1,N/A,0.09,N/A,N/A,N/A,0.01,N/A,0.09,0.19,0.06,N/A,N/A,0.13,N/A,0.15,N/A,0.23,0.04,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,N/A,1,N/A,N/A,N/A,-0.00,N/A,-0.01,0.11,0.01,N/A,N/A,0.01,N/A,0.02,N/A,0.11,0.06,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,N/A,-0.00,N/A,N/A,N/A,1,N/A,0.09,0.03,-0.01,N/A,N/A,-0.03,N/A,0.06,N/A,0.02,-0.00,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,N/A,-0.01,N/A,N/A,N/A,0.09,N/A,1,-0.06,0.16,N/A,N/A,0.09,N/A,0.07,N/A,0.02,-0.00,0.09
0.19,N/A,0.11,N/A,N/A,N/A,0.03,N/A,-0.06,1,0.02,N/A,N/A,0.01,N/A,0.08,N/A,0.08,0.06,0.00
0.06,N/A,0.01,N/A,N/A,N/A,-0.01,N/A,0.16,0.02,1,N/A,N/A,0.34,N/A,0.10,N/A,-0.09,0.00,0.34
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.13,N/A,0.01,N/A,N/A,N/A,-0.03,N/A,0.09,0.01,0.34,N/A,N/A,1,N/A,0.03,N/A,0.04,-0.02,0.99
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,N/A,0.02,N/A,N/A,N/A,0.06,N/A,0.07,0.08,0.10,N/A,N/A,0.03,N/A,1,N/A,-0.00,0.05,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.23,N/A,0.11,N/A,N/A,N/A,0.02,N/A,0.02,0.08,-0.09,N/A,N/A,0.04,N/A,-0.00,N/A,1,0.04,0.04
0.04,N/A,0.06,N/A,N/A,N/A,-0.00,N/A,-0.00,0.06,0.00,N/A,N/A,-0.02,N/A,0.05,N/A,0.04,1,-0.02
0.13,N/A,-0.00,N/A,N/A,N/A,-0.02,N/A,0.09,0.00,0.34,N/A,N/A,0.99,N/A,0.04,N/A,0.04,-0.02,1
