1,0.03,-0.10,-0.03,N/A,-0.07,-0.00,N/A,N/A,N/A,N/A,0.00,N/A,N/A,-0.04,N/A,0.07,-0.00,0.03,0.00,0.00,N/A,0.05,0.42,0.11,0.06,0.13,N/A
0.03,1,0.07,0.08,N/A,-0.02,0.00,N/A,N/A,N/A,N/A,-0.05,N/A,N/A,0.06,N/A,-0.03,-0.04,0.05,0.03,0.12,N/A,0.22,0.08,0.04,0.09,0.03,N/A
-0.10,0.07,1,0.02,N/A,0.04,-0.01,N/A,N/A,N/A,N/A,0.01,N/A,N/A,0.04,N/A,-0.04,0.02,0.13,0.03,0.03,N/A,0.02,0.00,-0.06,0.06,-0.05,N/A
-0.03,0.08,0.02,1,N/A,0.05,0.09,N/A,N/A,N/A,N/A,0.12,N/A,N/A,0.01,N/A,-0.01,0.41,0.07,0.14,0.04,N/A,0.06,0.06,0.08,0.06,0.10,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.07,-0.02,0.04,0.05,N/A,1,-0.03,N/A,N/A,N/A,N/A,0.07,N/A,N/A,0.01,N/A,0.03,-0.02,0.25,0.06,0.15,N/A,-0.01,-0.00,0.05,0.02,0.07,N/A
-0.00,0.00,-0.01,0.09,N/A,-0.03,1,N/A,N/A,N/A,N/A,0.07,N/A,N/A,-0.05,N/A,-0.03,0.07,0.11,0.59,0.22,N/A,-0.00,0.17,0.13,-0.04,0.01,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
