N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,-0.03,-0.02,0.04,N/A,N/A,N/A,-0.01,N/A,0.12,0.03,N/A,-0.04,N/A,0.05,0.12,-0.06,0.03,0.02,0.03,-0.00,-0.04,0.03,-0.03
N/A,-0.03,1,0.21,0.32,N/A,N/A,N/A,0.08,N/A,0.06,-0.04,N/A,0.44,N/A,0.17,0.08,-0.01,0.00,-0.02,-0.01,0.82,0.21,0.12,0.10
N/A,-0.02,0.21,1,0.19,N/A,N/A,N/A,0.07,N/A,0.17,0.24,N/A,0.18,N/A,0.05,0.02,0.10,-0.07,0.02,0.01,0.26,0.14,0.11,-0.02
N/A,0.04,0.32,0.19,1,N/A,N/A,N/A,0.07,N/A,0.21,0.22,N/A,0.22,N/A,0.16,0.06,0.07,0.07,-0.03,0.22,0.42,0.30,0.48,-0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.01,0.08,0.07,0.07,N/A,N/A,N/A,1,N/A,0.08,0.03,N/A,-0.01,N/A,0.05,0.10,-0.03,-0.03,-0.03,-0.01,0.05,0.08,0.17,0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.12,0.06,0.17,0.21,N/A,N/A,N/A,0.08,N/A,1,0.34,N/A,0.13,N/A,0.04,-0.00,0.14,0.05,-0.01,-0.04,0.20,0.09,0.19,0.13
N/A,0.03,-0.04,0.24,0.22,N/A,N/A,N/A,0.03,N/A,0.34,1,N/A,-0.03,N/A,-0.03,0.06,0.10,-0.07,-0.01,-0.01,0.03,0.06,0.14,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.04,0.44,0.18,0.22,N/A,N/A,N/A,-0.01,N/A,0.13,-0.03,N/A,1,N/A,0.11,0.09,0.02,0.12,-0.01,-0.01,0.59,0.13,0.01,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.05,0.17,0.05,0.16,N/A,N/A,N/A,0.05,N/A,0.04,-0.03,N/A,0.11,N/A,1,-0.02,-0.06,-0.05,0.00,-0.03,0.12,0.06,0.03,-0.06
N/A,0.12,0.08,0.02,0.06,N/A,N/A,N/A,0.10,N/A,-0.00,0.06,N/A,0.09,N/A,-0.02,1,-0.00,0.09,0.01,-0.02,0.09,0.04,0.03,-0.05
N/A,-0.06,-0.01,0.10,0.07,N/A,N/A,N/A,-0.03,N/A,0.14,0.10,N/A,0.02,N/A,-0.06,-0.00,1,0.04,0.03,0.02,0.02,0.04,0.01,0.08
N/A,0.03,0.00,-0.07,0.07,N/A,N/A,N/A,-0.03,N/A,0.05,-0.07,N/A,0.12,N/A,-0.05,0.09,0.04,1,-0.01,0.05,0.03,-0.03,0.02,0.02
N/A,0.02,-0.02,0.02,-0.03,N/A,N/A,N/A,-0.03,N/A,-0.01,-0.01,N/A,-0.01,N/A,0.00,0.01,0.03,-0.01,1,0.03,-0.01,0.06,-0.02,-0.03
N/A,0.03,-0.01,0.01,0.22,N/A,N/A,N/A,-0.01,N/A,-0.04,-0.01,N/A,-0.01,N/A,-0.03,-0.02,0.02,0.05,0.03,1,-0.03,-0.01,0.13,-0.15
N/A,-0.00,0.82,0.26,0.42,N/A,N/A,N/A,0.05,N/A,0.20,0.03,N/A,0.59,N/A,0.12,0.09,0.02,0.03,-0.01,-0.03,1,0.23,0.16,0.08
N/A,-0.04,0.21,0.14,0.30,N/A,N/A,N/A,0.08,N/A,0.09,0.06,N/A,0.13,N/A,0.06,0.04,0.04,-0.03,0.06,-0.01,0.23,1,0.19,0.11
N/A,0.03,0.12,0.11,0.48,N/A,N/A,N/A,0.17,N/A,0.19,0.14,N/A,0.01,N/A,0.03,0.03,0.01,0.02,-0.02,0.13,0.16,0.19,1,0.04
N/A,-0.03,0.10,-0.02,-0.04,N/A,N/A,N/A,0.14,N/A,0.13,-0.02,N/A,0.07,N/A,-0.06,-0.05,0.08,0.02,-0.03,-0.15,0.08,0.11,0.04,1
