1,0.16,0.06,0.16,0.08,0.07,0.63,0.04,0.10,0.05,0.00,0.07,0.23,0.06,0.0,0.10,0.14,0.05,0.16,0.00,0.09,0.06,0.17,0.19,0.04,0.04,0.03,0.0,0.11
0.16,1,0.23,0.48,0.37,0.25,0.25,0.11,0.40,0.31,0.15,0.24,0.38,0.20,0.0,0.34,0.24,0.26,0.45,0.17,0.30,0.33,0.16,0.25,0.24,0.19,0.18,0.0,0.16
0.06,0.23,1,0.18,0.16,0.15,0.07,-0.02,0.18,0.27,0.16,0.08,0.10,0.57,0.0,0.13,0.31,0.27,0.22,0.06,0.27,0.05,0.06,0.32,0.20,0.26,0.04,0.0,0.42
0.16,0.48,0.18,1,0.52,0.18,0.14,0.05,0.22,0.18,0.21,0.38,0.19,0.13,0.0,0.44,0.19,0.24,0.16,0.16,0.24,0.21,0.20,0.23,0.14,0.06,0.16,0.0,0.09
0.08,0.37,0.16,0.52,1,0.25,0.12,0.20,0.17,0.10,0.20,0.23,0.21,0.20,0.0,0.24,0.10,0.07,0.15,0.08,0.25,0.11,0.23,0.14,0.12,0.13,0.34,0.0,0.09
0.07,0.25,0.15,0.18,0.25,1,0.16,0.25,0.04,0.05,-0.06,0.06,0.06,0.04,0.0,0.05,0.14,0.26,0.13,0.06,0.07,0.11,0.00,0.26,0.23,0.08,0.03,0.0,0.04
0.63,0.25,0.07,0.14,0.12,0.16,1,0.06,0.06,0.18,0.11,0.07,0.14,0.06,0.0,0.11,0.14,0.16,0.08,0.03,0.08,0.12,-0.04,0.14,0.12,0.13,0.09,0.0,0.06
0.04,0.11,-0.02,0.05,0.20,0.25,0.06,1,0.18,0.13,0.22,0.09,0.04,0.07,0.0,0.20,0.01,0.09,0.11,0.21,0.02,0.34,0.02,0.19,0.06,0.05,0.09,0.0,0.09
0.10,0.40,0.18,0.22,0.17,0.04,0.06,0.18,1,0.19,0.15,0.20,0.42,0.13,0.0,0.20,0.13,0.15,0.36,0.25,0.17,0.25,0.06,0.18,0.12,0.09,0.07,0.0,0.04
0.05,0.31,0.27,0.18,0.10,0.05,0.18,0.13,0.19,1,0.14,0.07,0.16,0.24,0.0,0.22,0.04,0.18,0.18,0.07,0.13,0.17,0.03,0.21,0.22,0.59,0.08,0.0,0.32
