1,0.25,0.43,0.21,0.12,0.09,0.26,0.0,0.11,0.06,0.13,0.15,0.09,0.07,0.18,0.20,0.15,0.15,0.19,0.05,0.10,0.23,-0.02
0.25,1,0.31,0.19,0.23,0.37,0.56,0.0,0.36,0.17,0.09,0.63,0.24,0.10,0.18,0.36,0.65,0.40,0.31,0.26,0.40,0.23,0.09
0.43,0.31,1,0.07,0.19,0.33,0.62,0.0,0.10,0.17,0.25,0.32,0.15,0.02,0.23,0.15,0.32,0.19,0.33,0.18,0.16,0.23,0.01
0.21,0.19,0.07,1,0.22,0.04,0.04,0.0,0.05,0.28,0.04,0.10,0.16,0.14,0.02,0.18,0.11,0.10,0.14,0.01,0.14,0.06,-0.01
0.12,0.23,0.19,0.22,1,0.14,0.24,0.0,0.26,0.47,0.17,0.29,0.56,0.09,0.26,0.17,0.29,0.28,0.32,0.24,0.12,0.30,-0.04
0.09,0.37,0.33,0.04,0.14,1,0.34,0.0,0.24,0.27,0.27,0.35,0.25,0.15,0.55,0.45,0.35,0.67,0.53,0.08,0.14,0.56,0.05
0.26,0.56,0.62,0.04,0.24,0.34,1,0.0,0.33,0.19,0.25,0.29,0.27,0.08,0.18,0.24,0.30,0.38,0.41,0.18,0.26,0.25,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.36,0.10,0.05,0.26,0.24,0.33,0.0,1,0.25,0.11,0.34,0.54,0.02,0.20,0.11,0.35,0.33,0.31,0.12,0.21,0.21,0.11
0.06,0.17,0.17,0.28,0.47,0.27,0.19,0.0,0.25,1,0.00,0.26,0.62,0.10,0.18,0.03,0.26,0.32,0.36,0.43,0.05,0.24,0.02
0.13,0.09,0.25,0.04,0.17,0.27,0.25,0.0,0.11,0.00,1,0.12,0.07,0.07,0.32,0.50,0.17,0.19,0.22,0.09,0.01,0.36,-0.05
0.15,0.63,0.32,0.10,0.29,0.35,0.29,0.0,0.34,0.26,0.12,1,0.52,0.15,0.29,0.23,1.00,0.37,0.27,0.33,0.40,0.28,0.07
0.09,0.24,0.15,0.16,0.56,0.25,0.27,0.0,0.54,0.62,0.07,0.52,1,0.16,0.39,0.12,0.52,0.55,0.49,0.31,0.12,0.40,0.12
0.07,0.10,0.02,0.14,0.09,0.15,0.08,0.0,0.02,0.10,0.07,0.15,0.16,1,0.15,0.11,0.12,0.38,0.10,0.08,0.08,0.24,0.07
0.18,0.18,0.23,0.02,0.26,0.55,0.18,0.0,0.20,0.18,0.32,0.29,0.39,0.15,1,0.30,0.29,0.54,0.43,0.11,0.17,0.57,0.01
0.20,0.36,0.15,0.18,0.17,0.45,0.24,0.0,0.11,0.03,0.50,0.23,0.12,0.11,0.30,1,0.23,0.46,0.19,0.06,0.12,0.36,-0.01
0.15,0.65,0.32,0.11,0.29,0.35,0.30,0.0,0.35,0.26,0.17,1.00,0.52,0.12,0.29,0.23,1,0.37,0.27,0.36,0.41,0.28,0.07
0.15,0.40,0.19,0.10,0.28,0.67,0.38,0.0,0.33,0.32,0.19,0.37,0.55,0.38,0.54,0.46,0.37,1,0.59,0.09,0.20,0.76,0.07
0.19,0.31,0.33,0.14,0.32,0.53,0.41,0.0,0.31,0.36,0.22,0.27,0.49,0.10,0.43,0.19,0.27,0.59,1,0.10,0.36,0.49,-0.00
0.05,0.26,0.18,0.01,0.24,0.08,0.18,0.0,0.12,0.43,0.09,0.33,0.31,0.08,0.11,0.06,0.36,0.09,0.10,1,0.21,0.15,0.01
0.10,0.40,0.16,0.14,0.12,0.14,0.26,0.0,0.21,0.05,0.01,0.40,0.12,0.08,0.17,0.12,0.41,0.20,0.36,0.21,1,0.11,0.03
0.23,0.23,0.23,0.06,0.30,0.56,0.25,0.0,0.21,0.24,0.36,0.28,0.40,0.24,0.57,0.36,0.28,0.76,0.49,0.15,0.11,1,0.01
-0.02,0.09,0.01,-0.01,-0.04,0.05,0.07,0.0,0.11,0.02,-0.05,0.07,0.12,0.07,0.01,-0.01,0.07,0.07,-0.00,0.01,0.03,0.01,1
