0.02,0.06,0.16,0.16,0.24,0.12,0.10,0.80,0.55,0.11,0.08,0.26,0.04,0.02,0.03,0.12,0.08,1,0.12,0.27,0.09,0.52,0.28,0.25,0.17,0.19,0.14,0.03
0.03,0.13,0.16,0.21,0.34,0.15,0.26,0.23,0.13,0.29,0.27,0.23,0.16,0.16,0.18,0.32,0.24,0.12,1,0.21,0.18,0.09,0.14,0.07,0.10,0.23,0.21,0.12
0.16,0.08,0.42,0.16,0.26,0.17,0.09,0.10,0.19,0.13,0.14,0.08,0.13,0.14,0.01,0.07,0.16,0.27,0.21,1,0.06,0.06,0.14,0.10,-0.16,0.18,0.32,0.07
0.05,0.03,0.07,0.02,0.09,0.06,0.14,0.08,0.06,0.09,0.08,0.13,0.05,0.06,0.04,0.08,0.17,0.09,0.18,0.06,1,0.04,0.12,0.02,0.10,0.05,0.03,0.03
0.08,0.09,0.05,0.11,0.08,0.11,0.20,0.47,0.37,0.01,0.26,0.09,0.07,0.01,0.06,0.20,0.06,0.52,0.09,0.06,0.04,1,0.12,0.27,0.26,0.15,0.04,0.08
0.07,0.17,0.51,0.20,0.48,0.43,0.30,0.33,0.42,0.31,0.27,0.32,0.20,0.09,0.23,0.33,0.78,0.28,0.14,0.14,0.12,0.12,1,0.20,0.15,0.27,0.45,0.24
0.02,0.04,0.11,0.09,0.22,0.20,0.25,0.39,0.20,0.15,0.40,0.09,0.22,0.02,0.06,0.16,0.17,0.25,0.07,0.10,0.02,0.27,0.20,1,0.29,0.12,0.13,0.25
-0.05,0.77,0.08,0.01,0.09,0.09,0.14,0.17,0.75,0.19,0.10,0.14,0.10,0.02,0.04,0.12,0.14,0.17,0.10,-0.16,0.10,0.26,0.15,0.29,1,0.10,0.09,0.21
0.02,0.14,0.39,0.10,0.47,0.24,0.34,0.18,0.22,0.35,0.36,0.34,0.22,0.13,0.03,0.36,0.29,0.19,0.23,0.18,0.05,0.15,0.27,0.12,0.10,1,0.28,0.09
0.17,0.29,0.41,0.16,0.38,0.35,0.31,0.14,0.31,0.34,0.32,0.18,0.20,0.10,0.09,0.17,0.55,0.14,0.21,0.32,0.03,0.04,0.45,0.13,0.09,0.28,1,0.36
0.30,0.39,0.30,0.37,0.29,0.22,0.31,0.18,0.18,0.25,0.48,0.17,0.09,0.02,0.13,0.13,0.27,0.03,0.12,0.07,0.03,0.08,0.24,0.25,0.21,0.09,0.36,1
