1,0.07,0.12,0.45,0.18,0.19,0.20,0.19,0.40,0.34,0.30,0.18,0.19,0.14,0.13,0.29,0.37,0.28,0.26,0.35,0.30,0.18,0.36
0.07,1,0.18,0.18,0.17,0.24,0.22,0.06,0.13,0.22,0.04,0.33,0.40,0.36,0.25,0.50,0.25,0.38,0.25,0.45,0.34,0.27,0.25
0.12,0.18,1,0.35,0.36,0.02,0.19,0.06,0.10,0.36,0.05,0.42,0.31,0.27,0.27,0.30,0.34,0.41,0.25,0.27,0.33,0.34,0.20
0.45,0.18,0.35,1,0.43,0.18,0.23,0.37,0.17,0.57,0.23,0.50,0.44,0.31,0.41,0.40,0.63,0.47,0.54,0.41,0.33,0.61,0.43
0.18,0.17,0.36,0.43,1,0.06,0.20,0.06,0.15,0.64,0.07,0.40,0.35,0.25,0.50,0.40,0.43,0.49,0.54,0.38,0.35,0.47,0.10
0.19,0.24,0.02,0.18,0.06,1,0.13,0.10,0.34,0.10,0.06,0.18,0.12,0.12,0.45,0.12,0.14,0.17,0.25,0.11,0.06,0.13,0.11
0.20,0.22,0.19,0.23,0.20,0.13,1,0.16,0.14,0.28,0.28,0.28,0.35,0.15,0.21,0.38,0.39,0.33,0.21,0.38,0.21,0.22,0.19
0.19,0.06,0.06,0.37,0.06,0.10,0.16,1,0.22,0.12,0.08,0.34,0.07,0.12,0.20,0.20,0.24,0.33,0.13,0.21,0.13,0.29,0.31
0.40,0.13,0.10,0.17,0.15,0.34,0.14,0.22,1,0.26,0.19,0.26,0.21,0.12,0.29,0.19,0.23,0.27,0.22,0.20,0.25,0.20,0.35
0.34,0.22,0.36,0.57,0.64,0.10,0.28,0.12,0.26,1,0.21,0.45,0.44,0.50,0.43,0.38,0.66,0.56,0.73,0.41,0.43,0.56,0.30
0.30,0.04,0.05,0.23,0.07,0.06,0.28,0.08,0.19,0.21,1,0.30,0.38,0.32,0.16,0.22,0.37,0.07,0.22,0.20,0.13,0.18,0.17
0.18,0.33,0.42,0.50,0.40,0.18,0.28,0.34,0.26,0.45,0.30,1,0.55,0.38,0.59,0.61,0.55,0.74,0.50,0.57,0.41,0.62,0.22
0.19,0.40,0.31,0.44,0.35,0.12,0.35,0.07,0.21,0.44,0.38,0.55,1,0.35,0.35,0.55,0.40,0.52,0.54,0.50,0.44,0.51,0.39
0.14,0.36,0.27,0.31,0.25,0.12,0.15,0.12,0.12,0.50,0.32,0.38,0.35,1,0.40,0.35,0.49,0.44,0.36,0.29,0.41,0.52,0.21
0.13,0.25,0.27,0.41,0.50,0.45,0.21,0.20,0.29,0.43,0.16,0.59,0.35,0.40,1,0.47,0.57,0.63,0.43,0.44,0.53,0.47,0.17
0.29,0.50,0.30,0.40,0.40,0.12,0.38,0.20,0.19,0.38,0.22,0.61,0.55,0.35,0.47,1,0.47,0.65,0.40,0.91,0.41,0.45,0.40
0.37,0.25,0.34,0.63,0.43,0.14,0.39,0.24,0.23,0.66,0.37,0.55,0.40,0.49,0.57,0.47,1,0.63,0.53,0.43,0.57,0.54,0.40
0.28,0.38,0.41,0.47,0.49,0.17,0.33,0.33,0.27,0.56,0.07,0.74,0.52,0.44,0.63,0.65,0.63,1,0.47,0.60,0.42,0.54,0.30
0.26,0.25,0.25,0.54,0.54,0.25,0.21,0.13,0.22,0.73,0.22,0.50,0.54,0.36,0.43,0.40,0.53,0.47,1,0.47,0.45,0.56,0.45
0.35,0.45,0.27,0.41,0.38,0.11,0.38,0.21,0.20,0.41,0.20,0.57,0.50,0.29,0.44,0.91,0.43,0.60,0.47,1,0.40,0.50,0.41
0.30,0.34,0.33,0.33,0.35,0.06,0.21,0.13,0.25,0.43,0.13,0.41,0.44,0.41,0.53,0.41,0.57,0.42,0.45,0.40,1,0.50,0.52
0.18,0.27,0.34,0.61,0.47,0.13,0.22,0.29,0.20,0.56,0.18,0.62,0.51,0.52,0.47,0.45,0.54,0.54,0.56,0.50,0.50,1,0.38
0.36,0.25,0.20,0.43,0.10,0.11,0.19,0.31,0.35,0.30,0.17,0.22,0.39,0.21,0.17,0.40,0.40,0.30,0.45,0.41,0.52,0.38,1
