0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.29,0.03,0.16,0.06,0.14,0.27,0.21,0.0
0.0,0.29,1,0.07,0.22,0.11,0.24,0.20,0.49,0.0
0.0,0.03,0.07,1,0.02,-0.00,0.09,0.04,0.08,0.0
0.0,0.16,0.22,0.02,1,0.10,0.20,0.06,0.23,0.0
0.0,0.06,0.11,-0.00,0.10,1,0.14,0.13,0.03,0.0
0.0,0.14,0.24,0.09,0.20,0.14,1,0.24,0.22,0.0
0.0,0.27,0.20,0.04,0.06,0.13,0.24,1,0.15,0.0
0.0,0.21,0.49,0.08,0.23,0.03,0.22,0.15,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
