1,0.51,0.22,0.47,0.44,0.40,0.62,0.61,0.49,0.15,0.45,0.53,0.48,0.41,0.50,0.36,0.52,0.14,0.46,0.0,0.52,0.52,0.25,0.50
0.51,1,0.20,0.65,0.91,0.50,0.91,0.85,0.82,0.35,0.72,0.97,0.91,0.82,0.96,0.24,0.98,0.38,0.78,0.0,0.95,0.84,0.28,0.70
0.22,0.20,1,0.23,0.20,0.25,0.21,0.22,0.26,0.25,0.20,0.21,0.63,0.16,0.21,0.12,0.21,0.15,0.85,0.0,0.22,0.21,0.08,0.63
0.47,0.65,0.23,1,0.70,0.50,0.77,0.60,0.96,0.15,0.59,0.73,0.69,0.66,0.70,0.29,0.73,0.22,0.79,0.0,0.70,0.88,0.30,0.56
0.44,0.91,0.20,0.70,1,0.51,0.83,0.75,0.83,0.26,0.72,0.92,0.89,0.84,0.87,0.25,0.93,0.35,0.72,0.0,0.91,0.88,0.18,0.71
0.40,0.50,0.25,0.50,0.51,1,0.49,0.46,0.52,0.08,0.40,0.50,0.52,0.43,0.50,0.21,0.52,0.17,0.52,0.0,0.49,0.54,0.39,0.45
0.62,0.91,0.21,0.77,0.83,0.49,1,0.93,0.85,0.29,0.74,0.93,0.83,0.77,0.93,0.27,0.92,0.29,0.68,0.0,0.86,0.94,0.20,0.67
0.61,0.85,0.22,0.60,0.75,0.46,0.93,1,0.71,0.23,0.65,0.86,0.71,0.65,0.83,0.31,0.85,0.27,0.61,0.0,0.80,0.77,0.15,0.60
0.49,0.82,0.26,0.96,0.83,0.52,0.85,0.71,1,0.22,0.69,0.87,0.82,0.76,0.83,0.29,0.86,0.27,0.89,0.0,0.85,0.94,0.32,0.66
0.15,0.35,0.25,0.15,0.26,0.08,0.29,0.23,0.22,1,0.17,0.27,0.29,0.25,0.28,0.09,0.34,0.09,0.35,0.0,0.27,0.20,0.02,0.20
0.45,0.72,0.20,0.59,0.72,0.40,0.74,0.65,0.69,0.17,1,0.84,0.74,0.66,0.72,0.25,0.79,0.33,0.60,0.0,0.74,0.75,0.12,0.57
0.53,0.97,0.21,0.73,0.92,0.50,0.93,0.86,0.87,0.27,0.84,1,0.94,0.86,0.96,0.28,0.98,0.37,0.77,0.0,0.96,0.91,0.23,0.74
0.48,0.91,0.63,0.69,0.89,0.52,0.83,0.71,0.82,0.29,0.74,0.94,1,0.84,0.88,0.26,0.94,0.33,0.82,0.0,0.94,0.86,0.34,0.76
0.41,0.82,0.16,0.66,0.84,0.43,0.77,0.65,0.76,0.25,0.66,0.86,0.84,1,0.78,0.22,0.87,0.36,0.70,0.0,0.84,0.83,0.31,0.65
0.50,0.96,0.21,0.70,0.87,0.50,0.93,0.83,0.83,0.28,0.72,0.96,0.88,0.78,1,0.26,0.95,0.31,0.79,0.0,0.92,0.87,0.27,0.67
0.36,0.24,0.12,0.29,0.25,0.21,0.27,0.31,0.29,0.09,0.25,0.28,0.26,0.22,0.26,1,0.28,0.09,0.24,0.0,0.28,0.30,0.10,0.25
0.52,0.98,0.21,0.73,0.93,0.52,0.92,0.85,0.86,0.34,0.79,0.98,0.94,0.87,0.95,0.28,1,0.37,0.78,0.0,0.96,0.90,0.24,0.73
0.14,0.38,0.15,0.22,0.35,0.17,0.29,0.27,0.27,0.09,0.33,0.37,0.33,0.36,0.31,0.09,0.37,1,0.25,0.0,0.36,0.33,0.02,0.28
0.46,0.78,0.85,0.79,0.72,0.52,0.68,0.61,0.89,0.35,0.60,0.77,0.82,0.70,0.79,0.24,0.78,0.25,1,0.0,0.76,0.73,0.31,0.80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.95,0.22,0.70,0.91,0.49,0.86,0.80,0.85,0.27,0.74,0.96,0.94,0.84,0.92,0.28,0.96,0.36,0.76,0.0,1,0.87,0.24,0.72
0.52,0.84,0.21,0.88,0.88,0.54,0.94,0.77,0.94,0.20,0.75,0.91,0.86,0.83,0.87,0.30,0.90,0.33,0.73,0.0,0.87,1,0.30,0.68
0.25,0.28,0.08,0.30,0.18,0.39,0.20,0.15,0.32,0.02,0.12,0.23,0.34,0.31,0.27,0.10,0.24,0.02,0.31,0.0,0.24,0.30,1,0.24
0.50,0.70,0.63,0.56,0.71,0.45,0.67,0.60,0.66,0.20,0.57,0.74,0.76,0.65,0.67,0.25,0.73,0.28,0.80,0.0,0.72,0.68,0.24,1
