1,0.29,0.64,0.42,0.34,0.13,0.54,0.15,0.0,0.10,0.18,0.29,0.0,0.0,0.18
0.29,1,0.26,0.26,0.34,0.17,0.17,0.24,0.0,0.12,0.52,0.14,0.0,0.0,0.10
0.64,0.26,1,0.30,0.30,0.14,0.76,0.07,0.0,0.13,0.23,0.55,0.0,0.0,0.02
0.42,0.26,0.30,1,0.42,0.25,0.17,0.22,0.0,0.11,0.39,0.14,0.0,0.0,0.02
0.34,0.34,0.30,0.42,1,0.33,0.38,0.20,0.0,0.25,0.36,0.28,0.0,0.0,0.10
0.13,0.17,0.14,0.25,0.33,1,0.16,0.54,0.0,0.09,0.24,0.08,0.0,0.0,0.57
0.54,0.17,0.76,0.17,0.38,0.16,1,0.07,0.0,0.22,0.28,0.65,0.0,0.0,0.01
0.15,0.24,0.07,0.22,0.20,0.54,0.07,1,0.0,0.26,0.23,0.18,0.0,0.0,0.80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10,0.12,0.13,0.11,0.25,0.09,0.22,0.26,0.0,1,0.15,0.19,0.0,0.0,0.07
0.18,0.52,0.23,0.39,0.36,0.24,0.28,0.23,0.0,0.15,1,0.33,0.0,0.0,0.00
0.29,0.14,0.55,0.14,0.28,0.08,0.65,0.18,0.0,0.19,0.33,1,0.0,0.0,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.10,0.02,0.02,0.10,0.57,0.01,0.80,0.0,0.07,0.00,0.02,0.0,0.0,1
