1,0.17,0.31,0.30,0.26,0.04,0.29,0.05,0.54,0.12,0.0,0.08,0.07,0.06,0.0,0.23,0.0,0.19,0.07,0.00,0.37,-0.05,0.29,0.28,0.24,0.36,0.23,0.48,0.24,0.08
0.17,1,0.25,0.38,0.15,0.13,0.14,0.18,0.37,0.17,0.0,0.19,0.12,0.07,0.0,0.24,0.0,0.06,0.20,0.13,0.08,-0.08,0.19,0.06,0.18,0.34,0.12,0.14,0.73,0.17
0.31,0.25,1,0.44,0.17,0.04,0.11,0.19,0.46,0.44,0.0,0.08,0.25,0.09,0.0,0.33,0.0,0.03,0.11,0.20,0.23,-0.02,0.43,0.34,0.35,0.49,0.27,0.16,0.34,0.17
0.30,0.38,0.44,1,0.27,0.02,0.21,0.23,0.42,0.28,0.0,0.05,0.26,0.22,0.0,0.47,0.0,0.12,0.20,0.05,0.19,-0.03,0.42,0.18,0.36,0.27,0.45,0.30,0.48,0.19
0.26,0.15,0.17,0.27,1,0.09,0.14,0.12,0.38,0.42,0.0,0.14,0.10,0.28,0.0,0.23,0.0,0.11,0.04,0.28,0.13,0.00,0.18,0.18,0.17,0.11,0.20,0.08,0.21,0.14
0.04,0.13,0.04,0.02,0.09,1,0.01,0.05,0.07,0.06,0.0,0.16,0.0,0.13,0.0,0.00,0.0,0.0,-0.03,-0.05,0.03,0.0,0.01,0.05,0.01,0.08,0.05,0.05,0.00,0.09
0.29,0.14,0.11,0.21,0.14,0.01,1,0.14,0.26,0.36,0.0,0.32,0.24,0.11,0.0,0.26,0.0,0.22,0.15,0.01,0.14,0.04,0.29,0.28,0.28,0.11,0.45,0.38,0.31,0.18
0.05,0.18,0.19,0.23,0.12,0.05,0.14,1,0.21,0.35,0.0,0.08,0.08,0.33,0.0,0.10,0.0,0.14,0.08,0.48,0.16,0.01,0.51,0.13,0.19,0.09,0.20,0.15,0.22,0.20
0.54,0.37,0.46,0.42,0.38,0.07,0.26,0.21,1,0.23,0.0,0.16,0.24,0.05,0.0,0.18,0.0,0.29,0.19,0.06,0.23,-0.04,0.36,0.24,0.37,0.23,0.56,0.38,0.35,0.13
0.12,0.17,0.44,0.28,0.42,0.06,0.36,0.35,0.23,1,0.0,0.13,0.21,0.10,0.0,0.27,0.0,0.01,0.08,0.07,0.21,0.00,0.21,0.11,0.16,0.12,0.22,0.18,0.26,0.31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.19,0.08,0.05,0.14,0.16,0.32,0.08,0.16,0.13,0.0,1,0.01,0.07,0.0,0.11,0.0,0.04,0.05,-0.06,0.07,0.00,0.12,0.07,0.12,0.07,0.16,0.23,0.17,0.13
0.07,0.12,0.25,0.26,0.10,0.0,0.24,0.08,0.24,0.21,0.0,0.01,1,0.01,0.0,0.26,0.0,0.07,0.03,0.01,0.01,-0.11,0.27,0.06,0.45,0.02,0.20,0.12,0.20,0.02
0.06,0.07,0.09,0.22,0.28,0.13,0.11,0.33,0.05,0.10,0.0,0.07,0.01,1,0.0,0.33,0.0,-0.00,0.09,0.23,0.11,-0.08,0.59,0.05,0.20,0.07,0.22,0.13,0.17,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.24,0.33,0.47,0.23,0.00,0.26,0.10,0.18,0.27,0.0,0.11,0.26,0.33,0.0,1,0.0,0.10,0.15,0.02,0.30,-0.01,0.32,0.21,0.19,0.18,0.21,0.34,0.26,0.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.06,0.03,0.12,0.11,0.0,0.22,0.14,0.29,0.01,0.0,0.04,0.07,-0.00,0.0,0.10,0.0,1,0.05,-0.02,0.03,-0.05,0.14,0.14,0.14,0.08,0.17,0.17,0.00,0.21
0.07,0.20,0.11,0.20,0.04,-0.03,0.15,0.08,0.19,0.08,0.0,0.05,0.03,0.09,0.0,0.15,0.0,0.05,1,0.05,0.10,0.01,0.07,0.11,0.15,0.09,0.10,0.12,0.16,0.07
0.00,0.13,0.20,0.05,0.28,-0.05,0.01,0.48,0.06,0.07,0.0,-0.06,0.01,0.23,0.0,0.02,0.0,-0.02,0.05,1,0.09,0.00,0.04,0.16,0.14,0.06,0.41,0.09,0.08,0.04
0.37,0.08,0.23,0.19,0.13,0.03,0.14,0.16,0.23,0.21,0.0,0.07,0.01,0.11,0.0,0.30,0.0,0.03,0.10,0.09,1,-0.09,0.19,0.44,0.21,0.16,0.13,0.18,0.11,0.22
-0.05,-0.08,-0.02,-0.03,0.00,0.0,0.04,0.01,-0.04,0.00,0.0,0.00,-0.11,-0.08,0.0,-0.01,0.0,-0.05,0.01,0.00,-0.09,1,0.00,0.17,0.00,-0.01,0.02,-0.05,0.00,0.02
0.29,0.19,0.43,0.42,0.18,0.01,0.29,0.51,0.36,0.21,0.0,0.12,0.27,0.59,0.0,0.32,0.0,0.14,0.07,0.04,0.19,0.00,1,0.16,0.38,0.21,0.30,0.23,0.32,0.34
0.28,0.06,0.34,0.18,0.18,0.05,0.28,0.13,0.24,0.11,0.0,0.07,0.06,0.05,0.0,0.21,0.0,0.14,0.11,0.16,0.44,0.17,0.16,1,0.31,0.10,0.41,0.51,0.22,0.12
0.24,0.18,0.35,0.36,0.17,0.01,0.28,0.19,0.37,0.16,0.0,0.12,0.45,0.20,0.0,0.19,0.0,0.14,0.15,0.14,0.21,0.00,0.38,0.31,1,0.20,0.24,0.15,0.28,0.37
0.36,0.34,0.49,0.27,0.11,0.08,0.11,0.09,0.23,0.12,0.0,0.07,0.02,0.07,0.0,0.18,0.0,0.08,0.09,0.06,0.16,-0.01,0.21,0.10,0.20,1,0.09,0.21,0.22,0.12
0.23,0.12,0.27,0.45,0.20,0.05,0.45,0.20,0.56,0.22,0.0,0.16,0.20,0.22,0.0,0.21,0.0,0.17,0.10,0.41,0.13,0.02,0.30,0.41,0.24,0.09,1,0.33,0.24,0.08
0.48,0.14,0.16,0.30,0.08,0.05,0.38,0.15,0.38,0.18,0.0,0.23,0.12,0.13,0.0,0.34,0.0,0.17,0.12,0.09,0.18,-0.05,0.23,0.51,0.15,0.21,0.33,1,0.22,0.13
0.24,0.73,0.34,0.48,0.21,0.00,0.31,0.22,0.35,0.26,0.0,0.17,0.20,0.17,0.0,0.26,0.0,0.00,0.16,0.08,0.11,0.00,0.32,0.22,0.28,0.22,0.24,0.22,1,0.17
0.08,0.17,0.17,0.19,0.14,0.09,0.18,0.20,0.13,0.31,0.0,0.13,0.02,0.11,0.0,0.42,0.0,0.21,0.07,0.04,0.22,0.02,0.34,0.12,0.37,0.12,0.08,0.13,0.17,1
