1,0.30,0.38,0.10,0.15,0.0,0.22,0.0,0.45,0.26,0.20,0.23,0.14,0.35,0.02,0.17,0.14,0.33,0.25,0.20,0.48,0.07,0.21,0.25,0.16,0.22,0.25,0.14
0.30,1,0.52,0.14,0.21,0.0,0.43,0.0,0.41,0.29,0.58,0.51,0.58,0.57,0.14,0.30,0.35,0.44,0.69,0.58,0.43,0.01,0.48,0.20,0.18,0.34,0.29,0.51
0.38,0.52,1,0.13,0.24,0.0,0.30,0.0,0.38,0.20,0.40,0.40,0.32,0.48,0.11,0.20,0.34,0.31,0.49,0.47,0.32,0.00,0.36,0.12,0.05,0.31,0.25,0.55
0.10,0.14,0.13,1,0.22,0.0,0.16,0.0,0.10,0.18,0.18,0.17,0.13,0.15,0.11,0.07,0.17,0.17,0.23,0.17,0.07,0.03,0.15,0.13,0.13,0.19,0.09,0.10
0.15,0.21,0.24,0.22,1,0.0,0.14,0.0,0.19,0.42,0.30,0.30,0.27,0.27,0.10,0.09,0.22,0.09,0.29,0.21,0.19,0.11,0.21,0.10,0.11,0.15,0.33,0.20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.43,0.30,0.16,0.14,0.0,1,0.0,0.24,0.23,0.38,0.40,0.30,0.31,0.10,0.22,0.27,0.32,0.38,0.36,0.40,0.03,0.33,0.36,0.14,0.24,0.30,0.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.41,0.38,0.10,0.19,0.0,0.24,0.0,1,0.19,0.36,0.36,0.26,0.37,0.15,0.29,0.23,0.49,0.42,0.33,0.31,0.03,0.38,0.02,0.06,0.33,0.36,0.26
0.26,0.29,0.20,0.18,0.42,0.0,0.23,0.0,0.19,1,0.26,0.44,0.28,0.27,0.13,0.18,0.29,0.23,0.31,0.24,0.26,0.04,0.21,0.19,0.05,0.52,0.26,0.25
0.20,0.58,0.40,0.18,0.30,0.0,0.38,0.0,0.36,0.26,1,0.48,0.36,0.60,0.16,0.26,0.31,0.43,0.77,0.73,0.28,0.07,0.45,0.11,0.09,0.26,0.24,0.33
0.23,0.51,0.40,0.17,0.30,0.0,0.40,0.0,0.36,0.44,0.48,1,0.36,0.43,0.16,0.31,0.42,0.36,0.51,0.50,0.29,0.08,0.39,0.16,0.12,0.23,0.21,0.35
0.14,0.58,0.32,0.13,0.27,0.0,0.30,0.0,0.26,0.28,0.36,0.36,1,0.38,0.09,0.23,0.36,0.23,0.51,0.36,0.42,0.03,0.32,0.17,0.13,0.38,0.38,0.39
0.35,0.57,0.48,0.15,0.27,0.0,0.31,0.0,0.37,0.27,0.60,0.43,0.38,1,0.13,0.21,0.43,0.54,0.68,0.60,0.46,0.04,0.53,0.08,0.16,0.25,0.30,0.34
0.02,0.14,0.11,0.11,0.10,0.0,0.10,0.0,0.15,0.13,0.16,0.16,0.09,0.13,1,0.09,0.06,0.14,0.13,0.14,0.11,-0.04,0.02,0.04,-0.11,0.14,0.05,0.19
0.17,0.30,0.20,0.07,0.09,0.0,0.22,0.0,0.29,0.18,0.26,0.31,0.23,0.21,0.09,1,0.18,0.31,0.27,0.23,0.20,0.00,0.29,0.09,0.03,0.24,0.20,0.14
0.14,0.35,0.34,0.17,0.22,0.0,0.27,0.0,0.23,0.29,0.31,0.42,0.36,0.43,0.06,0.18,1,0.24,0.47,0.29,0.32,0.03,0.38,0.23,0.06,0.26,0.31,0.27
0.33,0.44,0.31,0.17,0.09,0.0,0.32,0.0,0.49,0.23,0.43,0.36,0.23,0.54,0.14,0.31,0.24,1,0.50,0.47,0.30,0.03,0.42,0.08,0.09,0.12,0.16,0.17
0.25,0.69,0.49,0.23,0.29,0.0,0.38,0.0,0.42,0.31,0.77,0.51,0.51,0.68,0.13,0.27,0.47,0.50,1,0.78,0.45,0.08,0.56,0.22,0.14,0.39,0.44,0.42
