1,0.03,0.06,0.02,0.0,0.24,0.07,0.03,0.08,0.06,0.86,0.03,0.0,0.13,0.0,-0.03,0.15,0.05,0.03,0.0,0.05,0.06,-0.00,0.10,0.07,0.13,0.09,0.10,0.10,0.07,0.03,0.04,0.07
0.03,1,0.09,0.03,0.0,0.14,0.25,0.38,0.13,0.18,0.13,0.04,0.0,0.05,0.0,0.07,0.17,0.08,0.19,0.0,0.40,0.03,0.06,0.11,0.30,0.10,0.19,0.27,0.34,0.29,0.14,0.73,0.17
0.06,0.09,1,0.11,0.0,0.11,0.22,0.25,0.06,0.16,0.00,0.08,0.0,0.15,0.0,0.17,0.85,0.54,0.09,0.0,0.11,0.10,0.06,0.02,0.32,0.32,0.11,0.13,0.73,0.13,0.41,0.06,0.11
0.02,0.03,0.11,1,0.0,0.34,0.22,0.46,0.02,0.09,-0.00,0.08,0.0,0.24,0.0,0.10,0.58,0.34,0.03,0.0,0.03,0.25,0.00,0.06,0.26,0.31,0.27,0.57,0.12,0.09,0.23,0.22,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.14,0.11,0.34,0.0,1,0.36,0.45,0.03,0.19,0.18,0.06,0.0,0.25,0.0,0.21,0.56,0.20,0.16,0.0,0.18,0.09,0.06,0.15,0.20,0.20,0.41,0.46,0.33,0.23,0.17,0.22,0.46
0.07,0.25,0.22,0.22,0.0,0.36,1,0.44,0.03,0.16,0.04,0.17,0.0,0.16,0.0,0.09,0.33,0.35,0.08,0.0,0.30,0.13,0.09,0.21,0.23,0.32,0.43,0.28,0.49,0.22,0.16,0.34,0.17
0.03,0.38,0.25,0.46,0.0,0.45,0.44,1,0.32,0.40,0.02,0.36,0.0,0.43,0.0,0.12,0.49,0.49,0.05,0.0,0.33,0.26,0.10,0.13,0.45,0.44,0.42,0.61,0.27,0.16,0.30,0.48,0.19
0.08,0.13,0.06,0.02,0.0,0.03,0.03,0.32,1,0.09,0.06,0.38,0.0,-0.04,0.0,0.0,0.07,0.02,-0.05,0.0,0.07,0.03,-0.01,0.04,0.13,0.08,0.02,0.03,0.02,0.05,0.01,0.04,0.03
0.06,0.18,0.16,0.09,0.0,0.19,0.16,0.40,0.09,1,-0.02,0.04,0.0,0.08,0.0,0.07,0.16,0.27,0.08,0.0,0.33,0.16,0.06,0.17,0.32,0.30,0.29,0.18,0.20,0.28,0.24,0.23,0.10
0.86,0.13,0.00,-0.00,0.0,0.18,0.04,0.02,0.06,-0.02,1,0.05,0.0,0.16,0.0,0.0,0.05,0.00,0.16,0.0,0.07,0.03,0.0,0.19,0.05,0.05,0.01,0.09,0.08,0.03,0.05,0.00,0.09
0.03,0.04,0.08,0.08,0.0,0.06,0.17,0.36,0.38,0.04,0.05,1,0.0,-0.05,0.0,0.03,0.32,0.26,0.20,0.0,0.03,0.04,0.02,0.12,0.29,0.21,0.04,0.02,0.07,0.00,0.09,0.05,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.05,0.15,0.24,0.0,0.25,0.16,0.43,-0.04,0.08,0.16,-0.05,0.0,1,0.0,-0.09,0.31,0.41,0.10,0.0,0.46,0.40,0.05,0.08,0.31,0.20,0.40,0.26,0.05,0.10,0.07,0.21,0.31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03,0.07,0.17,0.10,0.0,0.21,0.09,0.12,0.0,0.07,0.0,0.03,0.0,-0.09,0.0,1,0.04,-0.06,0.01,0.0,-0.07,-0.00,0.0,0.0,0.20,-0.11,0.04,0.05,0.15,0.16,0.07,0.04,-0.01
0.15,0.17,0.85,0.58,0.0,0.56,0.33,0.49,0.07,0.16,0.05,0.32,0.0,0.31,0.0,0.04,1,0.37,0.10,0.0,0.31,0.27,0.11,0.09,0.24,0.33,0.42,0.59,0.67,0.25,0.44,0.31,0.24
0.05,0.08,0.54,0.34,0.0,0.20,0.35,0.49,0.02,0.27,0.00,0.26,0.0,0.41,0.0,-0.06,0.37,1,0.14,0.0,0.11,0.23,0.09,0.12,0.16,1.00,0.28,0.35,0.29,0.09,0.27,0.32,0.72
0.03,0.19,0.09,0.03,0.0,0.16,0.08,0.05,-0.05,0.08,0.16,0.20,0.0,0.10,0.0,0.01,0.10,0.14,1,0.0,0.10,0.10,0.12,0.10,0.11,0.14,0.12,0.12,0.07,0.08,0.23,0.17,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.40,0.11,0.03,0.0,0.18,0.30,0.33,0.07,0.33,0.07,0.03,0.0,0.46,0.0,-0.07,0.31,0.11,0.10,0.0,1,0.23,0.03,0.11,0.15,0.20,0.29,0.25,0.21,0.18,0.18,0.33,0.12
0.06,0.03,0.10,0.25,0.0,0.09,0.13,0.26,0.03,0.16,0.03,0.04,0.0,0.40,0.0,-0.00,0.27,0.23,0.10,0.0,0.23,1,-0.05,0.10,0.15,0.23,0.15,0.16,0.07,0.06,0.24,0.25,0.03
-0.00,0.06,0.06,0.00,0.0,0.06,0.09,0.10,-0.01,0.06,0.0,0.02,0.0,0.05,0.0,0.0,0.11,0.09,0.12,0.0,0.03,-0.05,1,0.01,0.00,0.07,0.06,0.08,0.06,0.06,0.10,0.06,0.10
0.10,0.11,0.02,0.06,0.0,0.15,0.21,0.13,0.04,0.17,0.19,0.12,0.0,0.08,0.0,0.0,0.09,0.12,0.10,0.0,0.11,0.10,0.01,1,0.12,0.13,0.10,0.11,0.20,0.13,0.12,0.21,0.07
0.07,0.30,0.32,0.26,0.0,0.20,0.23,0.45,0.13,0.32,0.05,0.29,0.0,0.31,0.0,0.20,0.24,0.16,0.11,0.0,0.15,0.15,0.00,0.12,1,0.17,0.26,0.33,0.24,0.35,0.26,0.23,0.10
0.13,0.10,0.32,0.31,0.0,0.20,0.32,0.44,0.08,0.30,0.05,0.21,0.0,0.20,0.0,-0.11,0.33,1.00,0.14,0.0,0.20,0.23,0.07,0.13,0.17,1,0.24,0.43,0.29,0.11,0.22,0.22,0.45
0.09,0.19,0.11,0.27,0.0,0.41,0.43,0.42,0.02,0.29,0.01,0.04,0.0,0.40,0.0,0.04,0.42,0.28,0.12,0.0,0.29,0.15,0.06,0.10,0.26,0.24,1,0.35,0.21,0.28,0.23,0.32,0.34
0.10,0.27,0.13,0.57,0.0,0.46,0.28,0.61,0.03,0.18,0.09,0.02,0.0,0.26,0.0,0.05,0.59,0.35,0.12,0.0,0.25,0.16,0.08,0.11,0.33,0.43,0.35,1,0.24,0.13,0.34,0.33,0.31
0.10,0.34,0.73,0.12,0.0,0.33,0.49,0.27,0.02,0.20,0.08,0.07,0.0,0.05,0.0,0.15,0.67,0.29,0.07,0.0,0.21,0.07,0.06,0.20,0.24,0.29,0.21,0.24,1,0.22,0.21,0.22,0.12
0.07,0.29,0.13,0.09,0.0,0.23,0.22,0.16,0.05,0.28,0.03,0.00,0.0,0.10,0.0,0.16,0.25,0.09,0.08,0.0,0.18,0.06,0.06,0.13,0.35,0.11,0.28,0.13,0.22,1,0.28,0.21,0.17
0.03,0.14,0.41,0.23,0.0,0.17,0.16,0.30,0.01,0.24,0.05,0.09,0.0,0.07,0.0,0.07,0.44,0.27,0.23,0.0,0.18,0.24,0.10,0.12,0.26,0.22,0.23,0.34,0.21,0.28,1,0.22,0.13
0.04,0.73,0.06,0.22,0.0,0.22,0.34,0.48,0.04,0.23,0.00,0.05,0.0,0.21,0.0,0.04,0.31,0.32,0.17,0.0,0.33,0.25,0.06,0.21,0.23,0.22,0.32,0.33,0.22,0.21,0.22,1,0.17
0.07,0.17,0.11,0.02,0.0,0.46,0.17,0.19,0.03,0.10,0.09,0.13,0.0,0.31,0.0,-0.01,0.24,0.72,0.13,0.0,0.12,0.03,0.10,0.07,0.10,0.45,0.34,0.31,0.12,0.17,0.13,0.17,1
