0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1,0.13,0.49,0.37,0.0,0.13,0.40,0.45,0.45,0.19,0.52,0.05
0.0,0.0,0.13,1,0.07,0.11,0.0,1.00,0.13,0.15,0.18,0.07,0.47,0.03
0.0,0.0,0.49,0.07,1,0.39,0.0,0.07,0.43,0.38,0.36,0.14,0.48,0.09
0.0,0.0,0.37,0.11,0.39,1,0.0,0.11,0.41,0.28,0.29,0.16,0.30,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13,1.00,0.07,0.11,0.0,1,0.13,0.15,0.18,0.07,0.47,0.03
0.0,0.0,0.40,0.13,0.43,0.41,0.0,0.13,1,0.28,0.45,0.07,0.43,0.06
0.0,0.0,0.45,0.15,0.38,0.28,0.0,0.15,0.28,1,0.30,0.05,0.35,0.06
0.0,0.0,0.45,0.18,0.36,0.29,0.0,0.18,0.45,0.30,1,0.13,0.36,0.02
0.0,0.0,0.19,0.07,0.14,0.16,0.0,0.07,0.07,0.05,0.13,1,0.15,0.11
0.0,0.0,0.52,0.47,0.48,0.30,0.0,0.47,0.43,0.35,0.36,0.15,1,0.06
0.0,0.0,0.05,0.03,0.09,0.08,0.0,0.03,0.06,0.06,0.02,0.11,0.06,1
