1,0.07,0.55,-0.02,0.16,0.22,0.26,0.32,0.24,0.54,0.29,0.09,0.76,0.43,0.32,0.67,0.17,0.43
0.07,1,0.06,0.03,0.14,0.13,0.07,0.05,0.26,0.05,0.25,-0.06,0.01,0.02,0.15,0.14,0.13,0.26
0.55,0.06,1,0.06,0.29,0.27,0.35,0.31,0.11,0.39,0.43,0.04,0.52,0.24,0.41,0.38,0.15,0.56
-0.02,0.03,0.06,1,0.01,0.12,-0.06,0.02,0.03,0.03,-0.03,0.05,-0.04,0.15,0.08,0.09,0.07,0.04
0.16,0.14,0.29,0.01,1,0.10,0.04,0.07,0.12,0.05,0.15,-0.07,0.19,0.11,0.11,0.20,0.06,0.19
0.22,0.13,0.27,0.12,0.10,1,0.06,0.30,0.23,0.11,0.13,0.12,0.11,0.17,0.42,0.17,0.13,0.52
0.26,0.07,0.35,-0.06,0.04,0.06,1,0.09,0.08,0.22,0.28,0.04,0.27,0.06,0.22,0.10,0.14,0.27
0.32,0.05,0.31,0.02,0.07,0.30,0.09,1,0.44,0.12,0.11,0.21,0.20,0.26,0.46,0.27,0.31,0.58
0.24,0.26,0.11,0.03,0.12,0.23,0.08,0.44,1,0.17,0.16,0.03,0.07,0.32,0.28,0.28,0.08,0.38
0.54,0.05,0.39,0.03,0.05,0.11,0.22,0.12,0.17,1,0.19,-0.04,0.57,0.27,0.24,0.55,0.07,0.30
0.29,0.25,0.43,-0.03,0.15,0.13,0.28,0.11,0.16,0.19,1,0.13,0.17,0.21,0.18,0.31,0.10,0.37
0.09,-0.06,0.04,0.05,-0.07,0.12,0.04,0.21,0.03,-0.04,0.13,1,0.01,0.13,0.06,0.00,0.01,0.05
0.76,0.01,0.52,-0.04,0.19,0.11,0.27,0.20,0.07,0.57,0.17,0.01,1,0.36,0.30,0.56,0.17,0.25
0.43,0.02,0.24,0.15,0.11,0.17,0.06,0.26,0.32,0.27,0.21,0.13,0.36,1,0.34,0.47,0.15,0.27
0.32,0.15,0.41,0.08,0.11,0.42,0.22,0.46,0.28,0.24,0.18,0.06,0.30,0.34,1,0.33,0.26,0.75
0.67,0.14,0.38,0.09,0.20,0.17,0.10,0.27,0.28,0.55,0.31,0.00,0.56,0.47,0.33,1,0.13,0.35
0.17,0.13,0.15,0.07,0.06,0.13,0.14,0.31,0.08,0.07,0.10,0.01,0.17,0.15,0.26,0.13,1,0.24
0.43,0.26,0.56,0.04,0.19,0.52,0.27,0.58,0.38,0.30,0.37,0.05,0.25,0.27,0.75,0.35,0.24,1
