1,0.51,0.23,0.89,0.35,0.04,0.17,0.0,0.24,0.11,0.57,0.13,0.33
0.51,1,0.45,0.47,0.44,0.17,0.48,0.0,0.48,0.15,0.27,0.33,0.48
0.23,0.45,1,0.16,0.12,0.08,0.42,0.0,0.21,0.08,0.37,0.26,0.24
0.89,0.47,0.16,1,0.26,0.04,0.17,0.0,0.31,0.08,0.19,0.11,0.24
0.35,0.44,0.12,0.26,1,0.29,0.13,0.0,0.19,0.09,0.47,0.23,0.28
0.04,0.17,0.08,0.04,0.29,1,0.15,0.0,0.12,0.05,0.22,0.11,0.27
0.17,0.48,0.42,0.17,0.13,0.15,1,0.0,0.30,0.09,0.14,0.18,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.48,0.21,0.31,0.19,0.12,0.30,0.0,1,0.20,0.18,0.26,0.45
0.11,0.15,0.08,0.08,0.09,0.05,0.09,0.0,0.20,1,0.04,0.05,0.13
0.57,0.27,0.37,0.19,0.47,0.22,0.14,0.0,0.18,0.04,1,0.16,0.22
0.13,0.33,0.26,0.11,0.23,0.11,0.18,0.0,0.26,0.05,0.16,1,0.30
0.33,0.48,0.24,0.24,0.28,0.27,0.23,0.0,0.45,0.13,0.22,0.30,1
