0.36,0.38,0.41,0.74,0.37,0.14,0.28,0.26,0.30,0.40,0.27,0.43,0.32,0.29,0.41,0.0,0.26,0.0,0.31,1,0.24,0.25,0.89,0.07,0.10,0.11,0.15,0.45,0.09,0.29,0.11,0.04,0.34,0.31,0.07,0.25,0.0,0.37,0.15,0.0,0.35,0.66,0.42,0.32,0.35,0.10,0.55,0.32,0.32
0.34,0.20,0.36,0.22,0.37,0.21,0.29,0.62,0.70,0.42,0.31,0.45,0.64,0.30,0.56,0.0,0.64,0.0,0.60,0.24,1,0.59,0.30,0.05,0.16,0.31,0.12,0.33,0.12,0.30,0.27,0.18,0.64,0.27,0.09,0.70,0.0,0.58,0.18,0.0,0.38,0.27,0.46,0.65,0.34,0.12,0.22,0.66,0.25
0.42,0.29,0.42,0.23,0.36,0.14,0.26,0.67,0.75,0.42,0.31,0.48,0.72,0.30,0.52,0.0,0.70,0.0,0.65,0.25,0.59,1,0.26,0.07,0.18,0.21,0.08,0.23,0.13,0.29,0.15,0.07,0.66,0.31,0.15,0.65,0.0,0.59,0.09,0.0,0.38,0.32,0.51,0.55,0.29,0.10,0.19,0.73,0.37
0.39,0.39,0.43,0.83,0.44,0.15,0.34,0.29,0.33,0.48,0.30,0.49,0.40,0.36,0.49,0.0,0.32,0.0,0.40,0.89,0.30,0.26,1,0.14,0.10,0.20,0.17,0.55,0.15,0.34,0.12,0.30,0.40,0.35,0.15,0.28,0.0,0.48,0.04,0.0,0.42,0.77,0.50,0.36,0.43,0.10,0.67,0.35,0.34
0.14,0.16,0.09,0.28,0.12,0.05,0.08,0.04,0.05,0.15,0.05,0.10,0.07,0.10,0.16,0.0,0.11,0.0,0.15,0.07,0.05,0.07,0.14,1,0.30,0.13,0.03,0.18,0.13,0.09,0.11,0.00,0.14,0.10,0.04,0.08,0.0,0.21,0.13,0.0,0.07,0.06,0.18,0.08,0.06,0.19,0.14,0.11,0.09
0.22,0.11,0.23,0.12,0.13,0.07,0.12,0.17,0.23,0.19,0.09,0.22,0.17,0.13,0.22,0.0,0.26,0.0,0.21,0.10,0.16,0.18,0.10,0.30,1,0.13,0.03,0.17,0.12,0.14,0.59,0.05,0.25,0.08,0.14,0.15,0.0,0.22,0.19,0.0,0.17,0.08,0.22,0.18,0.14,0.30,0.15,0.29,0.13
0.26,0.22,0.25,0.18,0.48,0.51,0.46,0.26,0.30,0.56,0.27,0.41,0.29,0.46,0.40,0.0,0.35,0.0,0.28,0.11,0.31,0.21,0.20,0.13,0.13,1,0.11,0.18,0.37,0.57,0.21,0.20,0.33,0.48,0.35,0.22,0.0,0.34,0.19,0.0,0.29,0.22,0.48,0.32,0.29,0.21,0.26,0.31,0.17
0.08,0.05,0.06,0.16,0.12,0.24,0.11,0.13,0.09,0.11,0.04,0.10,0.14,0.10,0.16,0.0,0.09,0.0,0.15,0.15,0.12,0.08,0.17,0.03,0.03,0.11,1,0.11,0.04,0.09,0.12,0.05,0.10,0.15,0.09,0.14,0.0,0.15,0.02,0.0,0.05,0.15,0.18,0.11,0.13,0.43,0.20,0.18,0.04
0.30,0.25,0.26,0.52,0.28,0.05,0.24,0.30,0.21,0.34,0.24,0.28,0.30,0.24,0.35,0.0,0.30,0.0,0.32,0.45,0.33,0.23,0.55,0.18,0.17,0.18,0.11,1,0.26,0.27,0.20,0.10,0.32,0.24,0.11,0.34,0.0,0.34,0.12,0.0,0.25,0.42,0.33,0.27,0.29,0.22,0.40,0.28,0.29
0.21,0.07,0.17,0.11,0.21,0.20,0.20,0.14,0.13,0.23,0.15,0.22,0.17,0.19,0.22,0.0,0.14,0.0,0.15,0.09,0.12,0.13,0.15,0.13,0.12,0.37,0.04,0.26,1,0.19,0.25,0.06,0.19,0.17,0.12,0.12,0.0,0.20,0.14,0.0,0.19,0.11,0.24,0.18,0.39,0.29,0.15,0.25,0.10
0.55,0.24,0.52,0.23,0.94,0.26,0.97,0.29,0.44,0.93,0.42,0.55,0.41,0.96,0.59,0.0,0.41,0.0,0.41,0.29,0.30,0.29,0.34,0.09,0.14,0.57,0.09,0.27,0.19,1,0.17,0.11,0.45,0.95,0.28,0.32,0.0,0.47,0.23,0.0,0.51,0.37,0.71,0.46,0.40,0.21,0.27,0.41,0.38
0.13,0.17,0.11,0.10,0.20,0.02,0.16,0.11,0.17,0.19,0.05,0.10,0.14,0.17,0.16,0.0,0.16,0.0,0.12,0.11,0.27,0.15,0.12,0.11,0.59,0.21,0.12,0.20,0.25,0.17,1,0.03,0.17,0.19,0.22,0.09,0.0,0.16,0.26,0.0,0.11,0.08,0.17,0.28,0.12,0.47,0.13,0.14,0.12
0.05,0.30,0.09,0.21,0.14,0.06,0.08,0.09,0.04,0.15,0.13,0.19,0.11,0.08,0.11,0.0,0.11,0.0,0.09,0.04,0.18,0.07,0.30,0.00,0.05,0.20,0.05,0.10,0.06,0.11,0.03,1,0.12,0.11,0.18,0.03,0.0,0.16,0.09,0.0,0.09,0.11,0.19,0.12,0.25,-0.13,0.19,0.08,0.11
0.55,0.27,0.57,0.27,0.57,0.21,0.43,0.65,0.83,0.64,0.40,0.68,0.81,0.47,0.84,0.0,0.76,0.0,0.86,0.34,0.64,0.66,0.40,0.14,0.25,0.33,0.10,0.32,0.19,0.45,0.17,0.12,1,0.45,0.13,0.72,0.0,0.85,0.10,0.0,0.56,0.40,0.72,0.80,0.49,0.17,0.32,0.78,0.46
0.57,0.30,0.54,0.23,0.91,0.24,0.95,0.27,0.42,0.90,0.44,0.57,0.42,0.94,0.61,0.0,0.42,0.0,0.42,0.31,0.27,0.31,0.35,0.10,0.08,0.48,0.15,0.24,0.17,0.95,0.19,0.11,0.45,1,0.29,0.31,0.0,0.49,0.21,0.0,0.55,0.40,0.70,0.44,0.45,0.21,0.26,0.39,0.38
0.17,0.16,0.11,0.12,0.27,0.54,0.23,0.24,0.10,0.28,0.12,0.24,0.10,0.24,0.18,0.0,0.15,0.0,0.10,0.07,0.09,0.15,0.15,0.04,0.14,0.35,0.09,0.11,0.12,0.28,0.22,0.18,0.13,0.29,1,0.09,0.0,0.20,0.10,0.0,0.22,0.11,0.31,0.14,0.17,0.22,0.20,0.14,0.09
0.37,0.20,0.39,0.25,0.39,0.12,0.32,0.78,0.83,0.43,0.31,0.43,0.76,0.34,0.57,0.0,0.82,0.0,0.76,0.25,0.70,0.65,0.28,0.08,0.15,0.22,0.14,0.34,0.12,0.32,0.09,0.03,0.72,0.31,0.09,1,0.0,0.60,0.12,0.0,0.35,0.28,0.49,0.65,0.32,0.14,0.26,0.76,0.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.27,0.67,0.31,0.62,0.18,0.49,0.60,0.76,0.69,0.43,0.76,0.82,0.50,0.92,0.0,0.69,0.0,0.84,0.37,0.58,0.59,0.48,0.21,0.22,0.34,0.15,0.34,0.20,0.47,0.16,0.16,0.85,0.49,0.20,0.60,0.0,1,0.15,0.0,0.65,0.48,0.84,0.81,0.50,0.16,0.33,0.75,0.52
0.21,0.34,0.16,0.10,0.23,0.19,0.22,0.15,0.17,0.21,0.20,0.16,0.13,0.21,0.17,0.0,0.17,0.0,0.11,0.15,0.18,0.09,0.04,0.13,0.19,0.19,0.02,0.12,0.14,0.23,0.26,0.09,0.10,0.21,0.10,0.12,0.0,0.15,1,0.0,0.12,0.12,0.27,0.11,0.25,0.15,0.06,0.14,0.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.23,0.74,0.28,0.67,0.19,0.56,0.35,0.48,0.69,0.55,0.75,0.50,0.57,0.67,0.0,0.45,0.0,0.55,0.35,0.38,0.38,0.42,0.07,0.17,0.29,0.05,0.25,0.19,0.51,0.11,0.09,0.56,0.55,0.22,0.35,0.0,0.65,0.12,0.0,1,0.43,0.72,0.56,0.47,0.17,0.33,0.47,0.61
0.40,0.40,0.43,0.61,0.46,0.17,0.36,0.30,0.35,0.49,0.31,0.52,0.38,0.38,0.47,0.0,0.37,0.0,0.41,0.66,0.27,0.32,0.77,0.06,0.08,0.22,0.15,0.42,0.11,0.37,0.08,0.11,0.40,0.40,0.11,0.28,0.0,0.48,0.12,0.0,0.43,1,0.48,0.37,0.42,0.06,0.56,0.33,0.36
0.81,0.45,0.77,0.31,0.82,0.30,0.73,0.49,0.61,0.89,0.53,0.85,0.67,0.73,0.92,0.0,0.58,0.0,0.71,0.42,0.46,0.51,0.50,0.18,0.22,0.48,0.18,0.33,0.24,0.71,0.17,0.19,0.72,0.70,0.31,0.49,0.0,0.84,0.27,0.0,0.72,0.48,1,0.69,0.60,0.22,0.37,0.62,0.61
0.56,0.23,0.56,0.21,0.58,0.23,0.44,0.61,0.83,0.63,0.38,0.68,0.77,0.47,0.77,0.0,0.75,0.0,0.80,0.32,0.65,0.55,0.36,0.08,0.18,0.32,0.11,0.27,0.18,0.46,0.28,0.12,0.80,0.44,0.14,0.65,0.0,0.81,0.11,0.0,0.56,0.37,0.69,1,0.43,0.13,0.28,0.76,0.50
0.51,0.33,0.52,0.24,0.48,0.30,0.43,0.38,0.39,0.54,0.38,0.55,0.43,0.45,0.58,0.0,0.44,0.0,0.47,0.35,0.34,0.29,0.43,0.06,0.14,0.29,0.13,0.29,0.39,0.40,0.12,0.25,0.49,0.45,0.17,0.32,0.0,0.50,0.25,0.0,0.47,0.42,0.60,0.43,1,0.12,0.35,0.40,0.37
0.22,0.04,0.19,0.20,0.21,0.12,0.20,0.07,0.12,0.25,0.04,0.17,0.11,0.20,0.18,0.0,0.20,0.0,0.14,0.10,0.12,0.10,0.10,0.19,0.30,0.21,0.43,0.22,0.29,0.21,0.47,-0.13,0.17,0.21,0.22,0.14,0.0,0.16,0.15,0.0,0.17,0.06,0.22,0.13,0.12,1,0.12,0.14,0.12
0.29,0.40,0.33,0.53,0.33,0.19,0.27,0.25,0.25,0.38,0.29,0.33,0.29,0.29,0.36,0.0,0.26,0.0,0.30,0.55,0.22,0.19,0.67,0.14,0.15,0.26,0.20,0.40,0.15,0.27,0.13,0.19,0.32,0.26,0.20,0.26,0.0,0.33,0.06,0.0,0.33,0.56,0.37,0.28,0.35,0.12,1,0.28,0.35
0.46,0.28,0.48,0.25,0.51,0.11,0.39,0.65,0.81,0.57,0.38,0.59,0.78,0.43,0.71,0.0,0.74,0.0,0.82,0.32,0.66,0.73,0.35,0.11,0.29,0.31,0.18,0.28,0.25,0.41,0.14,0.08,0.78,0.39,0.14,0.76,0.0,0.75,0.14,0.0,0.47,0.33,0.62,0.76,0.40,0.14,0.28,1,0.41
0.70,0.22,0.73,0.29,0.54,0.13,0.38,0.26,0.41,0.55,0.45,0.68,0.40,0.41,0.58,0.0,0.40,0.0,0.45,0.32,0.25,0.37,0.34,0.09,0.13,0.17,0.04,0.29,0.10,0.38,0.12,0.11,0.46,0.38,0.09,0.32,0.0,0.52,0.16,0.0,0.61,0.36,0.61,0.50,0.37,0.12,0.35,0.41,1
