1,0.17,0.0,0.22,0.24,0.50,0.26,0.24,0.36,0.38,0.23,0.15,0.43,0.19,0.56,0.63,0.19,0.14,0.06,0.27
0.17,1,0.0,0.22,0.20,0.18,0.01,0.36,0.48,0.11,0.10,0.04,0.13,0.18,0.14,0.08,0.16,0.09,0.04,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.22,0.0,1,0.46,0.14,0.32,0.08,0.24,0.16,0.34,0.12,0.17,0.37,0.24,0.34,0.36,0.18,0.12,0.39
0.24,0.20,0.0,0.46,1,0.27,0.55,0.13,0.22,0.47,0.75,0.19,0.26,0.50,0.25,0.50,0.45,0.27,0.21,0.91
0.50,0.18,0.0,0.14,0.27,1,0.26,0.25,0.26,0.45,0.23,0.40,0.37,0.20,0.38,0.55,0.09,0.24,0.02,0.26
0.26,0.01,0.0,0.32,0.55,0.26,1,0.10,0.19,0.38,0.53,0.11,0.25,0.49,0.27,0.41,0.23,0.29,0.40,0.50
0.24,0.36,0.0,0.08,0.13,0.25,0.10,1,0.07,0.18,0.16,0.26,0.22,0.13,0.18,0.17,0.08,0.13,0.06,0.15
0.36,0.48,0.0,0.24,0.22,0.26,0.19,0.07,1,0.24,0.42,0.04,0.18,0.32,0.54,0.38,0.20,0.22,0.14,0.26
0.38,0.11,0.0,0.16,0.47,0.45,0.38,0.18,0.24,1,0.35,0.27,0.26,0.41,0.33,0.47,0.28,0.18,0.13,0.32
0.23,0.10,0.0,0.34,0.75,0.23,0.53,0.16,0.42,0.35,1,0.15,0.24,0.47,0.29,0.53,0.34,0.27,0.24,0.76
0.15,0.04,0.0,0.12,0.19,0.40,0.11,0.26,0.04,0.27,0.15,1,0.25,0.16,0.35,0.29,0.06,0.18,0.04,0.23
0.43,0.13,0.0,0.17,0.26,0.37,0.25,0.22,0.18,0.26,0.24,0.25,1,0.22,0.45,0.57,0.14,0.24,0.03,0.29
0.19,0.18,0.0,0.37,0.50,0.20,0.49,0.13,0.32,0.41,0.47,0.16,0.22,1,0.28,0.40,0.42,0.17,0.09,0.52
0.56,0.14,0.0,0.24,0.25,0.38,0.27,0.18,0.54,0.33,0.29,0.35,0.45,0.28,1,0.71,0.19,0.31,0.17,0.31
0.63,0.08,0.0,0.34,0.50,0.55,0.41,0.17,0.38,0.47,0.53,0.29,0.57,0.40,0.71,1,0.26,0.37,0.17,0.53
0.19,0.16,0.0,0.36,0.45,0.09,0.23,0.08,0.20,0.28,0.34,0.06,0.14,0.42,0.19,0.26,1,0.33,0.08,0.38
0.14,0.09,0.0,0.18,0.27,0.24,0.29,0.13,0.22,0.18,0.27,0.18,0.24,0.17,0.31,0.37,0.33,1,0.16,0.29
0.06,0.04,0.0,0.12,0.21,0.02,0.40,0.06,0.14,0.13,0.24,0.04,0.03,0.09,0.17,0.17,0.08,0.16,1,0.22
0.27,0.12,0.0,0.39,0.91,0.26,0.50,0.15,0.26,0.32,0.76,0.23,0.29,0.52,0.31,0.53,0.38,0.29,0.22,1
