1,0.18,0.09,0.27,0.18,0.13,0.41,0.54,0.31,0.05,0.0,0.18,0.09,0.0,0.14,0.12,0.22
0.18,1,0.13,0.18,0.31,0.18,0.82,0.31,0.28,0.11,0.0,0.30,0.32,0.0,0.28,0.18,0.27
0.09,0.13,1,0.03,0.19,0.13,0.06,0.19,0.20,0.48,0.0,0.19,0.41,0.0,0.14,0.10,0.26
0.27,0.18,0.03,1,0.13,0.21,0.18,0.19,0.23,0.13,0.0,0.37,0.46,0.0,0.11,0.12,0.16
0.18,0.31,0.19,0.13,1,0.26,0.14,0.29,0.32,0.17,0.0,0.44,0.43,0.0,0.16,0.21,0.25
0.13,0.18,0.13,0.21,0.26,1,0.18,0.23,0.32,0.19,0.0,0.35,0.16,0.0,0.13,0.15,0.38
0.41,0.82,0.06,0.18,0.14,0.18,1,0.29,0.34,0.04,0.0,0.36,0.27,0.0,0.20,0.10,0.23
0.54,0.31,0.19,0.19,0.29,0.23,0.29,1,0.36,0.22,0.0,0.37,0.36,0.0,0.20,0.19,0.23
0.31,0.28,0.20,0.23,0.32,0.32,0.34,0.36,1,0.16,0.0,0.44,0.22,0.0,0.29,0.15,0.26
0.05,0.11,0.48,0.13,0.17,0.19,0.04,0.22,0.16,1,0.0,0.15,0.53,0.0,0.08,0.16,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.30,0.19,0.37,0.44,0.35,0.36,0.37,0.44,0.15,0.0,1,0.30,0.0,0.42,0.15,0.25
0.09,0.32,0.41,0.46,0.43,0.16,0.27,0.36,0.22,0.53,0.0,0.30,1,0.0,0.21,0.39,0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.28,0.14,0.11,0.16,0.13,0.20,0.20,0.29,0.08,0.0,0.42,0.21,0.0,1,0.11,0.24
0.12,0.18,0.10,0.12,0.21,0.15,0.10,0.19,0.15,0.16,0.0,0.15,0.39,0.0,0.11,1,0.07
0.22,0.27,0.26,0.16,0.25,0.38,0.23,0.23,0.26,0.06,0.0,0.25,0.25,0.0,0.24,0.07,1
