1,0.10,0.38,0.39,0.22,0.07,0.11,0.12,0.38,0.08,0.12,0.0,0.04,0.02,0.27,0.13,0.12,0.24,0.16
0.10,1,0.26,0.42,0.26,0.03,0.39,0.32,0.26,0.15,0.13,0.0,0.02,0.01,0.11,0.21,0.39,0.44,0.20
0.38,0.26,1,0.41,0.27,0.13,0.31,0.36,0.20,0.28,0.23,0.0,0.22,-0.01,0.46,0.13,0.14,0.52,0.30
0.39,0.42,0.41,1,0.36,0.15,0.19,0.21,0.42,0.18,0.18,0.0,0.16,0.05,0.32,0.30,0.31,0.57,0.35
0.22,0.26,0.27,0.36,1,0.23,0.20,0.29,0.34,0.13,0.17,0.0,0.18,0.08,0.38,0.22,0.23,0.41,0.27
0.07,0.03,0.13,0.15,0.23,1,0.17,0.14,0.15,0.07,0.59,0.0,0.32,0.04,0.18,0.14,0.21,0.15,0.40
0.11,0.39,0.31,0.19,0.20,0.17,1,0.26,0.27,0.28,0.09,0.0,0.16,0.02,0.09,0.20,0.18,0.39,0.51
0.12,0.32,0.36,0.21,0.29,0.14,0.26,1,0.22,0.19,0.27,0.0,0.14,0.31,0.31,0.17,0.12,0.31,0.27
0.38,0.26,0.20,0.42,0.34,0.15,0.27,0.22,1,0.24,0.17,0.0,0.16,0.00,0.27,0.11,0.19,0.32,0.26
0.08,0.15,0.28,0.18,0.13,0.07,0.28,0.19,0.24,1,0.23,0.0,0.11,0.00,0.09,0.05,0.07,0.21,0.10
0.12,0.13,0.23,0.18,0.17,0.59,0.09,0.27,0.17,0.23,1,0.0,0.17,0.07,0.10,0.15,0.19,0.22,0.29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.02,0.22,0.16,0.18,0.32,0.16,0.14,0.16,0.11,0.17,0.0,1,0.03,0.13,0.09,0.11,0.15,0.37
0.02,0.01,-0.01,0.05,0.08,0.04,0.02,0.31,0.00,0.00,0.07,0.0,0.03,1,0.20,0.04,0.01,0.08,0.07
0.27,0.11,0.46,0.32,0.38,0.18,0.09,0.31,0.27,0.09,0.10,0.0,0.13,0.20,1,0.19,0.12,0.46,0.21
0.13,0.21,0.13,0.30,0.22,0.14,0.20,0.17,0.11,0.05,0.15,0.0,0.09,0.04,0.19,1,0.12,0.24,0.27
0.12,0.39,0.14,0.31,0.23,0.21,0.18,0.12,0.19,0.07,0.19,0.0,0.11,0.01,0.12,0.12,1,0.47,0.17
0.24,0.44,0.52,0.57,0.41,0.15,0.39,0.31,0.32,0.21,0.22,0.0,0.15,0.08,0.46,0.24,0.47,1,0.44
0.16,0.20,0.30,0.35,0.27,0.40,0.51,0.27,0.26,0.10,0.29,0.0,0.37,0.07,0.21,0.27,0.17,0.44,1
