1,0.20,0.26,0.15,0.16,0.32,0.20,0.28,0.14,0.21,0.37,0.08,0.20,0.10,0.20,0.17,0.17,0.31,0.21
0.20,1,0.25,0.37,0.15,0.22,0.36,0.25,0.67,0.43,0.16,0.23,0.38,0.08,0.11,0.76,0.15,0.34,0.14
0.26,0.25,1,0.19,0.14,0.20,0.21,0.39,0.15,0.29,0.61,0.05,0.13,0.06,0.06,0.18,0.20,0.12,0.33
0.15,0.37,0.19,1,0.10,0.37,0.37,0.24,0.27,0.35,0.22,0.43,0.24,0.08,0.20,0.34,0.36,0.53,0.30
0.16,0.15,0.14,0.10,1,0.13,0.34,0.15,0.15,0.37,0.20,0.11,0.08,0.23,0.07,0.22,0.15,0.22,0.10
0.32,0.22,0.20,0.37,0.13,1,0.21,0.31,0.25,0.30,0.11,0.30,0.18,0.00,0.19,0.20,0.36,0.35,0.18
0.20,0.36,0.21,0.37,0.34,0.21,1,0.63,0.32,0.29,0.20,0.17,0.24,0.08,0.32,0.26,0.19,0.25,0.25
0.28,0.25,0.39,0.24,0.15,0.31,0.63,1,0.26,0.12,0.31,0.17,0.19,0.03,0.32,0.20,0.23,0.28,0.13
0.14,0.67,0.15,0.27,0.15,0.25,0.32,0.26,1,0.36,0.13,0.24,0.33,0.13,0.12,0.56,0.11,0.28,0.16
0.21,0.43,0.29,0.35,0.37,0.30,0.29,0.12,0.36,1,0.19,0.14,0.38,0.14,0.16,0.36,0.31,0.48,0.35
0.37,0.16,0.61,0.22,0.20,0.11,0.20,0.31,0.13,0.19,1,0.14,0.12,0.08,0.30,0.13,0.16,0.18,0.21
0.08,0.23,0.05,0.43,0.11,0.30,0.17,0.17,0.24,0.14,0.14,1,0.13,0.13,0.06,0.23,0.29,0.42,0.40
0.20,0.38,0.13,0.24,0.08,0.18,0.24,0.19,0.33,0.38,0.12,0.13,1,0.09,0.06,0.42,0.16,0.20,0.20
0.10,0.08,0.06,0.08,0.23,0.00,0.08,0.03,0.13,0.14,0.08,0.13,0.09,1,0.10,0.06,0.08,0.08,0.11
0.20,0.11,0.06,0.20,0.07,0.19,0.32,0.32,0.12,0.16,0.30,0.06,0.06,0.10,1,0.19,0.15,0.10,0.16
0.17,0.76,0.18,0.34,0.22,0.20,0.26,0.20,0.56,0.36,0.13,0.23,0.42,0.06,0.19,1,0.23,0.32,0.18
0.17,0.15,0.20,0.36,0.15,0.36,0.19,0.23,0.11,0.31,0.16,0.29,0.16,0.08,0.15,0.23,1,0.39,0.23
0.31,0.34,0.12,0.53,0.22,0.35,0.25,0.28,0.28,0.48,0.18,0.42,0.20,0.08,0.10,0.32,0.39,1,0.26
0.21,0.14,0.33,0.30,0.10,0.18,0.25,0.13,0.16,0.35,0.21,0.40,0.20,0.11,0.16,0.18,0.23,0.26,1
