1,0.16,0.54,0.12,0.0,0.19,0.35,0.24,0.08,0.02,0.10,0.12,0.47,0.01,0.25,0.0,0.06,0.19
0.16,1,0.22,-0.01,0.0,0.41,0.34,0.24,0.15,0.38,0.19,-0.04,0.36,0.05,0.16,0.0,0.30,0.25
0.54,0.22,1,0.09,0.0,0.26,0.56,0.37,0.13,0.16,0.25,0.17,0.68,0.12,0.24,0.0,0.25,0.21
0.12,-0.01,0.09,1,0.0,0.13,0.14,0.05,0.01,0.02,0.01,-0.10,0.13,0.09,0.14,0.0,0.04,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.41,0.26,0.13,0.0,1,0.21,0.23,0.12,0.11,0.05,0.03,0.40,0.04,0.21,0.0,0.23,0.12
0.35,0.34,0.56,0.14,0.0,0.21,1,0.49,0.41,0.38,0.18,0.11,0.63,0.17,0.21,0.0,0.40,0.46
0.24,0.24,0.37,0.05,0.0,0.23,0.49,1,0.66,0.39,0.16,0.06,0.44,0.03,0.24,0.0,0.16,0.27
0.08,0.15,0.13,0.01,0.0,0.12,0.41,0.66,1,0.20,0.07,0.01,0.16,0.34,0.13,0.0,0.04,0.15
0.02,0.38,0.16,0.02,0.0,0.11,0.38,0.39,0.20,1,0.27,0.06,0.17,0.01,0.04,0.0,0.08,0.27
0.10,0.19,0.25,0.01,0.0,0.05,0.18,0.16,0.07,0.27,1,0.15,0.27,0.08,0.13,0.0,0.16,0.14
0.12,-0.04,0.17,-0.10,0.0,0.03,0.11,0.06,0.01,0.06,0.15,1,0.10,-0.02,0.12,0.0,0.07,0.15
0.47,0.36,0.68,0.13,0.0,0.40,0.63,0.44,0.16,0.17,0.27,0.10,1,0.08,0.32,0.0,0.21,0.21
0.01,0.05,0.12,0.09,0.0,0.04,0.17,0.03,0.34,0.01,0.08,-0.02,0.08,1,0.08,0.0,0.08,0.08
0.25,0.16,0.24,0.14,0.0,0.21,0.21,0.24,0.13,0.04,0.13,0.12,0.32,0.08,1,0.0,0.06,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.30,0.25,0.04,0.0,0.23,0.40,0.16,0.04,0.08,0.16,0.07,0.21,0.08,0.06,0.0,1,0.18
0.19,0.25,0.21,0.13,0.0,0.12,0.46,0.27,0.15,0.27,0.14,0.15,0.21,0.08,0.18,0.0,0.18,1
