1,0.10,0.06,0.07,0.08,0.10,0.16,0.02,0.30,0.11,0.18,0.08,0.13,0.19,0.06,0.21,0.19,0.09,0.06,0.07,0.14,0.11
0.10,1,0.22,0.05,0.09,0.04,0.20,0.33,0.21,0.25,0.30,0.04,0.17,0.22,0.08,0.10,0.30,0.17,0.23,0.14,0.18,0.19
0.06,0.22,1,0.01,0.17,0.08,0.15,0.18,0.24,0.08,0.36,0.13,0.26,0.35,0.13,0.09,0.34,0.29,0.15,0.15,0.24,0.16
0.07,0.05,0.01,1,0.05,0.01,0.05,0.10,0.05,0.07,-0.12,-0.15,0.01,0.02,0.07,0.05,-0.15,0.09,0.04,0.03,0.07,0.03
0.08,0.09,0.17,0.05,1,0.00,0.11,0.03,0.08,0.06,0.01,0.10,0.02,0.08,0.05,0.01,0.00,0.08,0.03,0.05,0.10,0.09
0.10,0.04,0.08,0.01,0.00,1,0.03,0.07,0.09,0.15,0.10,0.11,0.08,0.10,0.01,0.01,0.10,0.20,0.04,0.17,0.08,0.12
0.16,0.20,0.15,0.05,0.11,0.03,1,0.15,0.21,0.38,0.40,0.09,0.45,0.30,0.26,0.30,0.45,0.25,0.08,0.10,0.15,0.18
0.02,0.33,0.18,0.10,0.03,0.07,0.15,1,0.13,0.25,0.06,0.04,0.06,0.07,0.18,0.15,0.05,0.03,0.10,0.05,0.06,0.16
0.30,0.21,0.24,0.05,0.08,0.09,0.21,0.13,1,0.19,0.28,0.08,0.14,0.55,0.29,0.10,0.24,0.15,0.24,0.33,0.13,0.24
0.11,0.25,0.08,0.07,0.06,0.15,0.38,0.25,0.19,1,0.23,0.05,0.14,0.11,0.18,0.16,0.27,0.14,0.13,0.10,0.28,0.13
0.18,0.30,0.36,-0.12,0.01,0.10,0.40,0.06,0.28,0.23,1,0.15,0.47,0.44,0.46,0.18,0.99,0.42,0.23,0.16,0.32,0.16
0.08,0.04,0.13,-0.15,0.10,0.11,0.09,0.04,0.08,0.05,0.15,1,0.11,0.07,0.03,0.05,0.15,0.33,0.43,0.06,0.11,0.07
0.13,0.17,0.26,0.01,0.02,0.08,0.45,0.06,0.14,0.14,0.47,0.11,1,0.25,0.30,0.25,0.50,0.40,0.20,0.13,0.35,0.26
0.19,0.22,0.35,0.02,0.08,0.10,0.30,0.07,0.55,0.11,0.44,0.07,0.25,1,0.19,0.16,0.38,0.28,0.18,0.21,0.18,0.24
0.06,0.08,0.13,0.07,0.05,0.01,0.26,0.18,0.29,0.18,0.46,0.03,0.30,0.19,1,0.08,0.46,0.17,0.05,0.15,0.17,0.16
0.21,0.10,0.09,0.05,0.01,0.01,0.30,0.15,0.10,0.16,0.18,0.05,0.25,0.16,0.08,1,0.17,0.31,0.25,0.07,0.23,0.03
0.19,0.30,0.34,-0.15,0.00,0.10,0.45,0.05,0.24,0.27,0.99,0.15,0.50,0.38,0.46,0.17,1,0.43,0.23,0.15,0.33,0.13
0.09,0.17,0.29,0.09,0.08,0.20,0.25,0.03,0.15,0.14,0.42,0.33,0.40,0.28,0.17,0.31,0.43,1,0.51,0.16,0.36,0.09
0.06,0.23,0.15,0.04,0.03,0.04,0.08,0.10,0.24,0.13,0.23,0.43,0.20,0.18,0.05,0.25,0.23,0.51,1,0.14,0.22,0.11
0.07,0.14,0.15,0.03,0.05,0.17,0.10,0.05,0.33,0.10,0.16,0.06,0.13,0.21,0.15,0.07,0.15,0.16,0.14,1,0.13,0.83
0.14,0.18,0.24,0.07,0.10,0.08,0.15,0.06,0.13,0.28,0.32,0.11,0.35,0.18,0.17,0.23,0.33,0.36,0.22,0.13,1,0.06
0.11,0.19,0.16,0.03,0.09,0.12,0.18,0.16,0.24,0.13,0.16,0.07,0.26,0.24,0.16,0.03,0.13,0.09,0.11,0.83,0.06,1
