1,0.36,0.33,0.28,0.07,0.0,0.31,0.39,0.03,0.12,0.26,0.13,0.09,0.36,0.21,0.18,0.22,0.00,0.25,0.0,0.21,0.36,0.45,0.28,0.45,0.17,0.28,0.15,0.47
0.36,1,0.53,0.42,0.24,0.0,0.43,0.54,0.15,0.22,0.28,0.18,0.17,0.34,0.46,0.25,0.40,0.05,0.52,0.0,0.22,0.41,0.22,0.17,0.59,0.33,0.44,0.47,0.43
0.33,0.53,1,0.29,0.27,0.0,0.55,0.48,0.42,0.64,0.25,0.15,0.30,0.28,0.57,0.34,0.53,0.10,0.39,0.0,0.43,0.77,0.18,0.21,0.77,0.27,0.29,0.24,0.50
0.28,0.42,0.29,1,0.12,0.0,0.28,0.41,0.12,0.12,0.13,0.18,0.09,0.22,0.25,0.27,0.24,0.02,0.35,0.0,0.20,0.33,0.43,0.05,0.38,0.32,0.32,0.34,0.25
0.07,0.24,0.27,0.12,1,0.0,0.20,0.42,0.21,0.23,0.09,0.23,0.20,0.17,0.16,0.14,0.17,0.01,0.27,0.0,0.08,0.29,0.11,0.04,0.40,0.41,0.21,0.22,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.43,0.55,0.28,0.20,0.0,1,0.40,0.15,0.24,0.29,0.18,0.16,0.37,0.46,0.26,0.40,0.07,0.39,0.0,0.27,0.51,0.17,0.43,0.56,0.26,0.33,0.27,0.48
0.39,0.54,0.48,0.41,0.42,0.0,0.40,1,0.13,0.18,0.25,0.22,0.23,0.36,0.28,0.27,0.30,0.04,0.49,0.0,0.18,0.45,0.32,0.17,0.81,0.83,0.25,0.31,0.53
0.03,0.15,0.42,0.12,0.21,0.0,0.15,0.13,1,0.23,0.13,0.02,0.22,0.09,0.30,0.15,0.24,0.16,0.11,0.0,0.19,0.37,0.15,0.07,0.24,0.05,0.13,0.11,0.14
0.12,0.22,0.64,0.12,0.23,0.0,0.24,0.18,0.23,1,0.36,0.08,0.82,0.15,0.23,0.18,0.22,0.06,0.12,0.0,0.23,0.25,0.08,0.04,0.27,0.12,0.21,0.11,0.20
