0.07,0.09,0.22,0.08,0.10,0.25,0.10,0.15,0.05,0.13,0.13,0.09,1,0.10,0.0,0.13,0.09,0.11,0.12,0.12,0.33,0.12,0.08,0.07,0.01,0.59,0.14,0.04,0.17,0.11
0.03,0.03,0.12,0.61,0.16,0.57,0.07,0.15,0.17,0.10,0.10,0.07,0.10,1,0.0,0.17,0.06,0.03,0.20,0.04,0.01,0.50,0.07,0.10,-0.03,0.16,0.15,0.04,0.11,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.09,0.15,0.10,0.02,0.14,0.14,0.32,0.07,0.06,0.07,0.11,0.13,0.17,0.0,1,0.17,0.11,0.28,0.01,0.03,0.19,0.17,0.11,0.04,0.08,0.05,0.04,0.22,0.05
0.20,0.11,0.20,0.09,0.05,0.18,0.08,0.06,0.07,0.12,0.03,0.06,0.09,0.06,0.0,0.17,1,0.10,0.30,0.09,0.17,0.25,0.12,0.09,0.00,0.07,0.16,0.08,0.16,0.07
0.08,0.23,0.19,0.11,0.15,0.27,0.21,0.12,0.09,0.21,0.08,0.08,0.11,0.03,0.0,0.11,0.10,1,0.22,0.06,0.75,0.23,0.20,0.16,0.03,0.19,0.18,0.40,0.11,0.22
0.18,0.23,0.41,0.26,0.06,0.44,0.24,0.15,0.16,0.26,0.19,0.22,0.12,0.20,0.0,0.28,0.30,0.22,1,0.10,0.12,0.28,0.22,0.21,0.06,0.31,0.10,0.15,0.28,0.18
0.10,0.28,0.16,0.14,0.00,0.09,0.07,0.03,0.06,0.27,0.07,0.10,0.12,0.04,0.0,0.01,0.09,0.06,0.10,1,0.07,0.11,0.03,0.36,0.04,0.20,0.20,0.36,0.07,0.07
0.10,0.12,0.10,0.08,0.05,0.10,0.19,0.07,0.08,0.09,0.17,0.07,0.33,0.01,0.0,0.03,0.17,0.75,0.12,0.07,1,0.15,0.09,0.08,0.11,0.28,0.23,0.10,0.05,0.38
0.24,0.41,0.50,0.70,0.09,0.45,0.07,0.19,0.20,0.50,0.41,0.06,0.12,0.50,0.0,0.19,0.25,0.23,0.28,0.11,0.15,1,0.19,0.15,0.01,0.34,0.22,0.35,0.49,0.11
0.17,0.38,0.32,0.27,-0.03,0.14,0.67,0.21,0.11,0.21,0.12,0.31,0.08,0.07,0.0,0.17,0.12,0.20,0.22,0.03,0.09,0.19,1,0.13,-0.01,0.22,0.09,0.07,0.22,0.16
0.34,0.49,0.27,0.29,0.18,0.15,0.12,0.11,0.19,0.67,0.32,0.26,0.07,0.10,0.0,0.11,0.09,0.16,0.21,0.36,0.08,0.15,0.13,1,-0.00,0.21,0.13,0.40,0.22,0.12
0.03,0.09,0.08,0.09,0.0,0.04,0.01,0.03,0.03,0.02,0.00,-0.00,0.01,-0.03,0.0,0.04,0.00,0.03,0.06,0.04,0.11,0.01,-0.01,-0.00,1,-0.00,-0.03,0.02,0.07,0.02
0.19,0.43,0.42,0.33,0.13,0.34,0.21,0.35,0.20,0.42,0.17,0.38,0.59,0.16,0.0,0.08,0.07,0.19,0.31,0.20,0.28,0.34,0.22,0.21,-0.00,1,0.16,0.26,0.32,0.34
0.22,0.19,0.17,0.32,0.11,0.18,0.06,0.17,0.19,0.28,0.04,0.06,0.14,0.15,0.0,0.05,0.16,0.18,0.10,0.20,0.23,0.22,0.09,0.13,-0.03,0.16,1,0.12,0.15,0.03
0.17,0.28,0.17,0.24,0.08,0.12,0.12,0.08,0.12,0.47,0.30,0.29,0.04,0.04,0.0,0.04,0.08,0.40,0.15,0.36,0.10,0.35,0.07,0.40,0.02,0.26,0.12,1,0.16,0.29
0.73,0.34,0.48,0.36,0.10,0.31,0.26,0.28,0.16,0.31,0.16,0.15,0.17,0.11,0.0,0.22,0.16,0.11,0.28,0.07,0.05,0.49,0.22,0.22,0.07,0.32,0.15,0.16,1,0.17
0.17,0.17,0.19,0.14,-0.11,0.10,0.31,0.37,0.16,0.24,0.10,0.41,0.11,0.08,0.0,0.05,0.07,0.22,0.18,0.07,0.38,0.11,0.16,0.12,0.02,0.34,0.03,0.29,0.17,1
