0.17,0.28,0.15,0.56,0.33,0.17,0.49,0.10,0.23,0.16,0.16,0.27,0.0,0.07,0.08,1,0.59,0.13,0.24,0.31,0.24,0.21,0.42,0.41,0.67,0.12,0.25,0.31,0.24
0.27,0.21,0.12,0.46,0.28,0.08,0.61,0.26,0.12,0.18,0.03,0.18,0.0,0.03,0.21,0.59,1,0.15,0.12,0.25,0.20,0.18,0.35,0.43,0.24,0.15,0.13,0.33,0.31
0.32,0.29,0.18,0.12,0.14,0.07,0.35,0.16,0.19,0.15,-0.01,0.23,0.0,0.29,0.14,0.13,0.15,1,0.10,0.18,0.12,0.08,0.17,0.23,0.19,0.19,0.17,0.19,0.06
0.14,0.07,0.39,0.35,0.17,0.04,0.11,0.18,0.20,0.12,0.36,0.16,0.0,0.02,0.11,0.24,0.12,0.10,1,0.24,0.19,0.21,0.25,0.15,0.09,0.05,0.55,0.21,0.36
0.40,0.21,0.11,0.18,0.30,0.26,0.33,0.14,0.48,0.33,0.03,0.23,0.0,0.07,0.07,0.31,0.25,0.18,0.24,1,0.19,0.14,0.29,0.18,0.21,0.09,0.18,0.33,0.12
0.10,0.03,0.45,0.31,0.18,0.19,0.23,0.19,0.09,0.22,0.28,0.28,0.0,0.06,0.29,0.24,0.20,0.12,0.19,0.19,1,0.12,0.37,0.15,0.17,0.17,0.21,0.14,0.44
0.17,0.06,0.09,0.14,0.06,0.16,0.24,0.17,0.19,0.17,-0.02,0.13,0.0,0.00,0.14,0.21,0.18,0.08,0.21,0.14,0.12,1,0.25,0.15,0.18,0.42,0.30,0.17,0.16
0.19,0.20,0.82,0.41,0.43,0.23,0.42,0.20,0.18,0.29,0.25,0.25,0.0,0.02,0.20,0.42,0.35,0.17,0.25,0.29,0.37,0.25,1,0.38,0.21,0.38,0.28,0.32,0.34
0.18,0.22,0.22,0.25,0.35,0.15,0.36,0.09,0.17,0.34,0.15,0.13,0.0,0.03,0.10,0.41,0.43,0.23,0.15,0.18,0.15,0.15,0.38,1,0.20,0.30,0.14,0.28,0.37
0.34,0.22,0.06,0.33,0.49,0.08,0.27,0.23,0.11,0.20,0.06,0.33,0.0,0.02,0.19,0.67,0.24,0.19,0.09,0.21,0.17,0.18,0.21,0.20,1,0.26,0.22,0.22,0.12
0.14,0.08,0.09,0.24,0.34,0.08,0.24,0.13,0.25,0.14,0.07,0.13,0.0,0.05,0.15,0.12,0.15,0.19,0.05,0.09,0.17,0.42,0.38,0.30,0.26,1,0.15,0.15,0.41
0.29,0.10,0.23,0.23,0.22,0.11,0.16,0.09,0.38,0.28,0.11,0.22,0.0,0.05,0.10,0.25,0.13,0.17,0.55,0.18,0.21,0.30,0.28,0.14,0.22,0.15,1,0.21,0.17
0.73,0.17,0.14,0.22,0.34,0.66,0.48,0.14,0.21,0.23,0.13,0.35,0.0,0.04,0.16,0.31,0.33,0.19,0.21,0.33,0.14,0.17,0.32,0.28,0.22,0.15,0.21,1,0.17
0.17,0.02,0.64,0.46,0.17,0.09,0.19,0.19,0.14,0.10,0.49,0.15,0.0,0.03,0.16,0.24,0.31,0.06,0.36,0.12,0.44,0.16,0.34,0.37,0.12,0.41,0.17,0.17,1
