1,0.24,0.0,0.57,0.39,0.19,0.26,0.29,0.38,0.98,0.32,0.17,0.24,0.56,0.0,0.42
0.24,1,0.0,0.23,0.26,0.36,0.31,0.48,0.56,0.33,0.34,0.28,0.58,0.58,0.0,0.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57,0.23,0.0,1,0.12,0.08,0.10,0.23,0.24,0.61,0.22,0.08,0.16,0.42,0.0,0.25
0.39,0.26,0.0,0.12,1,0.12,0.30,0.31,0.30,0.41,0.38,0.21,0.23,0.32,0.0,0.38
0.19,0.36,0.0,0.08,0.12,1,0.36,0.32,0.21,0.26,0.12,0.09,0.45,0.42,0.0,0.46
0.26,0.31,0.0,0.10,0.30,0.36,1,0.35,0.25,0.32,0.15,0.38,0.18,0.30,0.0,0.34
0.29,0.48,0.0,0.23,0.31,0.32,0.35,1,0.56,0.38,0.48,0.39,0.38,0.57,0.0,0.60
0.38,0.56,0.0,0.24,0.30,0.21,0.25,0.56,1,0.40,0.47,0.35,0.39,0.49,0.0,0.48
0.98,0.33,0.0,0.61,0.41,0.26,0.32,0.38,0.40,1,0.37,0.22,0.39,0.62,0.0,0.49
0.32,0.34,0.0,0.22,0.38,0.12,0.15,0.48,0.47,0.37,1,0.30,0.52,0.37,0.0,0.41
0.17,0.28,0.0,0.08,0.21,0.09,0.38,0.39,0.35,0.22,0.30,1,0.33,0.37,0.0,0.54
0.24,0.58,0.0,0.16,0.23,0.45,0.18,0.38,0.39,0.39,0.52,0.33,1,0.64,0.0,0.49
0.56,0.58,0.0,0.42,0.32,0.42,0.30,0.57,0.49,0.62,0.37,0.37,0.64,1,0.0,0.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.48,0.0,0.25,0.38,0.46,0.34,0.60,0.48,0.49,0.41,0.54,0.49,0.57,0.0,1
