1,0.36,0.18,0.21,0.27,0.21,0.45,0.34,0.38,0.10,0.0,0.48,0.42,0.34,0.45,0.23,0.23,0.45,0.44,0.34,0.48
0.36,1,0.52,0.77,0.18,0.11,0.29,0.24,0.31,0.06,0.0,0.36,0.43,0.21,0.33,0.16,0.20,0.39,0.21,0.26,0.32
0.18,0.52,1,0.54,0.21,0.10,0.15,0.13,0.25,0.08,0.0,0.32,0.27,0.17,0.22,0.10,0.13,0.23,0.23,0.21,0.29
0.21,0.77,0.54,1,0.21,0.11,0.22,0.27,0.13,0.29,0.0,0.28,0.25,0.13,0.20,0.15,0.17,0.23,0.17,0.15,0.30
0.27,0.18,0.21,0.21,1,0.47,0.26,0.58,0.22,0.11,0.0,0.41,0.37,0.26,0.39,0.25,0.15,0.34,0.12,0.38,0.38
0.21,0.11,0.10,0.11,0.47,1,0.12,0.22,0.20,0.14,0.0,0.36,0.35,0.29,0.37,0.19,0.09,0.38,0.02,0.34,0.33
0.45,0.29,0.15,0.22,0.26,0.12,1,0.35,0.33,0.09,0.0,0.49,0.43,0.34,0.48,0.25,0.10,0.47,0.29,0.31,0.51
0.34,0.24,0.13,0.27,0.58,0.22,0.35,1,0.42,0.27,0.0,0.60,0.62,0.57,0.67,0.38,0.18,0.64,0.14,0.34,0.48
0.38,0.31,0.25,0.13,0.22,0.20,0.33,0.42,1,0.26,0.0,0.71,0.51,0.50,0.67,0.40,0.19,0.62,0.25,0.24,0.69
0.10,0.06,0.08,0.29,0.11,0.14,0.09,0.27,0.26,1,0.0,0.25,0.25,0.29,0.29,0.23,0.20,0.26,0.05,0.08,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.36,0.32,0.28,0.41,0.36,0.49,0.60,0.71,0.25,0.0,1,0.69,0.62,0.90,0.48,0.25,0.82,0.30,0.67,0.91
0.42,0.43,0.27,0.25,0.37,0.35,0.43,0.62,0.51,0.25,0.0,0.69,1,0.61,0.91,0.44,0.26,0.94,0.28,0.39,0.55
0.34,0.21,0.17,0.13,0.26,0.29,0.34,0.57,0.50,0.29,0.0,0.62,0.61,1,0.72,0.42,0.22,0.69,0.13,0.27,0.55
0.45,0.33,0.22,0.20,0.39,0.37,0.48,0.67,0.67,0.29,0.0,0.90,0.91,0.72,1,0.49,0.29,0.97,0.23,0.48,0.77
0.23,0.16,0.10,0.15,0.25,0.19,0.25,0.38,0.40,0.23,0.0,0.48,0.44,0.42,0.49,1,0.12,0.48,0.10,0.24,0.42
0.23,0.20,0.13,0.17,0.15,0.09,0.10,0.18,0.19,0.20,0.0,0.25,0.26,0.22,0.29,0.12,1,0.26,0.04,0.16,0.32
0.45,0.39,0.23,0.23,0.34,0.38,0.47,0.64,0.62,0.26,0.0,0.82,0.94,0.69,0.97,0.48,0.26,1,0.25,0.43,0.68
0.44,0.21,0.23,0.17,0.12,0.02,0.29,0.14,0.25,0.05,0.0,0.30,0.28,0.13,0.23,0.10,0.04,0.25,1,0.19,0.33
0.34,0.26,0.21,0.15,0.38,0.34,0.31,0.34,0.24,0.08,0.0,0.67,0.39,0.27,0.48,0.24,0.16,0.43,0.19,1,0.41
0.48,0.32,0.29,0.30,0.38,0.33,0.51,0.48,0.69,0.22,0.0,0.91,0.55,0.55,0.77,0.42,0.32,0.68,0.33,0.41,1
