1,0.0,0.32,0.0,0.17,0.18,0.0,0.35,0.63,0.49,0.15,0.37,0.0,0.45,0.16,0.32,0.50,0.18,0.49,0.0,0.0,0.44,0.0,0.20,0.11,0.09,0.22,0.50,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.0,1,0.0,0.40,0.38,0.0,0.45,0.33,0.63,0.53,0.33,0.0,0.47,0.19,0.39,0.58,0.47,0.20,0.0,0.0,0.24,0.0,0.27,0.23,0.37,0.25,0.59,0.51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.40,0.0,1,0.08,0.0,0.24,0.05,0.12,0.20,0.28,0.0,0.25,0.23,0.23,0.15,0.11,0.19,0.0,0.0,0.10,0.0,0.11,0.21,0.18,0.61,0.20,0.48
0.18,0.0,0.38,0.0,0.08,1,0.0,0.37,0.18,0.34,0.43,0.19,0.0,0.25,0.10,0.19,0.38,0.27,0.11,0.0,0.0,0.16,0.0,0.24,0.03,0.27,0.36,0.31,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35,0.0,0.45,0.0,0.24,0.37,0.0,1,0.38,0.45,0.36,0.23,0.0,0.34,0.15,0.26,0.40,0.21,0.28,0.0,0.0,0.22,0.0,0.16,0.19,0.27,0.18,0.41,0.32
0.63,0.0,0.33,0.0,0.05,0.18,0.0,0.38,1,0.50,0.14,0.29,0.0,0.35,0.19,0.40,0.50,0.20,0.41,0.0,0.0,0.28,0.0,0.16,0.10,0.17,0.21,0.52,0.14
0.49,0.0,0.63,0.0,0.12,0.34,0.0,0.45,0.50,1,0.31,0.32,0.0,0.54,0.25,0.46,0.59,0.50,0.37,0.0,0.0,0.28,0.0,0.23,0.20,0.41,0.16,0.58,0.33
