1,0.11,-0.01,0.12,0.15,0.20,0.15,0.08,0.20,0.21,0.12,0.11,0.15,0.06,0.0,0.0,0.06,0.25
0.11,1,0.09,0.53,0.25,0.43,0.32,0.25,0.25,0.42,0.43,0.17,0.20,0.30,0.0,0.0,0.32,0.21
-0.01,0.09,1,0.00,0.00,-0.00,0.02,-0.01,0.01,0.58,0.03,0.01,0.00,-0.02,0.0,0.0,0.01,0.17
0.12,0.53,0.00,1,0.25,0.34,0.34,0.20,0.31,0.20,0.55,0.13,0.30,0.33,0.0,0.0,0.59,0.19
0.15,0.25,0.00,0.25,1,0.43,0.35,0.11,0.31,0.22,0.23,0.00,0.34,0.19,0.0,0.0,0.06,0.14
0.20,0.43,-0.00,0.34,0.43,1,0.48,0.23,0.27,0.09,0.24,0.10,0.29,0.20,0.0,0.0,0.24,0.20
0.15,0.32,0.02,0.34,0.35,0.48,1,0.21,0.41,0.14,0.18,0.15,0.23,0.27,0.0,0.0,0.16,0.13
0.08,0.25,-0.01,0.20,0.11,0.23,0.21,1,0.10,0.13,0.12,0.06,0.30,0.16,0.0,0.0,0.26,0.14
0.20,0.25,0.01,0.31,0.31,0.27,0.41,0.10,1,0.18,0.24,0.05,0.19,0.18,0.0,0.0,0.24,0.09
0.21,0.42,0.58,0.20,0.22,0.09,0.14,0.13,0.18,1,0.22,0.02,0.18,0.22,0.0,0.0,0.23,0.21
0.12,0.43,0.03,0.55,0.23,0.24,0.18,0.12,0.24,0.22,1,0.06,0.25,0.20,0.0,0.0,0.33,0.19
0.11,0.17,0.01,0.13,0.00,0.10,0.15,0.06,0.05,0.02,0.06,1,0.19,0.09,0.0,0.0,0.12,0.34
0.15,0.20,0.00,0.30,0.34,0.29,0.23,0.30,0.19,0.18,0.25,0.19,1,0.21,0.0,0.0,0.26,0.31
0.06,0.30,-0.02,0.33,0.19,0.20,0.27,0.16,0.18,0.22,0.20,0.09,0.21,1,0.0,0.0,0.39,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.32,0.01,0.59,0.06,0.24,0.16,0.26,0.24,0.23,0.33,0.12,0.26,0.39,0.0,0.0,1,0.14
0.25,0.21,0.17,0.19,0.14,0.20,0.13,0.14,0.09,0.21,0.19,0.34,0.31,0.22,0.0,0.0,0.14,1
