1,0.24,0.05,0.0,0.32,0.35,0.48,0.40
0.24,1,0.07,0.0,0.05,0.18,0.13,0.11
0.05,0.07,1,0.0,0.06,0.02,0.11,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.05,0.06,0.0,1,0.24,0.21,0.13
0.35,0.18,0.02,0.0,0.24,1,0.18,0.38
0.48,0.13,0.11,0.0,0.21,0.18,1,0.20
0.40,0.11,0.06,0.0,0.13,0.38,0.20,1
