1,0.52,0.63,0.63,0.46,0.53,0.0,0.0,0.69,0.57,0.57,0.66,0.35,0.56,0.70,0.58,0.67,0.84,0.85,0.61,0.20,0.46,0.71,0.0,0.39,0.31,0.39,0.37
0.52,1,0.40,0.44,0.32,0.23,0.0,0.0,0.39,0.43,0.41,0.37,0.38,0.38,0.47,0.40,0.44,0.48,0.50,0.51,0.23,0.23,0.49,0.0,0.30,0.51,0.30,0.28
0.63,0.40,1,0.58,0.50,0.43,0.0,0.0,0.95,0.57,0.56,0.50,0.37,0.55,0.54,0.51,0.75,0.57,0.63,0.52,0.11,0.36,0.53,0.0,0.30,0.37,0.30,0.42
0.63,0.44,0.58,1,0.47,0.40,0.0,0.0,0.58,0.62,0.61,0.55,0.29,0.52,0.83,0.62,0.68,0.69,0.74,0.65,0.25,0.43,0.66,0.0,0.38,0.38,0.38,0.38
0.46,0.32,0.50,0.47,1,0.43,0.0,0.0,0.54,0.93,0.50,0.40,0.29,0.46,0.42,0.40,0.47,0.44,0.48,0.41,0.13,0.29,0.45,0.0,0.25,0.24,0.25,0.31
0.53,0.23,0.43,0.40,0.43,1,0.0,0.0,0.89,0.44,0.28,0.45,0.21,0.74,0.38,0.30,0.42,0.44,0.47,0.33,0.07,0.48,0.36,0.0,0.15,0.17,0.15,0.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.69,0.39,0.95,0.58,0.54,0.89,0.0,0.0,1,0.59,0.49,0.56,0.38,0.65,0.53,0.53,0.76,0.59,0.65,0.49,0.09,0.46,0.57,0.0,0.26,0.30,0.26,0.46
0.57,0.43,0.57,0.62,0.93,0.44,0.0,0.0,0.59,1,0.68,0.48,0.33,0.50,0.65,0.61,0.66,0.66,0.70,0.62,0.25,0.31,0.66,0.0,0.45,0.31,0.45,0.41
0.57,0.41,0.56,0.61,0.50,0.28,0.0,0.0,0.49,0.68,1,0.43,0.30,0.36,0.77,0.71,0.66,0.71,0.75,0.65,0.29,0.37,0.71,0.0,0.54,0.30,0.54,0.41
0.66,0.37,0.50,0.55,0.40,0.45,0.0,0.0,0.56,0.48,0.43,1,0.38,0.50,0.51,0.46,0.56,0.62,0.73,0.49,0.12,0.50,0.53,0.0,0.26,0.26,0.26,0.34
0.35,0.38,0.37,0.29,0.29,0.21,0.0,0.0,0.38,0.33,0.30,0.38,1,0.29,0.34,0.29,0.39,0.34,0.40,0.37,0.07,0.18,0.40,0.0,0.17,0.29,0.17,0.26
0.56,0.38,0.55,0.52,0.46,0.74,0.0,0.0,0.65,0.50,0.36,0.50,0.29,1,0.44,0.35,0.48,0.49,0.59,0.42,0.05,0.42,0.57,0.0,0.21,0.33,0.21,0.36
