1,0.29,0.09,0.29,0.02,0.03,0.46,0.15,0.17,0.08,0.26,0.21,0.43,0.09,0.16,0.0,0.49,0.12,0.36,0.25,0.23,0.39,0.19,0.0,0.19,0.0,0.12
0.29,1,0.04,0.28,0.07,0.02,0.26,0.31,0.19,0.08,0.21,0.04,0.33,0.32,0.31,0.0,0.25,0.54,0.28,0.21,0.27,0.27,0.19,0.0,0.24,0.0,0.22
0.09,0.04,1,0.07,0.03,0.0,0.04,0.11,0.10,0.06,0.05,0.02,0.05,0.06,0.11,0.0,0.07,0.05,0.15,0.05,0.06,0.03,0.07,0.0,0.11,0.0,0.04
0.29,0.28,0.07,1,0.08,0.07,0.16,0.11,0.18,0.05,0.06,0.15,0.43,0.08,0.44,0.0,0.10,0.07,0.28,0.09,0.19,0.38,0.12,0.0,0.29,0.0,0.34
0.02,0.07,0.03,0.08,1,-0.03,0.20,0.02,0.14,0.06,-0.04,-0.05,0.05,0.06,0.05,0.0,0.02,0.03,0.10,0.04,0.08,-0.07,0.06,0.0,0.05,0.0,0.01
0.03,0.02,0.0,0.07,-0.03,1,-0.09,0.04,0.01,0.00,0.01,-0.02,0.08,0.14,0.10,0.0,0.22,-0.02,0.09,0.09,0.06,0.01,0.08,0.0,-0.03,0.0,0.17
0.46,0.26,0.04,0.16,0.20,-0.09,1,0.18,0.39,0.14,0.02,0.01,0.09,0.06,0.21,0.0,0.29,0.08,0.33,0.21,0.15,0.39,0.10,0.0,0.18,0.0,0.14
0.15,0.31,0.11,0.11,0.02,0.04,0.18,1,0.28,0.11,0.17,0.04,0.32,0.33,0.40,0.0,0.26,0.16,0.27,0.13,0.25,0.16,0.09,0.0,0.36,0.0,0.25
0.17,0.19,0.10,0.18,0.14,0.01,0.39,0.28,1,0.18,0.06,0.04,0.09,0.09,0.17,0.0,0.14,0.07,0.13,0.15,0.21,0.18,0.02,0.0,0.10,0.0,0.18
0.08,0.08,0.06,0.05,0.06,0.00,0.14,0.11,0.18,1,0.09,0.10,0.11,0.26,0.14,0.0,0.11,0.10,0.14,0.08,0.24,0.06,0.09,0.0,0.10,0.0,0.06
0.26,0.21,0.05,0.06,-0.04,0.01,0.02,0.17,0.06,0.09,1,0.03,0.15,0.16,0.20,0.0,0.08,0.08,0.15,0.21,0.18,0.06,0.15,0.0,0.18,0.0,0.17
0.21,0.04,0.02,0.15,-0.05,-0.02,0.01,0.04,0.04,0.10,0.03,1,0.10,0.05,0.18,0.0,0.00,0.03,0.25,0.05,0.21,0.08,0.76,0.0,0.10,0.0,0.07
0.43,0.33,0.05,0.43,0.05,0.08,0.09,0.32,0.09,0.11,0.15,0.10,1,0.17,0.34,0.0,0.13,0.34,0.29,0.21,0.26,0.35,0.16,0.0,0.17,0.0,0.38
0.09,0.32,0.06,0.08,0.06,0.14,0.06,0.33,0.09,0.26,0.16,0.05,0.17,1,0.34,0.0,0.17,0.25,0.26,0.18,0.29,0.05,0.21,0.0,0.18,0.0,0.14
0.16,0.31,0.11,0.44,0.05,0.10,0.21,0.40,0.17,0.14,0.20,0.18,0.34,0.34,1,0.0,0.21,0.17,0.40,0.16,0.33,0.23,0.19,0.0,0.40,0.0,0.33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.25,0.07,0.10,0.02,0.22,0.29,0.26,0.14,0.11,0.08,0.00,0.13,0.17,0.21,0.0,1,0.03,0.34,0.10,0.21,0.15,0.13,0.0,0.20,0.0,0.09
0.12,0.54,0.05,0.07,0.03,-0.02,0.08,0.16,0.07,0.10,0.08,0.03,0.34,0.25,0.17,0.0,0.03,1,0.20,0.21,0.22,0.22,0.23,0.0,0.16,0.0,0.36
