1,0.31,0.0,0.19,0.0,0.16,0.34,0.13,0.22,0.13,0.17,0.27,0.32,0.06,0.49,0.29,0.32,0.29,0.15
0.31,1,0.0,0.23,0.0,0.19,0.27,0.19,0.73,0.03,0.30,0.27,0.48,0.07,0.36,0.43,0.32,0.43,0.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.23,0.0,1,0.0,0.38,0.15,0.23,0.14,0.08,0.15,0.06,0.13,0.15,0.31,0.10,0.22,0.10,0.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.19,0.0,0.38,0.0,1,0.20,0.09,0.04,0.16,0.22,0.11,0.12,0.06,0.24,0.23,0.22,0.23,0.07
0.34,0.27,0.0,0.15,0.0,0.20,1,0.16,0.17,0.10,0.21,0.21,0.30,0.12,0.48,0.24,0.44,0.24,0.16
0.13,0.19,0.0,0.23,0.0,0.09,0.16,1,0.04,0.07,0.04,0.12,0.22,0.06,0.14,0.08,0.12,0.08,0.12
0.22,0.73,0.0,0.14,0.0,0.04,0.17,0.04,1,0.03,0.22,0.24,0.22,0.06,0.30,0.10,0.18,0.10,0.14
0.13,0.03,0.0,0.08,0.0,0.16,0.10,0.07,0.03,1,0.03,0.29,0.26,0.16,0.08,0.14,0.15,0.14,0.16
0.17,0.30,0.0,0.15,0.0,0.22,0.21,0.04,0.22,0.03,1,0.27,0.31,0.11,0.22,0.37,0.18,0.37,0.03
0.27,0.27,0.0,0.06,0.0,0.11,0.21,0.12,0.24,0.29,0.27,1,0.48,0.09,0.21,0.38,0.18,0.38,0.21
0.32,0.48,0.0,0.13,0.0,0.12,0.30,0.22,0.22,0.26,0.31,0.48,1,0.18,0.32,0.48,0.23,0.48,0.09
0.06,0.07,0.0,0.15,0.0,0.06,0.12,0.06,0.06,0.16,0.11,0.09,0.18,1,0.12,0.20,0.18,0.20,0.09
0.49,0.36,0.0,0.31,0.0,0.24,0.48,0.14,0.30,0.08,0.22,0.21,0.32,0.12,1,0.30,0.45,0.30,0.15
0.29,0.43,0.0,0.10,0.0,0.23,0.24,0.08,0.10,0.14,0.37,0.38,0.48,0.20,0.30,1,0.32,1.00,0.12
0.32,0.32,0.0,0.22,0.0,0.22,0.44,0.12,0.18,0.15,0.18,0.18,0.23,0.18,0.45,0.32,1,0.32,0.02
0.29,0.43,0.0,0.10,0.0,0.23,0.24,0.08,0.10,0.14,0.37,0.38,0.48,0.20,0.30,1.00,0.32,1,0.12
0.15,0.17,0.0,0.15,0.0,0.07,0.16,0.12,0.14,0.16,0.03,0.21,0.09,0.09,0.15,0.12,0.02,0.12,1
