0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.54,0.80,0.58,0.72,0.44,0.82,0.60,0.90,0.87,0.72,0.86,0.85,0.25
0.0,0.54,1,0.62,0.52,0.62,0.44,0.65,0.47,0.59,0.63,0.62,0.65,0.64,0.09
0.0,0.80,0.62,1,0.71,0.82,0.52,0.86,0.68,0.87,0.87,0.82,0.86,0.88,0.19
0.0,0.58,0.52,0.71,1,0.64,0.43,0.67,0.60,0.63,0.64,0.64,0.62,0.65,0.17
0.0,0.72,0.62,0.82,0.64,1,0.51,0.99,0.66,0.81,0.82,1.00,0.80,0.87,0.26
0.0,0.44,0.44,0.52,0.43,0.51,1,0.50,0.39,0.73,0.78,0.51,0.52,0.55,0.10
0.0,0.82,0.65,0.86,0.67,0.99,0.50,1,0.68,0.90,0.91,0.99,0.88,0.94,0.27
0.0,0.60,0.47,0.68,0.60,0.66,0.39,0.68,1,0.65,0.62,0.66,0.64,0.69,0.18
0.0,0.90,0.59,0.87,0.63,0.81,0.73,0.90,0.65,1,0.99,0.81,0.92,0.93,0.24
0.0,0.87,0.63,0.87,0.64,0.82,0.78,0.91,0.62,0.99,1,0.82,0.93,0.94,0.26
0.0,0.72,0.62,0.82,0.64,1.00,0.51,0.99,0.66,0.81,0.82,1,0.80,0.87,0.26
0.0,0.86,0.65,0.86,0.62,0.80,0.52,0.88,0.64,0.92,0.93,0.80,1,0.93,0.19
0.0,0.85,0.64,0.88,0.65,0.87,0.55,0.94,0.69,0.93,0.94,0.87,0.93,1,0.29
0.0,0.25,0.09,0.19,0.17,0.26,0.10,0.27,0.18,0.24,0.26,0.26,0.19,0.29,1
