1,0.34,0.07,0.39,0.0,0.0,0.10,0.0,0.12,0.11,0.11,0.04,0.0,0.07,0.02,0.07,0.05,0.09,0.02,0.13,0.11
0.34,1,0.37,0.26,0.0,0.0,0.32,0.0,0.38,0.28,0.34,0.61,0.0,0.19,0.02,0.15,0.18,0.10,0.01,0.40,0.27
0.07,0.37,1,0.21,0.0,0.0,0.22,0.0,0.24,0.11,0.27,0.21,0.0,0.12,-0.03,0.19,0.16,0.03,-0.05,0.30,0.12
0.39,0.26,0.21,1,0.0,0.0,0.22,0.0,0.47,0.18,0.24,0.16,0.0,0.10,0.04,0.20,0.19,0.19,0.04,0.31,0.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10,0.32,0.22,0.22,0.0,0.0,1,0.0,0.43,0.27,0.22,0.27,0.0,0.08,0.02,0.15,0.06,0.12,0.02,0.40,0.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.38,0.24,0.47,0.0,0.0,0.43,0.0,1,0.49,0.41,0.30,0.0,0.19,0.07,0.12,0.10,0.09,0.07,0.64,0.41
0.11,0.28,0.11,0.18,0.0,0.0,0.27,0.0,0.49,1,0.23,0.29,0.0,0.13,0.07,0.15,0.12,0.15,0.07,0.35,0.40
0.11,0.34,0.27,0.24,0.0,0.0,0.22,0.0,0.41,0.23,1,0.22,0.0,0.07,0.05,0.16,0.17,0.06,0.05,0.47,0.17
0.04,0.61,0.21,0.16,0.0,0.0,0.27,0.0,0.30,0.29,0.22,1,0.0,0.39,-0.01,0.28,0.08,0.02,-0.01,0.27,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.19,0.12,0.10,0.0,0.0,0.08,0.0,0.19,0.13,0.07,0.39,0.0,1,-0.11,0.09,0.06,0.14,-0.11,0.08,0.13
0.02,0.02,-0.03,0.04,0.0,0.0,0.02,0.0,0.07,0.07,0.05,-0.01,0.0,-0.11,1,-0.08,0.07,0.09,1.00,0.10,0.03
0.07,0.15,0.19,0.20,0.0,0.0,0.15,0.0,0.12,0.15,0.16,0.28,0.0,0.09,-0.08,1,0.04,0.11,-0.07,0.23,0.20
0.05,0.18,0.16,0.19,0.0,0.0,0.06,0.0,0.10,0.12,0.17,0.08,0.0,0.06,0.07,0.04,1,0.03,0.06,0.12,0.09
0.09,0.10,0.03,0.19,0.0,0.0,0.12,0.0,0.09,0.15,0.06,0.02,0.0,0.14,0.09,0.11,0.03,1,0.09,0.10,0.11
0.02,0.01,-0.05,0.04,0.0,0.0,0.02,0.0,0.07,0.07,0.05,-0.01,0.0,-0.11,1.00,-0.07,0.06,0.09,1,0.10,0.03
0.13,0.40,0.30,0.31,0.0,0.0,0.40,0.0,0.64,0.35,0.47,0.27,0.0,0.08,0.10,0.23,0.12,0.10,0.10,1,0.33
0.11,0.27,0.12,0.21,0.0,0.0,0.55,0.0,0.41,0.40,0.17,0.27,0.0,0.13,0.03,0.20,0.09,0.11,0.03,0.33,1
