0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.50,0.29,0.15,0.33,0.30,0.34,0.19
0.0,0.50,1,0.24,0.09,0.45,0.17,0.79,0.44
0.0,0.29,0.24,1,0.13,0.31,0.28,0.26,0.12
0.0,0.15,0.09,0.13,1,0.16,0.21,0.15,0.10
0.0,0.33,0.45,0.31,0.16,1,0.20,0.41,0.48
0.0,0.30,0.17,0.28,0.21,0.20,1,0.35,0.28
0.0,0.34,0.79,0.26,0.15,0.41,0.35,1,0.48
0.0,0.19,0.44,0.12,0.10,0.48,0.28,0.48,1
