1,0.36,0.28,0.18,0.13,0.19,0.0,0.17,0.99,0.26,0.26,0.23,0.57,0.0,0.28,0.20,0.21,0.20,0.26,0.20,0.05,0.25,0.17,0.34,0.08,0.11,0.37,0.14,0.08,0.28,0.39,0.14,0.32,0.20,0.14,0.0
0.36,1,0.21,0.22,0.01,0.15,0.0,0.17,0.36,0.17,0.27,0.20,0.20,0.0,0.37,0.19,0.04,0.19,0.11,0.12,0.35,0.24,0.01,0.32,0.02,0.03,0.23,0.15,0.01,0.24,0.30,0.12,0.14,0.29,0.10,0.0
0.28,0.21,1,0.43,0.20,0.19,0.0,0.23,0.29,0.30,0.51,0.29,0.21,0.0,0.53,0.14,0.16,0.14,0.29,0.26,0.13,0.49,0.22,0.30,0.09,0.29,0.30,0.17,0.43,0.28,0.56,0.19,0.23,0.27,0.10,0.0
0.18,0.22,0.43,1,0.34,0.25,0.0,0.22,0.16,0.22,0.51,0.25,0.32,0.0,0.41,0.13,0.10,0.13,0.31,0.24,0.39,0.46,0.03,0.31,0.07,0.05,0.44,0.24,0.20,0.30,0.40,0.23,0.26,0.24,0.11,0.0
0.13,0.01,0.20,0.34,1,0.09,0.0,0.09,0.10,0.13,0.26,0.10,0.17,0.0,0.15,0.05,0.03,0.05,0.04,0.09,0.02,0.27,0.01,0.21,0.06,-0.03,0.07,0.09,0.02,0.15,0.22,0.21,0.12,0.13,0.04,0.0
0.19,0.15,0.19,0.25,0.09,1,0.0,0.21,0.18,0.33,0.27,0.40,0.24,0.0,0.36,0.16,0.09,0.16,0.42,0.33,0.10,0.30,0.11,0.42,0.25,0.19,0.25,0.41,0.02,0.62,0.33,0.28,0.27,0.30,0.17,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.17,0.23,0.22,0.09,0.21,0.0,1,0.16,0.07,0.11,0.13,0.19,0.0,0.26,0.11,0.07,0.11,0.26,0.19,0.13,0.16,0.02,0.29,0.03,0.05,0.28,0.22,0.16,0.20,0.26,0.33,0.31,0.15,0.13,0.0
0.99,0.36,0.29,0.16,0.10,0.18,0.0,0.16,1,0.24,0.24,0.21,0.52,0.0,0.30,0.18,0.20,0.18,0.27,0.20,0.06,0.24,0.18,0.30,0.08,0.12,0.40,0.12,0.09,0.24,0.41,0.15,0.33,0.22,0.15,0.0
0.26,0.17,0.30,0.22,0.13,0.33,0.0,0.07,0.24,1,0.30,0.56,0.18,0.0,0.38,0.25,0.11,0.25,0.25,0.29,0.04,0.34,0.03,0.47,0.10,0.09,0.47,0.15,0.02,0.42,0.36,0.23,0.28,0.27,0.17,0.0
0.26,0.27,0.51,0.51,0.26,0.27,0.0,0.11,0.24,0.30,1,0.38,0.27,0.0,0.66,0.16,0.14,0.16,0.28,0.31,0.15,0.70,0.04,0.46,0.08,0.08,0.35,0.11,0.17,0.32,0.58,0.24,0.17,0.36,0.20,0.0
0.23,0.20,0.29,0.25,0.10,0.40,0.0,0.13,0.21,0.56,0.38,1,0.16,0.0,0.48,0.23,0.16,0.23,0.43,0.55,0.12,0.44,0.11,0.48,0.27,0.20,0.32,0.36,0.07,0.58,0.35,0.36,0.34,0.44,0.17,0.0
0.57,0.20,0.21,0.32,0.17,0.24,0.0,0.19,0.52,0.18,0.27,0.16,1,0.0,0.25,0.10,0.21,0.10,0.23,0.19,0.03,0.22,0.18,0.28,0.03,0.00,0.23,0.08,0.10,0.26,0.31,0.17,0.30,0.18,0.15,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.37,0.53,0.41,0.15,0.36,0.0,0.26,0.30,0.38,0.66,0.48,0.25,0.0,1,0.22,0.08,0.22,0.47,0.33,0.11,0.49,0.03,0.53,0.14,0.08,0.43,0.26,0.13,0.47,0.60,0.34,0.30,0.52,0.16,0.0
0.20,0.19,0.14,0.13,0.05,0.16,0.0,0.11,0.18,0.25,0.16,0.23,0.10,0.0,0.22,1,0.09,1.00,0.15,0.26,0.08,0.18,0.01,0.16,0.04,0.06,0.28,0.19,0.08,0.20,0.21,0.30,0.17,0.24,0.12,0.0
0.21,0.04,0.16,0.10,0.03,0.09,0.0,0.07,0.20,0.11,0.14,0.16,0.21,0.0,0.08,0.09,1,0.09,0.09,0.06,0.01,0.07,0.06,0.06,0.05,0.09,0.12,0.05,0.14,0.13,0.09,0.11,0.08,0.07,0.11,0.0
0.20,0.19,0.14,0.13,0.05,0.16,0.0,0.11,0.18,0.25,0.16,0.23,0.10,0.0,0.22,1.00,0.09,1,0.15,0.26,0.08,0.18,0.01,0.16,0.04,0.06,0.28,0.19,0.08,0.20,0.21,0.30,0.17,0.24,0.12,0.0
0.26,0.11,0.29,0.31,0.04,0.42,0.0,0.26,0.27,0.25,0.28,0.43,0.23,0.0,0.47,0.15,0.09,0.15,1,0.43,0.15,0.31,0.01,0.44,0.20,0.08,0.28,0.32,0.16,0.55,0.42,0.28,0.39,0.37,0.11,0.0
0.20,0.12,0.26,0.24,0.09,0.33,0.0,0.19,0.20,0.29,0.31,0.55,0.19,0.0,0.33,0.26,0.06,0.26,0.43,1,0.08,0.40,0.20,0.34,0.14,0.05,0.16,0.54,0.10,0.44,0.27,0.39,0.32,0.33,0.05,0.0
0.05,0.35,0.13,0.39,0.02,0.10,0.0,0.13,0.06,0.04,0.15,0.12,0.03,0.0,0.11,0.08,0.01,0.08,0.15,0.08,1,0.29,0.03,0.04,0.01,-0.02,0.04,0.06,0.03,0.04,0.16,0.06,0.11,0.22,0.04,0.0
