-0.00,0.47,0.09,0.42,0.09,0.28,0.18,0.17,0.03,0.13,1,0.0,0.09,0.33,0.05,0.15,0.17,0.26,0.33,0.23,0.41,0.10,0.32,0.04,0.44,0.10,0.13,0.17,0.55,0.09,0.09,0.07,0.10,0.20,0.05,0.15,0.13,0.09,0.31,0.15,0.0,0.13,0.31,0.10,0.09,0.16,0.45,0.03,0.10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12,0.04,0.11,-0.04,-0.02,-0.00,0.03,-0.04,-0.04,0.09,0.0,1,0.12,0.01,0.02,-0.05,0.04,0.07,0.08,0.08,-0.01,0.02,-0.03,0.15,0.01,0.01,0.02,0.09,-0.01,-0.03,-0.03,0.10,-0.02,0.00,0.07,0.02,-0.04,0.11,0.02,0.0,0.05,0.09,0.05,0.00,-0.01,0.13,-0.01,0.02
0.06,0.85,0.21,0.76,0.35,0.35,0.18,0.32,0.19,0.25,0.33,0.0,0.12,1,0.11,0.09,0.35,0.14,0.78,0.19,0.81,0.31,0.12,0.11,0.84,0.21,0.30,0.33,0.74,0.25,0.20,0.32,0.29,0.25,0.31,0.40,0.29,0.23,0.82,0.31,0.0,0.31,0.67,0.31,0.20,0.15,0.86,0.09,0.20
-0.00,0.17,0.02,0.08,0.17,0.19,0.03,0.20,0.04,0.17,0.05,0.0,0.01,0.11,1,0.03,0.18,0.02,0.14,0.01,0.20,0.11,-0.01,0.26,0.20,0.07,0.07,0.10,0.15,0.28,0.02,0.10,0.07,0.03,0.09,0.11,0.16,0.11,0.12,0.06,0.0,0.09,0.12,0.16,0.40,0.01,0.18,0.10,0.03
-0.00,0.14,0.02,0.23,0.19,0.09,0.11,0.29,0.02,0.02,0.15,0.0,0.02,0.09,0.03,1,0.04,0.15,0.10,-0.02,0.11,0.04,0.01,0.05,0.10,0.03,0.20,0.16,0.13,0.06,0.22,0.10,0.09,0.09,0.10,0.20,0.18,0.22,0.13,0.10,0.0,0.18,0.15,0.18,0.61,-0.03,0.12,0.13,0.09
-0.03,0.41,0.13,0.42,0.55,0.17,0.19,0.37,0.31,0.20,0.17,0.0,-0.05,0.35,0.18,0.04,1,0.10,0.44,0.11,0.41,0.38,-0.04,0.15,0.38,0.09,0.15,0.22,0.37,0.27,0.27,0.43,0.29,0.29,0.31,0.45,0.49,0.09,0.44,0.55,0.0,0.25,0.53,0.35,0.33,0.37,0.40,0.19,0.16
0.04,0.19,0.12,0.16,0.04,0.05,0.05,0.09,0.08,0.02,0.26,0.0,0.04,0.14,0.02,0.15,0.10,1,0.18,0.09,0.20,0.09,0.09,0.02,0.19,0.08,0.07,0.19,0.17,0.16,-0.02,0.11,0.08,0.26,0.09,0.05,0.15,0.10,0.20,0.14,0.0,0.17,0.19,0.07,0.04,0.35,0.20,0.03,0.02
0.08,0.83,0.09,0.87,0.43,0.39,0.17,0.34,0.21,0.41,0.33,0.0,0.07,0.78,0.14,0.10,0.44,0.18,1,0.22,0.84,0.37,0.11,0.23,0.81,0.23,0.28,0.48,0.66,0.24,0.34,0.36,0.26,0.41,0.32,0.51,0.33,0.14,0.92,0.39,0.0,0.42,0.92,0.41,0.24,0.16,0.82,0.14,0.27
0.0,0.17,0.03,0.18,0.09,0.06,0.05,0.04,0.11,0.13,0.23,0.0,0.08,0.19,0.01,-0.02,0.11,0.09,0.22,1,0.20,0.15,0.17,0.02,0.19,0.04,0.02,0.11,0.17,0.02,0.06,0.13,0.06,0.05,0.12,0.25,0.05,0.16,0.19,0.09,0.0,0.15,0.21,0.06,0.01,0.04,0.17,0.06,0.05
0.14,0.93,0.14,0.81,0.40,0.32,0.21,0.28,0.22,0.31,0.41,0.0,0.08,0.81,0.20,0.11,0.41,0.20,0.84,0.20,1,0.32,0.16,0.22,0.86,0.21,0.24,0.36,0.76,0.27,0.22,0.34,0.24,0.29,0.28,0.44,0.30,0.25,0.85,0.33,0.0,0.36,0.72,0.30,0.15,0.16,0.93,0.10,0.21
0.02,0.33,0.08,0.34,0.57,0.13,0.19,0.46,0.35,0.20,0.10,0.0,-0.01,0.31,0.11,0.04,0.38,0.09,0.37,0.15,0.32,1,-0.07,0.15,0.29,0.11,0.59,0.32,0.29,0.30,0.24,0.39,0.23,0.26,0.48,0.32,0.48,0.19,0.30,0.47,0.0,0.35,0.42,0.42,0.24,0.33,0.33,0.06,0.28
0.0,0.14,0.05,0.11,0.04,0.02,0.03,0.00,0.06,0.03,0.32,0.0,0.02,0.12,-0.01,0.01,-0.04,0.09,0.11,0.17,0.16,-0.07,1,0.04,0.09,0.05,-0.05,0.08,0.10,0.06,0.03,0.05,0.07,0.01,-0.06,0.05,0.03,0.03,0.12,0.05,0.0,0.02,0.11,0.07,-0.06,0.04,0.14,-0.04,0.03
0.05,0.15,0.18,0.22,0.16,0.12,0.14,0.36,0.10,0.08,0.04,0.0,-0.03,0.11,0.26,0.05,0.15,0.02,0.23,0.02,0.22,0.15,0.04,1,0.13,0.09,0.26,0.19,0.13,0.31,0.13,0.38,0.24,0.12,0.23,0.23,0.23,0.15,0.22,0.21,0.0,0.29,0.23,0.20,0.50,0.08,0.16,0.39,0.11
0.04,0.88,0.15,0.82,0.36,0.32,0.24,0.31,0.21,0.31,0.44,0.0,0.15,0.84,0.20,0.10,0.38,0.19,0.81,0.19,0.86,0.29,0.09,0.13,1,0.25,0.31,0.38,0.72,0.25,0.20,0.29,0.28,0.24,0.30,0.42,0.29,0.19,0.84,0.27,0.0,0.36,0.71,0.36,0.10,0.11,0.88,0.10,0.24
-0.01,0.25,0.05,0.31,0.14,0.72,0.07,0.09,0.20,0.40,0.10,0.0,0.01,0.21,0.07,0.03,0.09,0.08,0.23,0.04,0.21,0.11,0.05,0.09,0.25,1,0.08,0.18,0.21,0.29,0.09,0.27,0.08,0.08,0.29,0.30,0.18,0.12,0.23,0.24,0.0,0.15,0.25,0.06,0.06,0.18,0.26,0.07,0.07
0.00,0.20,0.15,0.32,0.44,0.09,0.30,0.54,0.23,0.24,0.13,0.0,0.01,0.30,0.07,0.20,0.15,0.07,0.28,0.02,0.24,0.59,-0.05,0.26,0.31,0.08,1,0.21,0.18,0.25,0.07,0.34,0.20,0.26,0.56,0.15,0.30,0.26,0.30,0.42,0.0,0.21,0.34,0.71,0.21,0.13,0.20,0.07,0.23
-0.04,0.41,0.06,0.42,0.27,0.26,0.10,0.27,0.10,0.39,0.17,0.0,0.02,0.33,0.10,0.16,0.22,0.19,0.48,0.11,0.36,0.32,0.08,0.19,0.38,0.18,0.21,1,0.38,0.17,0.14,0.24,0.10,0.15,0.29,0.31,0.20,0.19,0.43,0.24,0.0,0.49,0.53,0.31,0.16,0.13,0.38,0.16,0.16
0.05,0.90,0.21,0.73,0.33,0.27,0.19,0.27,0.20,0.23,0.55,0.0,0.09,0.74,0.15,0.13,0.37,0.17,0.66,0.17,0.76,0.29,0.10,0.13,0.72,0.21,0.18,0.38,1,0.25,0.21,0.28,0.27,0.22,0.24,0.38,0.26,0.15,0.69,0.28,0.0,0.31,0.58,0.24,0.16,0.15,0.85,0.11,0.17
-0.01,0.28,0.02,0.25,0.24,0.11,0.21,0.34,0.18,0.10,0.09,0.0,-0.01,0.25,0.28,0.06,0.27,0.16,0.24,0.02,0.27,0.30,0.06,0.31,0.25,0.29,0.25,0.17,0.25,1,0.16,0.28,0.10,0.45,0.29,0.17,0.37,0.08,0.26,0.39,0.0,0.27,0.24,0.20,0.22,0.13,0.26,0.15,0.07
-0.00,0.25,0.11,0.26,0.32,0.10,0.23,0.39,0.41,0.08,0.09,0.0,-0.03,0.20,0.02,0.22,0.27,-0.02,0.34,0.06,0.22,0.24,0.03,0.13,0.20,0.09,0.07,0.14,0.21,0.16,1,0.17,0.26,0.33,0.15,0.25,0.22,0.02,0.27,0.29,0.0,0.21,0.39,0.37,0.18,0.04,0.25,0.15,0.28
-0.03,0.35,0.01,0.35,0.38,0.18,0.23,0.44,0.46,0.21,0.07,0.0,-0.03,0.32,0.10,0.10,0.43,0.11,0.36,0.13,0.34,0.39,0.05,0.38,0.29,0.27,0.34,0.24,0.28,0.28,0.17,1,0.41,0.21,0.44,0.39,0.44,0.12,0.36,0.51,0.0,0.36,0.41,0.29,0.46,0.22,0.34,0.06,0.14
-0.04,0.28,0.05,0.25,0.35,0.14,0.22,0.47,0.89,0.14,0.10,0.0,0.10,0.29,0.07,0.09,0.29,0.08,0.26,0.06,0.24,0.23,0.07,0.24,0.28,0.08,0.20,0.10,0.27,0.10,0.26,0.41,1,0.30,0.26,0.38,0.16,0.04,0.26,0.29,0.0,0.16,0.36,0.16,0.31,0.77,0.27,0.51,0.06
0.04,0.27,0.08,0.33,0.36,0.09,0.34,0.28,0.21,0.17,0.20,0.0,-0.02,0.25,0.03,0.09,0.29,0.26,0.41,0.05,0.29,0.26,0.01,0.12,0.24,0.08,0.26,0.15,0.22,0.45,0.33,0.21,0.30,1,0.25,0.22,0.30,0.05,0.35,0.39,0.0,0.18,0.41,0.47,0.24,0.05,0.27,0.06,0.09
0.10,0.27,0.18,0.36,0.50,0.11,0.32,0.44,0.35,0.14,0.05,0.0,0.00,0.31,0.09,0.10,0.31,0.09,0.32,0.12,0.28,0.48,-0.06,0.23,0.30,0.29,0.56,0.29,0.24,0.29,0.15,0.44,0.26,0.25,1,0.33,0.41,0.29,0.30,0.72,0.0,0.31,0.38,0.34,0.22,0.17,0.28,0.27,0.15
-0.01,0.44,0.18,0.50,0.37,0.27,0.16,0.37,0.44,0.23,0.15,0.0,0.07,0.40,0.11,0.20,0.45,0.05,0.51,0.25,0.44,0.32,0.05,0.23,0.42,0.30,0.15,0.31,0.38,0.17,0.25,0.39,0.38,0.22,0.33,1,0.32,0.09,0.49,0.44,0.0,0.27,0.58,0.34,0.29,0.23,0.43,0.26,0.26
0.01,0.31,0.07,0.35,0.50,0.10,0.35,0.25,0.31,0.09,0.13,0.0,0.02,0.29,0.16,0.18,0.49,0.15,0.33,0.05,0.30,0.48,0.03,0.23,0.29,0.18,0.30,0.20,0.26,0.37,0.22,0.44,0.16,0.30,0.41,0.32,1,0.15,0.32,0.50,0.0,0.26,0.38,0.37,0.27,0.44,0.31,0.13,0.25
0.01,0.26,0.04,0.27,0.23,0.07,0.35,0.18,0.07,0.27,0.09,0.0,-0.04,0.23,0.11,0.22,0.09,0.10,0.14,0.16,0.25,0.19,0.03,0.15,0.19,0.12,0.26,0.19,0.15,0.08,0.02,0.12,0.04,0.05,0.29,0.09,0.15,1,0.23,0.17,0.0,0.17,0.17,0.23,0.03,0.04,0.27,0.02,0.09
0.12,0.85,0.09,0.84,0.40,0.35,0.21,0.35,0.23,0.36,0.31,0.0,0.11,0.82,0.12,0.13,0.44,0.20,0.92,0.19,0.85,0.30,0.12,0.22,0.84,0.23,0.30,0.43,0.69,0.26,0.27,0.36,0.26,0.35,0.30,0.49,0.32,0.23,1,0.34,0.0,0.35,0.84,0.32,0.30,0.17,0.86,0.11,0.26
0.08,0.33,0.22,0.35,0.47,0.15,0.19,0.47,0.36,0.12,0.15,0.0,0.02,0.31,0.06,0.10,0.55,0.14,0.39,0.09,0.33,0.47,0.05,0.21,0.27,0.24,0.42,0.24,0.28,0.39,0.29,0.51,0.29,0.39,0.72,0.44,0.50,0.17,0.34,1,0.0,0.35,0.48,0.53,0.26,0.22,0.32,0.07,0.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.39,0.14,0.41,0.30,0.22,0.18,0.34,0.19,0.25,0.13,0.0,0.05,0.31,0.09,0.18,0.25,0.17,0.42,0.15,0.36,0.35,0.02,0.29,0.36,0.15,0.21,0.49,0.31,0.27,0.21,0.36,0.16,0.18,0.31,0.27,0.26,0.17,0.35,0.35,0.0,1,0.53,0.22,0.29,0.11,0.37,0.19,0.18
0.11,0.73,0.14,0.83,0.53,0.41,0.28,0.52,0.42,0.42,0.31,0.0,0.09,0.67,0.12,0.15,0.53,0.19,0.92,0.21,0.72,0.42,0.11,0.23,0.71,0.25,0.34,0.53,0.58,0.24,0.39,0.41,0.36,0.41,0.38,0.58,0.38,0.17,0.84,0.48,0.0,0.53,1,0.47,0.20,0.20,0.72,0.21,0.29
0.11,0.29,0.09,0.36,0.35,0.08,0.15,0.41,0.19,0.22,0.10,0.0,0.05,0.31,0.16,0.18,0.35,0.07,0.41,0.06,0.30,0.42,0.07,0.20,0.36,0.06,0.71,0.31,0.24,0.20,0.37,0.29,0.16,0.47,0.34,0.34,0.37,0.23,0.32,0.53,0.0,0.22,0.47,1,0.15,0.05,0.27,0.14,0.24
-0.13,0.15,0.05,0.19,0.30,0.09,0.19,0.49,0.31,0.10,0.09,0.0,0.00,0.20,0.40,0.61,0.33,0.04,0.24,0.01,0.15,0.24,-0.06,0.50,0.10,0.06,0.21,0.16,0.16,0.22,0.18,0.46,0.31,0.24,0.22,0.29,0.27,0.03,0.30,0.26,0.0,0.29,0.20,0.15,1,0.15,0.12,0.13,0.07
-0.06,0.10,0.05,0.14,0.34,0.07,0.08,0.11,0.23,0.03,0.16,0.0,-0.01,0.15,0.01,-0.03,0.37,0.35,0.16,0.04,0.16,0.33,0.04,0.08,0.11,0.18,0.13,0.13,0.15,0.13,0.04,0.22,0.77,0.05,0.17,0.23,0.44,0.04,0.17,0.22,0.0,0.11,0.20,0.05,0.15,1,0.12,0.07,0.08
0.06,1.00,0.22,0.83,0.39,0.34,0.18,0.28,0.25,0.28,0.45,0.0,0.13,0.86,0.18,0.12,0.40,0.20,0.82,0.17,0.93,0.33,0.14,0.16,0.88,0.26,0.20,0.38,0.85,0.26,0.25,0.34,0.27,0.27,0.28,0.43,0.31,0.27,0.86,0.32,0.0,0.37,0.72,0.27,0.12,0.12,1,0.11,0.27
0.01,0.12,0.12,0.19,0.15,0.15,0.05,0.16,0.06,0.07,0.03,0.0,-0.01,0.09,0.10,0.13,0.19,0.03,0.14,0.06,0.10,0.06,-0.04,0.39,0.10,0.07,0.07,0.16,0.11,0.15,0.15,0.06,0.51,0.06,0.27,0.26,0.13,0.02,0.11,0.07,0.0,0.19,0.21,0.14,0.13,0.07,0.11,1,0.06
-0.04,0.23,0.07,0.26,0.27,0.12,0.17,0.16,0.11,0.99,0.10,0.0,0.02,0.20,0.03,0.09,0.16,0.02,0.27,0.05,0.21,0.28,0.03,0.11,0.24,0.07,0.23,0.16,0.17,0.07,0.28,0.14,0.06,0.09,0.15,0.26,0.25,0.09,0.26,0.16,0.0,0.18,0.29,0.24,0.07,0.08,0.27,0.06,1
