1,0.07,0.08,0.14,0.12,0.14,0.12,0.12,0.36,0.03,0.14,0.01,0.10,0.15,0.37,0.0,0.06,0.0,0.10,0.05,0.11,0.19,0.07,0.05,0.04,0.06,0.04,0.09
0.07,1,0.04,0.01,0.23,0.05,0.16,0.05,0.11,0.13,0.07,0.00,0.04,0.07,0.07,0.0,0.01,0.0,0.08,-0.10,0.05,0.08,0.05,0.11,-0.02,0.07,0.01,0.10
0.08,0.04,1,0.03,0.03,0.05,0.18,0.05,0.18,0.02,0.08,-0.06,0.03,0.10,0.22,0.0,0.03,0.0,0.00,0.13,0.08,0.09,0.09,-0.06,0.03,0.09,0.02,0.33
0.14,0.01,0.03,1,0.04,0.30,0.26,0.20,0.32,0.09,0.08,0.09,0.07,0.18,0.23,0.0,0.00,0.0,0.49,0.46,0.18,0.17,0.26,0.21,0.30,0.23,0.09,0.06
0.12,0.23,0.03,0.04,1,0.11,0.13,0.14,0.22,0.05,0.26,0.02,0.17,0.10,0.23,0.0,0.05,0.0,0.13,0.09,0.07,0.09,0.11,0.07,0.12,0.04,0.04,0.19
0.14,0.05,0.05,0.30,0.11,1,0.07,0.26,0.21,0.09,0.10,-0.05,0.39,0.12,0.19,0.0,0.17,0.0,0.12,0.15,0.49,0.26,0.13,0.06,0.03,0.33,0.97,0.10
0.12,0.16,0.18,0.26,0.13,0.07,1,0.16,0.22,0.09,0.07,0.08,0.13,0.10,0.14,0.0,0.18,0.0,0.11,0.16,0.10,0.13,0.15,0.14,0.13,0.18,0.07,0.10
0.12,0.05,0.05,0.20,0.14,0.26,0.16,1,0.36,0.22,0.16,-0.04,0.22,0.24,0.34,0.0,0.21,0.0,0.11,0.15,0.24,0.16,0.68,0.11,0.12,0.31,0.17,0.12
0.36,0.11,0.18,0.32,0.22,0.21,0.22,0.36,1,0.16,0.32,0.20,0.25,0.28,0.80,0.0,0.22,0.0,0.28,0.28,0.37,0.32,0.30,0.16,0.16,0.27,0.18,0.30
0.03,0.13,0.02,0.09,0.05,0.09,0.09,0.22,0.16,1,0.06,0.08,0.06,0.22,0.14,0.0,0.10,0.0,0.12,0.12,0.13,0.09,0.17,0.08,0.05,0.11,0.13,-0.06
0.14,0.07,0.08,0.08,0.26,0.10,0.07,0.16,0.32,0.06,1,0.00,0.08,0.26,0.38,0.0,0.17,0.0,0.06,0.08,0.34,0.14,0.15,0.08,0.07,0.30,0.05,0.13
0.01,0.00,-0.06,0.09,0.02,-0.05,0.08,-0.04,0.20,0.08,0.00,1,0.13,0.11,0.09,0.0,0.03,0.0,0.23,0.13,-0.02,-0.08,-0.01,0.09,0.06,0.04,0.01,0.05
0.10,0.04,0.03,0.07,0.17,0.39,0.13,0.22,0.25,0.06,0.08,0.13,1,0.16,0.23,0.0,0.07,0.0,0.09,0.15,0.16,0.09,0.19,0.11,0.05,0.15,0.13,0.17
0.15,0.07,0.10,0.18,0.10,0.12,0.10,0.24,0.28,0.22,0.26,0.11,0.16,1,0.29,0.0,0.05,0.0,0.13,0.15,0.18,0.19,0.20,0.05,0.05,0.46,0.06,0.27
0.37,0.07,0.22,0.23,0.23,0.19,0.14,0.34,0.80,0.14,0.38,0.09,0.23,0.29,1,0.0,0.18,0.0,0.27,0.14,0.42,0.31,0.25,0.17,0.14,0.27,0.14,0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.01,0.03,0.00,0.05,0.17,0.18,0.21,0.22,0.10,0.17,0.03,0.07,0.05,0.18,0.0,1,0.0,0.07,0.22,0.09,0.12,0.29,0.08,0.06,0.05,0.14,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10,0.08,0.00,0.49,0.13,0.12,0.11,0.11,0.28,0.12,0.06,0.23,0.09,0.13,0.27,0.0,0.07,0.0,1,0.45,0.15,0.18,0.28,0.30,0.73,0.17,0.60,0.18
0.05,-0.10,0.13,0.46,0.09,0.15,0.16,0.15,0.28,0.12,0.08,0.13,0.15,0.15,0.14,0.0,0.22,0.0,0.45,1,0.22,0.08,0.26,0.40,0.20,0.14,0.23,0.21
0.11,0.05,0.08,0.18,0.07,0.49,0.10,0.24,0.37,0.13,0.34,-0.02,0.16,0.18,0.42,0.0,0.09,0.0,0.15,0.22,1,0.12,0.26,0.34,0.14,0.27,0.09,0.08
0.19,0.08,0.09,0.17,0.09,0.26,0.13,0.16,0.32,0.09,0.14,-0.08,0.09,0.19,0.31,0.0,0.12,0.0,0.18,0.08,0.12,1,0.17,0.08,0.08,0.08,0.10,0.19
0.07,0.05,0.09,0.26,0.11,0.13,0.15,0.68,0.30,0.17,0.15,-0.01,0.19,0.20,0.25,0.0,0.29,0.0,0.28,0.26,0.26,0.17,1,0.28,0.12,0.22,0.20,0.11
