1,0.0,0.12,0.08,0.12,0.12,0.23,0.09,0.18,0.12,0.13,-0.03,0.16,0.12,0.16,0.18,0.39,0.09,0.07,0.33,0.27,0.06,0.17,0.10,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0,1,0.07,0.11,0.11,0.11,0.19,0.06,0.05,0.10,0.02,0.16,0.50,0.19,0.02,0.25,0.19,0.07,0.12,0.14,0.02,0.03,0.02,-0.05
0.08,0.0,0.07,1,0.16,0.16,0.17,0.12,0.03,0.10,0.30,0.03,0.05,0.04,0.03,0.19,0.07,0.12,0.08,0.07,0.19,0.04,0.09,0.10,0.10
0.12,0.0,0.11,0.16,1,1.00,0.09,0.08,0.11,0.15,0.20,0.01,0.18,0.13,0.06,0.12,0.11,0.08,0.09,0.08,0.15,0.05,0.09,0.14,0.04
0.12,0.0,0.11,0.16,1.00,1,0.09,0.08,0.11,0.15,0.20,0.01,0.18,0.13,0.06,0.12,0.11,0.08,0.09,0.08,0.15,0.05,0.09,0.14,0.04
0.23,0.0,0.11,0.17,0.09,0.09,1,0.19,0.05,0.08,0.14,0.01,0.40,0.42,0.20,0.47,0.14,0.19,0.20,0.18,0.36,0.03,0.15,0.08,0.05
0.09,0.0,0.19,0.12,0.08,0.08,0.19,1,0.12,0.16,0.18,0.08,0.08,0.13,0.12,0.32,0.20,1.00,0.08,0.24,0.18,0.09,0.21,0.31,-0.06
0.18,0.0,0.06,0.03,0.11,0.11,0.05,0.12,1,0.09,0.07,0.02,0.12,0.10,0.07,0.08,0.25,0.12,0.05,0.19,0.34,0.09,0.13,0.12,0.13
0.12,0.0,0.05,0.10,0.15,0.15,0.08,0.16,0.09,1,0.12,0.05,0.12,0.20,0.04,0.15,0.12,0.16,0.09,0.24,0.13,0.15,0.11,0.08,-0.07
0.13,0.0,0.10,0.30,0.20,0.20,0.14,0.18,0.07,0.12,1,0.08,0.33,0.11,0.29,0.18,0.05,0.18,0.12,0.11,0.33,0.08,0.03,0.15,-0.04
-0.03,0.0,0.02,0.03,0.01,0.01,0.01,0.08,0.02,0.05,0.08,1,0.00,0.12,0.01,0.03,0.05,0.08,-0.01,-0.04,0.05,-0.03,0.05,0.02,0.0
0.16,0.0,0.16,0.05,0.18,0.18,0.40,0.08,0.12,0.12,0.33,0.00,1,0.10,0.25,0.17,0.09,0.08,0.17,0.12,0.33,-0.09,0.08,0.15,0.02
0.12,0.0,0.50,0.04,0.13,0.13,0.42,0.13,0.10,0.20,0.11,0.12,0.10,1,0.20,0.08,0.19,0.13,0.04,0.09,0.14,0.05,0.18,0.08,-0.06
0.16,0.0,0.19,0.03,0.06,0.06,0.20,0.12,0.07,0.04,0.29,0.01,0.25,0.20,1,0.18,0.15,0.12,0.10,0.14,0.18,0.05,0.04,0.16,0.03
0.18,0.0,0.02,0.19,0.12,0.12,0.47,0.32,0.08,0.15,0.18,0.03,0.17,0.08,0.18,1,0.11,0.32,0.12,0.15,0.45,0.05,0.05,0.12,-0.01
0.39,0.0,0.25,0.07,0.11,0.11,0.14,0.20,0.25,0.12,0.05,0.05,0.09,0.19,0.15,0.11,1,0.20,0.09,0.32,0.39,0.05,0.21,0.24,0.07
0.09,0.0,0.19,0.12,0.08,0.08,0.19,1.00,0.12,0.16,0.18,0.08,0.08,0.13,0.12,0.32,0.20,1,0.08,0.24,0.18,0.09,0.21,0.31,-0.06
0.07,0.0,0.07,0.08,0.09,0.09,0.20,0.08,0.05,0.09,0.12,-0.01,0.17,0.04,0.10,0.12,0.09,0.08,1,0.05,0.20,0.05,0.06,0.07,-0.03
0.33,0.0,0.12,0.07,0.08,0.08,0.18,0.24,0.19,0.24,0.11,-0.04,0.12,0.09,0.14,0.15,0.32,0.24,0.05,1,0.28,0.12,0.07,0.09,0.05
0.27,0.0,0.14,0.19,0.15,0.15,0.36,0.18,0.34,0.13,0.33,0.05,0.33,0.14,0.18,0.45,0.39,0.18,0.20,0.28,1,0.10,0.14,0.20,0.05
0.06,0.0,0.02,0.04,0.05,0.05,0.03,0.09,0.09,0.15,0.08,-0.03,-0.09,0.05,0.05,0.05,0.05,0.09,0.05,0.12,0.10,1,0.04,0.03,-0.02
0.17,0.0,0.03,0.09,0.09,0.09,0.15,0.21,0.13,0.11,0.03,0.05,0.08,0.18,0.04,0.05,0.21,0.21,0.06,0.07,0.14,0.04,1,0.09,0.01
0.10,0.0,0.02,0.10,0.14,0.14,0.08,0.31,0.12,0.08,0.15,0.02,0.15,0.08,0.16,0.12,0.24,0.31,0.07,0.09,0.20,0.03,0.09,1,0.07
0.04,0.0,-0.05,0.10,0.04,0.04,0.05,-0.06,0.13,-0.07,-0.04,0.0,0.02,-0.06,0.03,-0.01,0.07,-0.06,-0.03,0.05,0.05,-0.02,0.01,0.07,1
