0.31,0.57,0.45,0.15,0.05,0.13,0.15,0.27,0.07,0.12,0.21,0.0,0.08,0.09,0.16,0.12,0.22,0.25,1,0.37,0.03,0.04,0.07,0.11,0.32,0.23,0.32,0.37,0.18,0.33
0.10,0.14,0.18,0.09,0.08,0.04,0.09,0.38,0.18,0.02,0.17,0.0,0.16,0.08,0.09,0.05,0.11,0.21,0.37,1,0.03,0.03,0.26,0.05,0.02,0.17,0.02,0.14,0.20,0.40
0.06,0.03,0.04,0.19,0.07,0.13,0.06,0.06,0.04,0.06,0.07,0.0,0.05,0.05,0.08,0.07,0.08,0.05,0.03,0.03,1,-0.01,0.05,0.01,0.12,0.12,0.07,0.04,0.04,0.03
0.21,0.10,0.12,0.04,-0.01,0.02,0.00,-0.02,0.16,0.02,0.01,0.0,0.02,-0.01,0.03,0.01,0.13,0.06,0.04,0.03,-0.01,1,-0.02,-0.04,-0.00,0.01,-0.02,0.07,0.05,0.03
0.03,0.06,0.15,0.10,0.07,0.03,0.11,0.24,0.16,0.16,0.15,0.0,0.09,0.09,0.15,0.09,0.07,0.04,0.07,0.26,0.05,-0.02,1,0.20,0.07,0.21,0.07,0.18,0.12,0.08
0.12,0.01,0.13,0.32,0.03,0.17,0.15,0.22,0.22,0.05,0.18,0.0,0.03,0.10,0.18,0.06,0.04,0.14,0.11,0.05,0.01,-0.04,0.20,1,0.05,0.20,0.05,0.15,0.13,0.00
0.05,0.27,0.21,0.14,0.05,0.11,0.26,0.10,0.05,0.13,0.22,0.0,0.13,0.09,0.18,0.07,0.14,0.16,0.32,0.02,0.12,-0.00,0.07,0.05,1,0.29,1.00,0.22,0.11,0.40
0.15,0.18,0.54,0.44,0.14,0.18,0.33,0.21,0.16,0.12,0.58,0.0,0.23,0.19,0.50,0.27,0.11,0.49,0.23,0.17,0.12,0.01,0.21,0.20,0.29,1,0.29,0.58,0.21,0.25
0.06,0.27,0.25,0.17,0.09,0.21,0.45,0.15,0.04,0.13,0.20,0.0,0.13,0.08,0.18,0.06,0.23,0.14,0.32,0.02,0.07,-0.02,0.07,0.05,1.00,0.29,1,0.23,0.11,0.40
0.06,0.23,0.61,0.42,0.10,0.29,0.21,0.25,0.34,0.18,0.57,0.0,0.16,0.23,0.34,0.24,0.17,0.50,0.37,0.14,0.04,0.07,0.18,0.15,0.22,0.58,0.23,1,0.17,0.12
0.02,0.08,0.24,0.11,0.09,0.21,0.14,0.20,0.09,0.12,0.29,0.0,0.12,0.07,0.22,0.07,0.06,0.27,0.18,0.20,0.04,0.05,0.12,0.13,0.11,0.21,0.11,0.17,1,0.03
0.08,0.01,0.19,0.10,0.05,0.07,0.13,0.09,0.24,0.19,0.10,0.0,0.07,0.19,0.17,0.06,0.09,0.23,0.33,0.40,0.03,0.03,0.08,0.00,0.40,0.25,0.40,0.12,0.03,1
