1,0.41,0.01,0.55,0.0,0.0,0.31,0.22,0.29,0.30,0.42,0.0,0.39,0.21,0.46,0.0,0.06,0.13,0.33,0.18,0.23,0.0,0.28,0.15,0.55,0.22,0.30,0.60,0.41,0.30,0.05
0.41,1,0.04,0.33,0.0,0.0,0.55,0.07,0.41,0.22,0.46,0.0,0.21,-0.12,0.09,0.0,-0.02,0.29,0.09,-0.04,0.07,0.0,0.08,0.09,0.33,0.01,0.05,0.77,0.17,0.20,-0.01
0.01,0.04,1,0.02,0.0,0.0,0.02,0.04,-0.03,0.00,0.05,0.0,0.03,0.02,-0.01,0.0,0.00,0.00,0.04,-0.03,0.08,0.0,-0.02,0.05,0.02,0.00,0.04,0.02,0.03,0.05,0.0
0.55,0.33,0.02,1,0.0,0.0,0.30,0.12,0.27,0.18,0.51,0.0,0.39,-0.06,0.57,0.0,0.04,0.19,0.31,0.03,0.12,0.0,0.45,0.30,1.00,0.37,0.35,0.48,0.25,0.27,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.55,0.02,0.30,0.0,0.0,1,0.06,0.12,0.19,0.15,0.0,0.24,0.08,0.19,0.0,0.14,0.09,0.17,-0.09,0.13,0.0,0.16,0.04,0.30,0.15,0.08,0.19,0.25,0.21,-0.04
0.22,0.07,0.04,0.12,0.0,0.0,0.06,1,0.11,0.12,0.35,0.0,0.16,0.23,0.14,0.0,0.07,0.04,0.27,0.01,0.09,0.0,0.15,0.09,0.12,0.12,0.58,0.13,0.23,0.17,0.00
0.29,0.41,-0.03,0.27,0.0,0.0,0.12,0.11,1,0.20,0.35,0.0,0.26,0.10,0.18,0.0,0.00,0.08,0.24,0.00,0.18,0.0,0.20,0.02,0.27,0.04,0.18,0.41,0.62,0.20,-0.00
0.30,0.22,0.00,0.18,0.0,0.0,0.19,0.12,0.20,1,0.11,0.0,0.16,-0.09,0.15,0.0,0.08,0.01,0.17,0.02,0.15,0.0,0.13,0.11,0.18,0.05,0.15,0.19,0.18,0.14,0.03
0.42,0.46,0.05,0.51,0.0,0.0,0.15,0.35,0.35,0.11,1,0.0,0.33,0.01,0.30,0.0,0.14,0.02,0.22,0.00,0.07,0.0,0.25,0.05,0.51,0.23,0.14,0.61,0.20,0.38,0.00
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.21,0.03,0.39,0.0,0.0,0.24,0.16,0.26,0.16,0.33,0.0,1,0.10,0.38,0.0,0.17,0.12,0.27,0.18,0.22,0.0,0.18,0.14,0.39,0.15,0.26,0.35,0.36,0.32,-0.00
0.21,-0.12,0.02,-0.06,0.0,0.0,0.08,0.23,0.10,-0.09,0.01,0.0,0.10,1,0.14,0.0,0.02,0.04,0.06,0.02,0.02,0.0,0.09,0.05,-0.06,0.12,0.07,0.14,0.12,0.11,0.11
0.46,0.09,-0.01,0.57,0.0,0.0,0.19,0.14,0.18,0.15,0.30,0.0,0.38,0.14,1,0.0,-0.01,0.10,0.30,0.03,0.13,0.0,0.28,0.08,0.57,0.20,0.27,0.38,0.21,0.15,0.02
