1,0.25,0.37,0.21,0.15,0.35,0.22,0.0,0.0,0.0,0.76,0.24,0.31,0.36,0.14,0.35,0.13,0.28,0.28,0.96,0.18,0.29,0.33,0.09,0.06,0.30,0.45,0.17,0.0,0.11,0.32
0.25,1,0.26,0.14,0.15,0.26,0.45,0.0,0.0,0.0,0.16,0.05,0.26,0.10,0.22,0.25,0.11,0.24,0.12,0.15,0.25,0.21,0.15,0.15,0.06,0.20,0.16,0.12,0.0,0.07,0.16
0.37,0.26,1,0.33,0.28,0.82,0.49,0.0,0.0,0.0,0.31,0.13,0.40,0.19,0.10,0.84,0.18,0.59,0.43,0.37,0.39,0.33,0.70,0.21,0.16,0.43,0.65,0.52,0.0,0.20,0.42
0.21,0.14,0.33,1,0.24,0.36,0.38,0.0,0.0,0.0,0.23,0.05,0.32,0.21,0.20,0.38,0.11,0.34,0.20,0.33,0.29,0.14,0.32,0.18,0.08,0.21,0.32,0.21,0.0,0.14,0.31
0.15,0.15,0.28,0.24,1,0.29,0.38,0.0,0.0,0.0,0.10,-0.05,0.42,0.09,0.11,0.31,0.05,0.29,0.10,0.12,0.29,0.07,0.21,0.10,0.14,0.26,0.22,0.33,0.0,0.13,0.45
0.35,0.26,0.82,0.36,0.29,1,0.39,0.0,0.0,0.0,0.31,0.17,0.37,0.20,0.11,0.87,0.15,0.62,0.43,0.41,0.44,0.39,0.79,0.19,0.13,0.44,0.68,0.53,0.0,0.25,0.45
0.22,0.45,0.49,0.38,0.38,0.39,1,0.0,0.0,0.0,0.18,0.02,0.36,0.20,0.19,0.40,0.16,0.26,0.22,0.16,0.41,0.19,0.37,0.49,0.09,0.47,0.26,0.15,0.0,0.03,0.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.16,0.31,0.23,0.10,0.31,0.18,0.0,0.0,0.0,1,0.26,0.41,0.39,0.19,0.30,0.09,0.26,0.16,0.78,0.15,0.19,0.31,0.21,0.04,0.35,0.36,0.10,0.0,0.09,0.25
0.24,0.05,0.13,0.05,-0.05,0.17,0.02,0.0,0.0,0.0,0.26,1,0.08,0.07,0.37,0.26,0.07,0.09,0.10,0.22,0.05,0.07,0.12,0.02,0.05,0.14,0.11,0.09,0.0,0.11,0.07
0.31,0.26,0.40,0.32,0.42,0.37,0.36,0.0,0.0,0.0,0.41,0.08,1,0.15,0.12,0.28,0.24,0.43,0.25,0.23,0.27,0.13,0.34,0.11,0.07,0.29,0.30,0.11,0.0,0.02,0.50
0.36,0.10,0.19,0.21,0.09,0.20,0.20,0.0,0.0,0.0,0.39,0.07,0.15,1,0.17,0.19,0.21,0.12,0.24,0.35,0.12,0.08,0.21,0.12,0.79,0.38,0.18,0.08,0.0,0.19,0.16
0.14,0.22,0.10,0.20,0.11,0.11,0.19,0.0,0.0,0.0,0.19,0.37,0.12,0.17,1,0.14,0.26,0.08,0.23,0.04,0.08,0.04,0.14,0.27,0.08,0.21,0.14,0.01,0.0,0.08,0.16
0.35,0.25,0.84,0.38,0.31,0.87,0.40,0.0,0.0,0.0,0.30,0.26,0.28,0.19,0.14,1,0.17,0.53,0.45,0.38,0.44,0.35,0.69,0.23,0.16,0.37,0.60,0.48,0.0,0.16,0.41
0.13,0.11,0.18,0.11,0.05,0.15,0.16,0.0,0.0,0.0,0.09,0.07,0.24,0.21,0.26,0.17,1,0.15,0.22,0.04,0.21,0.10,0.25,0.09,0.17,0.26,0.24,0.16,0.0,0.17,0.16
0.28,0.24,0.59,0.34,0.29,0.62,0.26,0.0,0.0,0.0,0.26,0.09,0.43,0.12,0.08,0.53,0.15,1,0.32,0.33,0.32,0.26,0.58,0.17,0.16,0.26,0.55,0.49,0.0,0.11,0.30
0.28,0.12,0.43,0.20,0.10,0.43,0.22,0.0,0.0,0.0,0.16,0.10,0.25,0.24,0.23,0.45,0.22,0.32,1,0.31,0.22,0.29,0.47,0.14,0.09,0.27,0.41,0.24,0.0,0.12,0.24
0.96,0.15,0.37,0.33,0.12,0.41,0.16,0.0,0.0,0.0,0.78,0.22,0.23,0.35,0.04,0.38,0.04,0.33,0.31,1,0.17,0.19,0.37,0.12,0.08,0.28,0.36,0.21,0.0,0.03,0.24
0.18,0.25,0.39,0.29,0.29,0.44,0.41,0.0,0.0,0.0,0.15,0.05,0.27,0.12,0.08,0.44,0.21,0.32,0.22,0.17,1,0.46,0.32,0.18,0.06,0.23,0.30,0.25,0.0,0.16,0.27
0.29,0.21,0.33,0.14,0.07,0.39,0.19,0.0,0.0,0.0,0.19,0.07,0.13,0.08,0.04,0.35,0.10,0.26,0.29,0.19,0.46,1,0.35,0.08,0.08,0.20,0.31,0.22,0.0,0.04,0.20
0.33,0.15,0.70,0.32,0.21,0.79,0.37,0.0,0.0,0.0,0.31,0.12,0.34,0.21,0.14,0.69,0.25,0.58,0.47,0.37,0.32,0.35,1,0.17,0.16,0.42,0.92,0.58,0.0,0.13,0.35
0.09,0.15,0.21,0.18,0.10,0.19,0.49,0.0,0.0,0.0,0.21,0.02,0.11,0.12,0.27,0.23,0.09,0.17,0.14,0.12,0.18,0.08,0.17,1,0.06,0.37,0.19,0.12,0.0,0.07,0.13
0.06,0.06,0.16,0.08,0.14,0.13,0.09,0.0,0.0,0.0,0.04,0.05,0.07,0.79,0.08,0.16,0.17,0.16,0.09,0.08,0.06,0.08,0.16,0.06,1,0.16,0.11,0.10,0.0,0.13,0.09
0.30,0.20,0.43,0.21,0.26,0.44,0.47,0.0,0.0,0.0,0.35,0.14,0.29,0.38,0.21,0.37,0.26,0.26,0.27,0.28,0.23,0.20,0.42,0.37,0.16,1,0.35,0.15,0.0,0.08,0.37
