1,0.46,0.27,0.08,0.20,0.10,0.17,0.23,0.08,0.13,0.36,0.22,0.08,0.13,0.13,0.04,0.06
0.46,1,0.45,0.11,0.17,0.26,0.74,0.09,0.08,0.13,0.39,0.32,0.01,0.13,0.06,-0.03,0.01
0.27,0.45,1,0.08,0.36,0.57,0.39,0.16,0.12,0.39,0.55,0.27,0.05,0.27,0.29,0.02,0.03
0.08,0.11,0.08,1,0.06,0.04,0.04,0.04,-0.03,0.04,0.06,0.08,0.07,0.11,0.03,-0.05,-0.07
0.20,0.17,0.36,0.06,1,0.38,0.21,0.16,0.08,0.24,0.38,0.21,0.06,0.30,0.22,-0.04,0.12
0.10,0.26,0.57,0.04,0.38,1,0.24,0.24,0.13,0.46,0.41,0.39,0.12,0.15,0.20,0.03,0.04
0.17,0.74,0.39,0.04,0.21,0.24,1,0.22,0.09,0.35,0.22,0.12,0.16,0.31,0.17,0.04,-0.04
0.23,0.09,0.16,0.04,0.16,0.24,0.22,1,0.17,0.27,0.29,0.26,0.11,0.12,0.22,0.10,0.11
0.08,0.08,0.12,-0.03,0.08,0.13,0.09,0.17,1,0.12,0.08,0.14,0.03,0.18,0.05,0.01,0.04
0.13,0.13,0.39,0.04,0.24,0.46,0.35,0.27,0.12,1,0.42,0.23,0.08,0.25,0.20,-0.01,0.13
0.36,0.39,0.55,0.06,0.38,0.41,0.22,0.29,0.08,0.42,1,0.39,0.05,0.34,0.29,-0.04,0.07
0.22,0.32,0.27,0.08,0.21,0.39,0.12,0.26,0.14,0.23,0.39,1,0.09,0.31,0.14,0.03,0.07
0.08,0.01,0.05,0.07,0.06,0.12,0.16,0.11,0.03,0.08,0.05,0.09,1,0.11,0.02,0.03,0.03
0.13,0.13,0.27,0.11,0.30,0.15,0.31,0.12,0.18,0.25,0.34,0.31,0.11,1,0.32,0.04,-0.03
0.13,0.06,0.29,0.03,0.22,0.20,0.17,0.22,0.05,0.20,0.29,0.14,0.02,0.32,1,-0.06,0.03
0.04,-0.03,0.02,-0.05,-0.04,0.03,0.04,0.10,0.01,-0.01,-0.04,0.03,0.03,0.04,-0.06,1,0.0
0.06,0.01,0.03,-0.07,0.12,0.04,-0.04,0.11,0.04,0.13,0.07,0.07,0.03,-0.03,0.03,0.0,1
