1,-0.03,-0.05,0.0,-0.07,0.07,0.0,-0.01,0.10,-0.01,-0.04,-0.00,0.03,-0.02,-0.01,0.0,0.03,-0.02,0.03,-0.00,-0.00,0.01,0.0,0.00,0.0,0.00
-0.03,1,0.24,0.0,0.04,0.14,-0.04,0.15,0.15,0.26,0.22,0.31,0.31,0.13,0.54,0.13,0.52,0.09,0.40,0.26,0.06,0.15,0.08,0.22,0.38,0.39
-0.05,0.24,1,0.0,0.07,0.08,0.02,0.17,0.16,0.38,0.21,0.07,0.13,0.29,0.34,0.17,0.40,0.10,0.39,0.10,0.05,0.11,-0.07,0.84,0.02,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07,0.04,0.07,0.0,1,0.05,0.0,0.17,0.01,0.20,0.11,0.06,0.13,0.18,0.06,-0.01,0.15,-0.05,0.05,0.14,0.11,-0.04,0.0,0.10,-0.15,0.08
0.07,0.14,0.08,0.0,0.05,1,0.03,0.04,0.16,0.72,0.05,0.18,0.07,0.08,0.12,-0.11,0.18,0.10,0.21,0.08,0.11,0.16,0.0,0.03,0.08,0.17
0.0,-0.04,0.02,0.0,0.0,0.03,1,0.0,0.00,-0.01,-0.03,0.02,0.03,0.03,0.04,0.00,0.08,0.03,0.02,0.05,-0.02,-0.01,0.0,0.01,0.0,0.06
-0.01,0.15,0.17,0.0,0.17,0.04,0.0,1,0.08,0.08,0.06,0.13,0.02,0.34,0.19,0.03,0.14,0.06,0.14,0.41,0.19,0.07,0.14,0.17,0.06,0.10
0.10,0.15,0.16,0.0,0.01,0.16,0.00,0.08,1,0.07,0.10,0.09,0.23,0.04,0.14,0.15,0.11,0.12,0.03,0.19,0.07,0.21,0.0,0.06,-0.15,0.10
-0.01,0.26,0.38,0.0,0.20,0.72,-0.01,0.08,0.07,1,0.08,0.17,0.07,0.07,0.27,0.05,0.22,0.14,0.20,0.21,0.13,0.05,0.0,0.35,0.23,0.10
-0.04,0.22,0.21,0.0,0.11,0.05,-0.03,0.06,0.10,0.08,1,0.05,0.04,0.09,0.16,0.05,0.16,0.02,0.10,0.23,0.02,0.13,-0.06,0.14,0.01,0.07
-0.00,0.31,0.07,0.0,0.06,0.18,0.02,0.13,0.09,0.17,0.05,1,0.20,0.13,0.28,0.08,0.33,0.14,0.18,0.27,0.10,0.04,0.08,0.09,0.25,0.20
0.03,0.31,0.13,0.0,0.13,0.07,0.03,0.02,0.23,0.07,0.04,0.20,1,0.08,0.21,0.07,0.20,0.15,0.16,0.21,0.03,0.06,0.0,0.11,0.24,0.12
-0.02,0.13,0.29,0.0,0.18,0.08,0.03,0.34,0.04,0.07,0.09,0.13,0.08,1,0.32,0.10,0.21,0.12,0.22,0.05,0.05,0.11,0.0,0.30,0.01,0.15
-0.01,0.54,0.34,0.0,0.06,0.12,0.04,0.19,0.14,0.27,0.16,0.28,0.21,0.32,1,0.03,0.66,0.13,0.55,0.25,0.15,0.14,0.02,0.31,0.29,0.44
0.0,0.13,0.17,0.0,-0.01,-0.11,0.00,0.03,0.15,0.05,0.05,0.08,0.07,0.10,0.03,1,0.15,-0.19,0.06,0.01,-0.03,-0.08,0.0,0.01,-0.09,0.09
0.03,0.52,0.40,0.0,0.15,0.18,0.08,0.14,0.11,0.22,0.16,0.33,0.20,0.21,0.66,0.15,1,0.22,0.63,0.27,0.27,0.16,0.02,0.41,0.12,0.60
-0.02,0.09,0.10,0.0,-0.05,0.10,0.03,0.06,0.12,0.14,0.02,0.14,0.15,0.12,0.13,-0.19,0.22,1,0.25,0.11,0.11,0.06,-0.05,0.13,0.07,0.12
0.03,0.40,0.39,0.0,0.05,0.21,0.02,0.14,0.03,0.20,0.10,0.18,0.16,0.22,0.55,0.06,0.63,0.25,1,0.18,0.14,0.10,-0.01,0.43,0.08,0.42
-0.00,0.26,0.10,0.0,0.14,0.08,0.05,0.41,0.19,0.21,0.23,0.27,0.21,0.05,0.25,0.01,0.27,0.11,0.18,1,0.09,0.16,0.12,0.08,0.07,0.13
-0.00,0.06,0.05,0.0,0.11,0.11,-0.02,0.19,0.07,0.13,0.02,0.10,0.03,0.05,0.15,-0.03,0.27,0.11,0.14,0.09,1,-0.01,0.0,0.05,0.05,0.13
0.01,0.15,0.11,0.0,-0.04,0.16,-0.01,0.07,0.21,0.05,0.13,0.04,0.06,0.11,0.14,-0.08,0.16,0.06,0.10,0.16,-0.01,1,0.0,0.11,0.03,0.08
0.0,0.08,-0.07,0.0,0.0,0.0,0.0,0.14,0.0,0.0,-0.06,0.08,0.0,0.0,0.02,0.0,0.02,-0.05,-0.01,0.12,0.0,0.0,1,-0.03,0.0,0.04
0.00,0.22,0.84,0.0,0.10,0.03,0.01,0.17,0.06,0.35,0.14,0.09,0.11,0.30,0.31,0.01,0.41,0.13,0.43,0.08,0.05,0.11,-0.03,1,0.00,0.25
0.0,0.38,0.02,0.0,-0.15,0.08,0.0,0.06,-0.15,0.23,0.01,0.25,0.24,0.01,0.29,-0.09,0.12,0.07,0.08,0.07,0.05,0.03,0.0,0.00,1,0.16
0.00,0.39,0.23,0.0,0.08,0.17,0.06,0.10,0.10,0.10,0.07,0.20,0.12,0.15,0.44,0.09,0.60,0.12,0.42,0.13,0.13,0.08,0.04,0.25,0.16,1
