1,0.22,0.08,0.12,0.07,0.12,0.06,0.12,0.13,0.01,0.10,0.0,0.07,0.06,0.08,0.10,0.17,0.03,0.07,0.10,0.06,0.05,0.29,0.08,0.05,-0.02,0.06,0.14,0.31,0.04,0.14,0.04,0.01,0.16,0.03,0.15
0.22,1,0.21,0.13,-0.06,0.52,0.07,0.07,0.12,0.24,0.56,0.0,0.44,0.11,0.05,0.42,0.08,0.03,-0.02,0.07,0.09,0.09,0.19,0.17,0.11,0.00,0.06,0.90,0.17,0.10,0.02,0.87,0.17,0.14,0.28,0.09
0.08,0.21,1,0.29,0.02,0.09,0.29,0.24,0.23,0.12,0.35,0.0,0.37,0.43,0.20,0.23,0.22,0.34,0.13,0.05,0.21,0.35,0.43,0.16,0.53,0.02,0.18,0.43,0.35,0.10,0.37,0.26,0.14,0.39,0.09,0.23
0.12,0.13,0.29,1,0.18,0.31,0.07,0.40,0.29,0.27,0.22,0.0,0.22,0.21,0.22,0.25,0.16,0.17,0.14,0.14,0.36,0.27,0.40,0.09,0.28,0.10,0.19,0.12,0.36,0.11,0.25,0.16,0.20,0.43,0.11,0.24
0.07,-0.06,0.02,0.18,1,0.02,0.05,0.05,0.09,0.05,-0.06,0.0,0.10,0.08,0.06,0.00,0.09,0.20,0.17,0.22,0.14,0.05,-0.07,0.03,0.03,0.07,0.13,0.08,0.17,0.05,0.04,0.30,0.02,0.18,0.00,0.03
0.12,0.52,0.09,0.31,0.02,1,0.05,0.03,0.09,-0.06,0.37,0.0,0.16,0.03,0.09,0.07,0.05,0.05,0.11,0.06,-0.05,0.10,0.04,0.08,0.05,0.01,0.10,0.47,0.11,0.01,0.06,0.52,0.02,0.13,0.27,0.05
0.06,0.07,0.29,0.07,0.05,0.05,1,0.22,0.17,0.08,0.07,0.0,0.12,0.19,0.17,0.20,0.34,0.24,-0.04,0.12,0.02,0.19,0.10,0.15,0.24,0.13,0.17,0.03,0.16,0.22,0.20,0.13,0.24,0.18,0.16,0.10
0.12,0.07,0.24,0.40,0.05,0.03,0.22,1,0.28,0.06,0.11,0.0,0.15,0.26,0.14,0.14,0.35,0.14,0.04,0.20,0.07,0.31,0.19,0.07,0.12,0.05,0.18,0.15,0.23,0.12,0.25,0.17,0.25,0.47,0.19,0.19
0.13,0.12,0.23,0.29,0.09,0.09,0.17,0.28,1,0.08,0.13,0.0,0.31,0.22,0.59,0.11,0.22,0.30,-0.04,0.15,0.11,0.18,0.25,0.03,0.18,0.04,0.12,0.23,0.23,0.05,0.33,0.12,0.10,0.35,0.07,0.21
0.01,0.24,0.12,0.27,0.05,-0.06,0.08,0.06,0.08,1,0.06,0.0,0.03,0.14,0.11,0.19,0.06,0.16,0.18,0.18,0.28,0.08,0.15,0.06,0.06,-0.01,0.14,0.20,0.09,0.10,0.11,0.22,0.10,0.25,0.03,0.09
0.10,0.56,0.35,0.22,-0.06,0.37,0.07,0.11,0.13,0.06,1,0.0,0.58,0.11,0.20,0.35,0.08,0.22,0.07,0.08,0.24,0.18,0.36,0.04,0.16,0.05,0.10,0.58,0.36,0.02,0.10,0.55,0.22,0.40,0.20,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.44,0.37,0.22,0.10,0.16,0.12,0.15,0.31,0.03,0.58,0.0,1,0.13,0.23,0.31,0.22,0.20,0.03,0.12,0.09,0.20,0.33,0.09,0.18,-0.06,0.14,0.54,0.10,0.21,0.22,0.43,0.16,0.26,0.10,0.22
0.06,0.11,0.43,0.21,0.08,0.03,0.19,0.26,0.22,0.14,0.11,0.0,0.13,1,0.12,0.12,0.32,0.07,0.11,0.15,0.02,0.19,0.13,0.15,0.11,0.04,0.14,0.08,0.23,0.04,0.23,0.07,0.16,0.38,0.09,0.07
0.08,0.05,0.20,0.22,0.06,0.09,0.17,0.14,0.59,0.11,0.20,0.0,0.23,0.12,1,0.07,0.12,0.13,0.05,0.12,0.02,0.14,0.22,0.07,0.16,0.03,0.12,0.12,0.07,0.05,0.15,0.04,0.09,0.34,0.18,0.28
0.10,0.42,0.23,0.25,0.00,0.07,0.20,0.14,0.11,0.19,0.35,0.0,0.31,0.12,0.07,1,0.09,0.10,-0.06,0.07,0.23,0.20,0.24,0.06,0.07,0.02,0.07,0.40,0.21,0.12,0.11,0.25,0.23,0.29,0.07,0.07
0.17,0.08,0.22,0.16,0.09,0.05,0.34,0.35,0.22,0.06,0.08,0.0,0.22,0.32,0.12,0.09,1,0.08,0.01,0.27,0.02,0.21,0.09,0.23,0.06,0.12,0.09,0.05,0.11,0.01,0.10,0.04,0.17,0.37,0.04,0.11
0.03,0.03,0.34,0.17,0.20,0.05,0.24,0.14,0.30,0.16,0.22,0.0,0.20,0.07,0.13,0.10,0.08,1,0.02,0.19,0.27,0.13,0.28,0.06,0.24,0.10,0.11,0.16,0.33,0.11,0.49,0.50,0.20,0.36,0.06,0.29
