1,0.11,0.03,0.0,0.20,0.16,0.24,0.02,0.02,0.15,0.03,0.07,0.14,0.25,0.08,0.07,0.20,0.08,0.10,0.14,0.10
0.11,1,0.06,0.0,0.37,0.03,0.46,0.20,0.06,0.38,0.29,0.20,0.28,0.07,0.17,0.38,0.14,0.29,0.31,0.10,0.06
0.03,0.06,1,0.0,0.31,0.06,0.03,0.19,0.27,0.09,0.06,0.15,0.24,0.13,0.05,0.14,0.36,0.10,0.07,0.36,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20,0.37,0.31,0.0,1,0.21,0.24,0.22,0.31,0.25,0.28,0.18,0.34,0.13,0.20,0.43,0.41,0.21,0.17,0.40,0.29
0.16,0.03,0.06,0.0,0.21,1,0.24,0.07,0.01,0.03,0.08,0.07,0.07,0.12,0.09,0.17,0.12,0.14,0.16,0.11,0.19
0.24,0.46,0.03,0.0,0.24,0.24,1,0.13,0.14,0.45,0.04,0.07,0.06,0.44,0.15,0.15,0.18,0.14,0.26,0.04,0.06
0.02,0.20,0.19,0.0,0.22,0.07,0.13,1,0.38,0.10,0.15,0.07,0.19,0.18,0.06,0.17,0.37,0.19,0.17,0.23,0.10
0.02,0.06,0.27,0.0,0.31,0.01,0.14,0.38,1,0.06,0.57,0.04,0.12,0.12,0.06,0.13,0.14,0.16,0.03,0.24,0.06
0.15,0.38,0.09,0.0,0.25,0.03,0.45,0.10,0.06,1,0.10,0.12,0.14,0.10,0.16,0.16,0.15,0.15,0.22,0.26,0.09
0.03,0.29,0.06,0.0,0.28,0.08,0.04,0.15,0.57,0.10,1,0.18,0.29,0.17,0.09,0.59,0.19,0.16,0.11,0.13,0.12
0.07,0.20,0.15,0.0,0.18,0.07,0.07,0.07,0.04,0.12,0.18,1,0.22,0.13,0.35,0.08,0.12,0.17,0.09,0.12,0.14
0.14,0.28,0.24,0.0,0.34,0.07,0.06,0.19,0.12,0.14,0.29,0.22,1,0.31,0.05,0.20,0.39,0.23,0.04,0.30,0.03
0.25,0.07,0.13,0.0,0.13,0.12,0.44,0.18,0.12,0.10,0.17,0.13,0.31,1,0.09,0.15,0.15,0.17,0.09,0.20,0.04
0.08,0.17,0.05,0.0,0.20,0.09,0.15,0.06,0.06,0.16,0.09,0.35,0.05,0.09,1,0.07,0.15,0.19,0.08,0.17,0.03
0.07,0.38,0.14,0.0,0.43,0.17,0.15,0.17,0.13,0.16,0.59,0.08,0.20,0.15,0.07,1,0.26,0.18,0.26,0.15,0.17
0.20,0.14,0.36,0.0,0.41,0.12,0.18,0.37,0.14,0.15,0.19,0.12,0.39,0.15,0.15,0.26,1,0.17,0.14,0.39,0.19
0.08,0.29,0.10,0.0,0.21,0.14,0.14,0.19,0.16,0.15,0.16,0.17,0.23,0.17,0.19,0.18,0.17,1,0.20,0.15,0.21
0.10,0.31,0.07,0.0,0.17,0.16,0.26,0.17,0.03,0.22,0.11,0.09,0.04,0.09,0.08,0.26,0.14,0.20,1,0.12,0.13
0.14,0.10,0.36,0.0,0.40,0.11,0.04,0.23,0.24,0.26,0.13,0.12,0.30,0.20,0.17,0.15,0.39,0.15,0.12,1,0.22
0.10,0.06,0.19,0.0,0.29,0.19,0.06,0.10,0.06,0.09,0.12,0.14,0.03,0.04,0.03,0.17,0.19,0.21,0.13,0.22,1
