1,0.15,0.21,0.28,0.02,0.14,0.16,0.15,0.17,0.15,0.12,0.0,0.34,0.22,0.21,0.13,0.27,0.15,0.25,0.65,0.10,0.30,0.05,0.13,0.28,0.29,0.21,0.33,0.09,0.05,0.30,0.09,0.0,0.15
0.15,1,0.27,0.30,0.06,0.21,0.56,0.20,0.26,0.24,0.30,0.0,0.34,0.36,0.20,0.17,0.34,0.30,0.37,0.13,0.49,0.10,0.05,0.39,0.26,0.25,0.45,0.29,0.14,0.42,0.39,0.31,0.0,0.22
0.21,0.27,1,0.51,0.07,0.28,0.50,0.42,0.33,0.48,0.72,0.0,0.23,0.51,0.07,0.29,0.38,0.48,0.53,0.40,0.12,0.19,0.07,0.33,0.17,0.39,0.37,0.62,0.13,0.20,0.48,0.15,0.0,0.39
0.28,0.30,0.51,1,0.14,0.14,0.50,0.43,0.49,0.33,0.44,0.0,0.19,0.45,0.08,0.31,0.39,0.41,0.30,0.21,0.25,0.14,0.05,0.37,0.17,0.46,0.31,0.45,0.19,0.33,0.31,0.20,0.0,0.44
0.02,0.06,0.07,0.14,1,0.02,0.03,0.18,0.02,0.12,0.02,0.0,0.06,0.07,0.15,0.02,0.08,0.15,0.08,0.05,0.06,0.04,-0.09,0.03,-0.04,0.04,0.07,0.03,0.15,0.02,0.10,0.03,0.0,0.03
0.14,0.21,0.28,0.14,0.02,1,0.23,0.18,0.20,0.09,0.17,0.0,0.21,0.22,0.23,0.14,0.26,0.23,0.17,0.09,0.12,0.19,0.30,0.24,0.26,0.19,0.18,0.21,0.03,0.16,0.16,0.67,0.0,0.24
0.16,0.56,0.50,0.50,0.03,0.23,1,0.37,0.48,0.27,0.48,0.0,0.32,0.82,0.15,0.29,0.50,0.60,0.37,0.24,0.47,0.20,0.12,0.48,0.34,0.30,0.54,0.61,0.16,0.55,0.49,0.29,0.0,0.39
0.15,0.20,0.42,0.43,0.18,0.18,0.37,1,0.30,0.25,0.46,0.0,0.14,0.38,0.13,0.45,0.33,0.29,0.29,0.37,0.15,0.26,0.02,0.31,0.13,0.58,0.28,0.41,0.04,0.39,0.29,0.09,0.0,0.24
0.17,0.26,0.33,0.49,0.02,0.20,0.48,0.30,1,0.27,0.42,0.0,0.26,0.37,0.16,0.40,0.55,0.29,0.28,0.20,0.20,0.12,0.11,0.40,0.46,0.21,0.58,0.38,0.14,0.42,0.35,0.25,0.0,0.53
0.15,0.24,0.48,0.33,0.12,0.09,0.27,0.25,0.27,1,0.46,0.0,0.19,0.30,0.06,0.22,0.40,0.40,0.42,0.29,0.09,0.14,-0.03,0.29,0.16,0.36,0.23,0.35,0.14,0.16,0.40,0.18,0.0,0.32
0.12,0.30,0.72,0.44,0.02,0.17,0.48,0.46,0.42,0.46,1,0.0,0.16,0.38,0.10,0.40,0.38,0.43,0.51,0.44,0.23,0.14,0.03,0.38,0.16,0.36,0.35,0.65,0.09,0.25,0.40,0.24,0.0,0.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.34,0.23,0.19,0.06,0.21,0.32,0.14,0.26,0.19,0.16,0.0,1,0.32,0.22,0.20,0.20,0.17,0.20,0.11,0.19,0.09,-0.03,0.26,0.19,0.23,0.26,0.18,0.01,0.15,0.16,0.10,0.0,0.10
0.22,0.36,0.51,0.45,0.07,0.22,0.82,0.38,0.37,0.30,0.38,0.0,0.32,1,0.13,0.24,0.50,0.54,0.45,0.24,0.30,0.27,0.12,0.44,0.24,0.33,0.39,0.57,-0.04,0.36,0.43,0.21,0.0,0.35
0.21,0.20,0.07,0.08,0.15,0.23,0.15,0.13,0.16,0.06,0.10,0.0,0.22,0.13,1,0.09,0.19,0.15,0.16,0.19,0.13,0.08,0.04,0.20,0.17,0.11,0.16,0.18,0.04,0.15,0.20,0.08,0.0,0.16
0.13,0.17,0.29,0.31,0.02,0.14,0.29,0.45,0.40,0.22,0.40,0.0,0.20,0.24,0.09,1,0.39,0.17,0.28,0.30,0.12,0.10,0.04,0.21,0.16,0.32,0.24,0.25,0.01,0.26,0.33,0.09,0.0,0.37
