1,0.54,0.0,0.27,0.46,0.26,0.21,0.32,0.24,0.16,0.23,0.35,-0.03,0.45,0.25,0.18,0.0,0.37,0.45,0.44,0.27
0.54,1,0.0,0.23,0.91,0.21,0.27,0.45,0.23,0.13,0.21,0.49,0.06,0.54,0.29,0.28,0.0,0.49,0.65,0.44,0.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.23,0.0,1,0.20,0.16,0.24,0.31,0.13,0.33,0.28,0.16,0.05,0.22,0.16,0.33,0.0,0.18,0.15,0.31,0.26
0.46,0.91,0.0,0.20,1,0.14,0.26,0.46,0.23,0.17,0.23,0.41,0.03,0.48,0.22,0.27,0.0,0.50,0.53,0.39,0.31
0.26,0.21,0.0,0.16,0.14,1,0.06,0.15,0.11,0.16,0.06,0.04,0.02,0.13,0.18,0.18,0.0,0.17,0.14,0.12,0.13
0.21,0.27,0.0,0.24,0.26,0.06,1,0.24,0.10,0.12,0.22,0.17,0.04,0.15,0.25,0.25,0.0,0.15,0.15,0.14,0.13
0.32,0.45,0.0,0.31,0.46,0.15,0.24,1,0.14,0.09,0.32,0.19,0.11,0.30,0.17,0.17,0.0,0.45,0.26,0.23,0.22
0.24,0.23,0.0,0.13,0.23,0.11,0.10,0.14,1,0.01,0.15,0.21,0.00,0.20,0.24,0.07,0.0,0.18,0.21,0.12,0.11
0.16,0.13,0.0,0.33,0.17,0.16,0.12,0.09,0.01,1,0.17,0.06,-0.01,0.09,0.23,0.39,0.0,0.13,0.04,0.23,0.10
0.23,0.21,0.0,0.28,0.23,0.06,0.22,0.32,0.15,0.17,1,0.09,-0.04,0.25,0.21,0.30,0.0,0.27,0.15,0.18,0.17
0.35,0.49,0.0,0.16,0.41,0.04,0.17,0.19,0.21,0.06,0.09,1,-0.01,0.41,0.19,0.11,0.0,0.27,0.43,0.30,0.27
-0.03,0.06,0.0,0.05,0.03,0.02,0.04,0.11,0.00,-0.01,-0.04,-0.01,1,0.02,-0.02,0.10,0.0,0.02,0.15,0.02,-0.01
0.45,0.54,0.0,0.22,0.48,0.13,0.15,0.30,0.20,0.09,0.25,0.41,0.02,1,0.27,0.18,0.0,0.42,0.42,0.36,0.34
0.25,0.29,0.0,0.16,0.22,0.18,0.25,0.17,0.24,0.23,0.21,0.19,-0.02,0.27,1,0.26,0.0,0.19,0.22,0.34,0.11
0.18,0.28,0.0,0.33,0.27,0.18,0.25,0.17,0.07,0.39,0.30,0.11,0.10,0.18,0.26,1,0.0,0.29,0.17,0.34,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.49,0.0,0.18,0.50,0.17,0.15,0.45,0.18,0.13,0.27,0.27,0.02,0.42,0.19,0.29,0.0,1,0.36,0.34,0.37
0.45,0.65,0.0,0.15,0.53,0.14,0.15,0.26,0.21,0.04,0.15,0.43,0.15,0.42,0.22,0.17,0.0,0.36,1,0.40,0.40
0.44,0.44,0.0,0.31,0.39,0.12,0.14,0.23,0.12,0.23,0.18,0.30,0.02,0.36,0.34,0.34,0.0,0.34,0.40,1,0.25
0.27,0.37,0.0,0.26,0.31,0.13,0.13,0.22,0.11,0.10,0.17,0.27,-0.01,0.34,0.11,0.19,0.0,0.37,0.40,0.25,1
