1,0.06,0.25,0.0,0.18,0.12,0.20,0.20,0.10
0.06,1,0.42,0.0,0.17,0.22,0.40,0.28,0.26
0.25,0.42,1,0.0,0.34,0.27,0.61,0.36,0.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.17,0.34,0.0,1,0.08,0.28,0.11,0.22
0.12,0.22,0.27,0.0,0.08,1,0.23,0.19,0.21
0.20,0.40,0.61,0.0,0.28,0.23,1,0.55,0.49
0.20,0.28,0.36,0.0,0.11,0.19,0.55,1,0.13
0.10,0.26,0.38,0.0,0.22,0.21,0.49,0.13,1
