1,0.19,0.41,0.20,0.31,0.19,0.10,0.21,0.26,0.16,0.24,0.06,0.44,0.17,0.24,0.14,0.26,0.13,0.17,0.13,0.10,0.21,0.15,0.12,0.27
0.19,1,0.31,0.06,0.18,0.22,0.06,0.20,0.42,0.17,0.15,0.06,0.18,0.10,0.36,0.14,0.22,0.18,0.25,0.32,0.36,0.36,0.29,0.11,0.63
0.41,0.31,1,0.06,0.42,0.56,0.16,0.33,0.12,0.40,0.47,0.14,0.32,0.25,0.21,0.31,0.78,0.19,0.35,0.29,0.14,0.38,0.29,0.31,0.67
0.20,0.06,0.06,1,0.07,0.24,0.10,0.20,0.15,0.19,0.07,0.01,0.19,0.07,0.00,0.06,0.16,0.18,0.10,-0.05,0.06,0.10,0.07,0.09,0.22
0.31,0.18,0.42,0.07,1,0.22,0.17,0.16,0.01,0.21,0.24,0.10,0.15,0.24,0.22,0.19,0.32,0.06,0.17,0.35,0.07,0.19,0.21,0.12,0.31
0.19,0.22,0.56,0.24,0.22,1,0.06,0.15,0.08,0.37,0.33,0.19,0.18,0.19,0.18,0.18,0.53,0.08,0.19,0.18,0.02,0.14,0.22,0.10,0.25
0.10,0.06,0.16,0.10,0.17,0.06,1,0.32,0.13,0.01,0.26,0.04,0.17,0.15,0.06,0.04,0.24,0.26,0.06,0.05,0.11,0.08,0.07,0.14,0.21
0.21,0.20,0.33,0.20,0.16,0.15,0.32,1,0.14,0.10,0.25,0.06,0.35,0.15,0.15,0.10,0.24,0.53,0.23,0.09,0.34,0.21,0.17,0.06,0.27
0.26,0.42,0.12,0.15,0.01,0.08,0.13,0.14,1,0.03,0.04,0.06,0.24,0.10,0.71,0.21,0.15,0.24,0.16,0.27,0.06,0.18,0.23,0.18,0.34
0.16,0.17,0.40,0.19,0.21,0.37,0.01,0.10,0.03,1,0.25,0.17,0.17,0.18,0.15,0.11,0.38,0.06,0.10,0.15,0.07,0.09,0.41,0.06,0.19
0.24,0.15,0.47,0.07,0.24,0.33,0.26,0.25,0.04,0.25,1,0.07,0.11,0.13,0.11,0.18,0.41,0.14,0.24,0.22,0.05,0.19,0.25,0.12,0.28
0.06,0.06,0.14,0.01,0.10,0.19,0.04,0.06,0.06,0.17,0.07,1,0.04,0.17,0.73,0.12,0.15,0.03,0.01,0.04,0.02,0.13,0.07,0.05,0.13
0.44,0.18,0.32,0.19,0.15,0.18,0.17,0.35,0.24,0.17,0.11,0.04,1,0.33,0.19,0.10,0.19,0.39,0.28,0.19,0.13,0.25,0.15,0.12,0.25
0.17,0.10,0.25,0.07,0.24,0.19,0.15,0.15,0.10,0.18,0.13,0.17,0.33,1,0.13,0.10,0.21,0.14,0.27,0.18,0.05,0.11,0.16,0.16,0.18
0.24,0.36,0.21,0.00,0.22,0.18,0.06,0.15,0.71,0.15,0.11,0.73,0.19,0.13,1,0.09,0.13,0.12,0.12,0.04,0.11,0.15,0.66,0.11,0.40
0.14,0.14,0.31,0.06,0.19,0.18,0.04,0.10,0.21,0.11,0.18,0.12,0.10,0.10,0.09,1,0.30,0.13,0.12,0.09,0.15,0.19,0.18,0.10,0.21
0.26,0.22,0.78,0.16,0.32,0.53,0.24,0.24,0.15,0.38,0.41,0.15,0.19,0.21,0.13,0.30,1,0.07,0.24,0.19,0.22,0.20,0.26,0.33,0.34
0.13,0.18,0.19,0.18,0.06,0.08,0.26,0.53,0.24,0.06,0.14,0.03,0.39,0.14,0.12,0.13,0.07,1,0.05,0.07,0.14,0.17,0.11,0.09,0.16
0.17,0.25,0.35,0.10,0.17,0.19,0.06,0.23,0.16,0.10,0.24,0.01,0.28,0.27,0.12,0.12,0.24,0.05,1,0.55,0.01,0.15,0.11,0.06,0.42
0.13,0.32,0.29,-0.05,0.35,0.18,0.05,0.09,0.27,0.15,0.22,0.04,0.19,0.18,0.04,0.09,0.19,0.07,0.55,1,0.02,0.21,0.13,0.03,0.19
0.10,0.36,0.14,0.06,0.07,0.02,0.11,0.34,0.06,0.07,0.05,0.02,0.13,0.05,0.11,0.15,0.22,0.14,0.01,0.02,1,0.34,0.19,0.05,0.22
0.21,0.36,0.38,0.10,0.19,0.14,0.08,0.21,0.18,0.09,0.19,0.13,0.25,0.11,0.15,0.19,0.20,0.17,0.15,0.21,0.34,1,0.23,0.11,0.23
0.15,0.29,0.29,0.07,0.21,0.22,0.07,0.17,0.23,0.41,0.25,0.07,0.15,0.16,0.66,0.18,0.26,0.11,0.11,0.13,0.19,0.23,1,0.21,0.25
0.12,0.11,0.31,0.09,0.12,0.10,0.14,0.06,0.18,0.06,0.12,0.05,0.12,0.16,0.11,0.10,0.33,0.09,0.06,0.03,0.05,0.11,0.21,1,0.12
0.27,0.63,0.67,0.22,0.31,0.25,0.21,0.27,0.34,0.19,0.28,0.13,0.25,0.18,0.40,0.21,0.34,0.16,0.42,0.19,0.22,0.23,0.25,0.12,1
