0.42,0.77,0.39,0.90,0.96,0.33,0.23,0.45,0.86,0.34,0.89,0.61,0.60,0.39,0.14,0.10,0.51,0.0,0.59,0.97,1,0.79,0.45,0.39,0.82,0.31,0.26,0.86,0.90,0.60
0.39,0.27,0.41,0.85,0.80,0.34,0.24,0.48,0.86,0.37,0.85,0.55,0.55,0.50,0.17,0.09,0.85,0.0,0.63,0.85,0.79,1,0.60,0.47,0.82,0.22,0.50,0.88,0.85,0.46
0.36,0.20,0.16,0.48,0.50,0.36,0.11,0.32,0.55,0.22,0.47,0.38,0.39,0.36,0.12,0.03,0.58,0.0,0.41,0.49,0.45,0.60,1,0.36,0.43,0.20,0.44,0.81,0.51,0.28
0.21,0.16,0.34,0.41,0.41,0.27,0.14,0.22,0.44,0.22,0.45,0.35,0.35,0.40,0.23,0.08,0.37,0.0,0.32,0.43,0.39,0.47,0.36,1,0.43,0.21,0.28,0.39,0.43,0.35
0.30,0.30,0.28,0.88,0.79,0.28,0.32,0.48,0.82,0.29,0.89,0.53,0.51,0.29,0.15,0.62,0.61,0.0,0.70,0.91,0.82,0.82,0.43,0.43,1,0.29,0.23,0.78,0.84,0.39
0.11,0.26,0.13,0.27,0.28,0.24,0.08,0.17,0.31,0.17,0.32,0.22,0.27,0.05,0.15,0.01,0.20,0.0,0.32,0.28,0.31,0.22,0.20,0.21,0.29,1,0.07,0.21,0.30,0.22
0.17,0.14,0.19,0.54,0.27,0.22,0.07,0.12,0.31,0.13,0.32,0.34,0.31,0.35,0.06,0.02,0.50,0.0,0.37,0.30,0.26,0.50,0.44,0.28,0.23,0.07,1,0.49,0.31,0.19
0.42,0.35,0.26,0.89,0.84,0.40,0.19,0.49,0.90,0.28,0.89,0.60,0.58,0.45,0.15,0.11,0.69,0.0,0.61,0.90,0.86,0.88,0.81,0.39,0.78,0.21,0.49,1,0.92,0.47
0.41,0.37,0.38,0.91,0.88,0.33,0.21,0.48,0.99,0.36,0.91,0.62,0.83,0.43,0.12,0.12,0.59,0.0,0.67,0.95,0.90,0.85,0.51,0.43,0.84,0.30,0.31,0.92,1,0.56
0.42,0.24,0.22,0.43,0.84,0.26,0.24,0.29,0.58,0.32,0.44,0.51,0.39,0.30,0.10,0.01,0.34,0.0,0.32,0.60,0.60,0.46,0.28,0.35,0.39,0.22,0.19,0.47,0.56,1
