1,0.43,0.17,0.64,0.48,0.46,0.61,0.32,0.19,0.50,0.47,0.0,0.19,0.16,0.25
0.43,1,0.14,0.42,0.30,0.27,0.38,0.15,0.24,0.30,0.31,0.0,0.19,0.08,0.28
0.17,0.14,1,0.19,0.24,0.15,0.15,0.21,0.09,0.31,0.14,0.0,0.08,0.15,0.27
0.64,0.42,0.19,1,0.49,0.40,0.54,0.27,0.14,0.47,0.45,0.0,0.16,0.11,0.20
0.48,0.30,0.24,0.49,1,0.34,0.34,0.16,0.08,0.39,0.42,0.0,0.15,0.16,0.27
0.46,0.27,0.15,0.40,0.34,1,0.48,0.17,0.19,0.43,0.30,0.0,0.16,0.51,0.19
0.61,0.38,0.15,0.54,0.34,0.48,1,0.29,0.33,0.55,0.41,0.0,0.16,0.16,0.26
0.32,0.15,0.21,0.27,0.16,0.17,0.29,1,0.14,0.25,0.28,0.0,0.09,0.17,0.13
0.19,0.24,0.09,0.14,0.08,0.19,0.33,0.14,1,0.14,0.12,0.0,0.07,0.12,0.10
0.50,0.30,0.31,0.47,0.39,0.43,0.55,0.25,0.14,1,0.38,0.0,0.23,0.06,0.33
0.47,0.31,0.14,0.45,0.42,0.30,0.41,0.28,0.12,0.38,1,0.0,0.19,0.11,0.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.19,0.08,0.16,0.15,0.16,0.16,0.09,0.07,0.23,0.19,0.0,1,0.10,0.09
0.16,0.08,0.15,0.11,0.16,0.51,0.16,0.17,0.12,0.06,0.11,0.0,0.10,1,0.15
0.25,0.28,0.27,0.20,0.27,0.19,0.26,0.13,0.10,0.33,0.21,0.0,0.09,0.15,1
