0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.0,0.03,0.11,0.12,0.07,0.20,0.18,0.14,0.17,0.06,0.21,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03,0.0,1,0.32,0.22,0.19,0.44,0.21,0.15,0.18,0.18,0.02,0.0,0.0
0.0,0.11,0.0,0.32,1,0.41,0.18,0.34,0.34,0.39,0.26,0.31,0.18,0.0,0.0
0.0,0.12,0.0,0.22,0.41,1,0.23,0.22,0.36,0.42,0.25,0.30,0.36,0.0,0.0
0.0,0.07,0.0,0.19,0.18,0.23,1,0.10,0.13,0.23,0.12,0.13,0.22,0.0,0.0
0.0,0.20,0.0,0.44,0.34,0.22,0.10,1,0.33,0.32,0.32,0.36,0.11,0.0,0.0
0.0,0.18,0.0,0.21,0.34,0.36,0.13,0.33,1,0.32,0.48,0.29,0.17,0.0,0.0
0.0,0.14,0.0,0.15,0.39,0.42,0.23,0.32,0.32,1,0.37,0.39,0.27,0.0,0.0
0.0,0.17,0.0,0.18,0.26,0.25,0.12,0.32,0.48,0.37,1,0.39,0.08,0.0,0.0
0.0,0.06,0.0,0.18,0.31,0.30,0.13,0.36,0.29,0.39,0.39,1,0.23,0.0,0.0
0.0,0.21,0.0,0.02,0.18,0.36,0.22,0.11,0.17,0.27,0.08,0.23,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
