1,1.00,0.12,0.99,0.61,0.98,0.93,0.28,0.72,0.23
1.00,1,0.12,1.00,0.61,0.98,0.94,0.28,0.72,0.22
0.12,0.12,1,0.12,0.18,0.11,0.14,0.10,0.12,0.03
0.99,1.00,0.12,1,0.60,0.97,0.93,0.28,0.72,0.26
0.61,0.61,0.18,0.60,1,0.64,0.82,0.68,0.83,0.42
0.98,0.98,0.11,0.97,0.64,1,0.93,0.33,0.74,0.28
0.93,0.94,0.14,0.93,0.82,0.93,1,0.75,0.61,0.40
0.28,0.28,0.10,0.28,0.68,0.33,0.75,1,0.29,0.33
0.72,0.72,0.12,0.72,0.83,0.74,0.61,0.29,1,0.31
0.23,0.22,0.03,0.26,0.42,0.28,0.40,0.33,0.31,1
