1,0.33,0.24,0.48,0.51,0.41,0.68,0.51,0.67,0.26,0.29,0.56,0.28,0.05,0.09,0.67,0.28,0.23,0.46,0.25,0.15,0.11,0.17,0.14,0.10
0.33,1,0.19,0.22,0.36,0.19,0.31,0.18,0.26,0.18,0.22,0.29,0.18,0.03,0.02,0.32,0.11,0.27,0.36,0.09,-0.01,0.06,0.22,0.01,0.09
0.24,0.19,1,0.19,0.44,0.27,0.53,0.17,0.16,0.28,0.20,0.30,0.30,0.04,0.08,0.37,0.12,0.06,0.19,0.20,0.40,0.06,0.07,0.12,0.04
0.48,0.22,0.19,1,0.27,0.25,0.33,0.27,0.61,0.09,0.22,0.30,0.12,0.07,0.21,0.41,0.17,0.07,0.33,0.14,0.11,0.03,0.11,0.03,0.03
0.51,0.36,0.44,0.27,1,0.29,0.52,0.21,0.39,0.16,0.16,0.52,0.25,0.11,0.06,0.50,0.26,0.13,0.31,0.31,0.12,0.33,0.12,0.06,0.11
0.41,0.19,0.27,0.25,0.29,1,0.32,0.32,0.29,0.21,0.18,0.34,0.16,0.02,0.02,0.26,0.14,0.26,0.22,0.27,0.09,0.06,0.16,0.02,0.11
0.68,0.31,0.53,0.33,0.52,0.32,1,0.32,0.48,0.24,0.28,0.42,0.30,0.04,0.08,0.57,0.24,0.13,0.31,0.25,0.10,0.12,0.11,0.05,0.09
0.51,0.18,0.17,0.27,0.21,0.32,0.32,1,0.45,0.24,0.28,0.39,0.13,0.02,0.01,0.30,0.15,0.19,0.36,0.11,0.15,0.08,0.29,0.07,0.06
0.67,0.26,0.16,0.61,0.39,0.29,0.48,0.45,1,0.16,0.25,0.46,0.21,0.09,0.04,0.57,0.19,0.08,0.34,0.18,0.08,0.08,0.13,0.08,0.11
0.26,0.18,0.28,0.09,0.16,0.21,0.24,0.24,0.16,1,0.38,0.32,0.23,0.12,0.03,0.26,0.13,0.11,0.14,0.21,0.36,0.10,0.09,0.13,0.06
0.29,0.22,0.20,0.22,0.16,0.18,0.28,0.28,0.25,0.38,1,0.21,0.35,0.09,-0.04,0.26,0.09,0.01,0.23,0.14,0.36,0.04,0.05,0.08,0.11
0.56,0.29,0.30,0.30,0.52,0.34,0.42,0.39,0.46,0.32,0.21,1,0.24,0.07,0.02,0.43,0.21,0.10,0.28,0.27,0.08,0.04,0.18,0.04,0.09
0.28,0.18,0.30,0.12,0.25,0.16,0.30,0.13,0.21,0.23,0.35,0.24,1,0.07,0.01,0.26,0.27,0.10,0.11,0.45,0.20,0.05,0.12,0.08,0.20
0.05,0.03,0.04,0.07,0.11,0.02,0.04,0.02,0.09,0.12,0.09,0.07,0.07,1,0.00,0.03,0.71,0.08,0.02,0.10,0.04,-0.08,0.23,0.06,0.13
0.09,0.02,0.08,0.21,0.06,0.02,0.08,0.01,0.04,0.03,-0.04,0.02,0.01,0.00,1,0.04,0.05,0.07,0.05,0.01,0.18,0.07,0.49,0.02,1.00
0.67,0.32,0.37,0.41,0.50,0.26,0.57,0.30,0.57,0.26,0.26,0.43,0.26,0.03,0.04,1,0.18,0.11,0.26,0.26,0.12,0.10,0.19,0.11,0.11
0.28,0.11,0.12,0.17,0.26,0.14,0.24,0.15,0.19,0.13,0.09,0.21,0.27,0.71,0.05,0.18,1,0.23,0.19,0.31,0.09,0.09,0.18,0.06,0.08
0.23,0.27,0.06,0.07,0.13,0.26,0.13,0.19,0.08,0.11,0.01,0.10,0.10,0.08,0.07,0.11,0.23,1,0.09,0.09,0.02,0.15,0.01,0.02,0.04
0.46,0.36,0.19,0.33,0.31,0.22,0.31,0.36,0.34,0.14,0.23,0.28,0.11,0.02,0.05,0.26,0.19,0.09,1,0.10,0.01,0.09,0.12,0.13,0.22
0.25,0.09,0.20,0.14,0.31,0.27,0.25,0.11,0.18,0.21,0.14,0.27,0.45,0.10,0.01,0.26,0.31,0.09,0.10,1,0.18,0.02,0.14,0.17,0.08
0.15,-0.01,0.40,0.11,0.12,0.09,0.10,0.15,0.08,0.36,0.36,0.08,0.20,0.04,0.18,0.12,0.09,0.02,0.01,0.18,1,-0.06,0.06,0.02,-0.01
0.11,0.06,0.06,0.03,0.33,0.06,0.12,0.08,0.08,0.10,0.04,0.04,0.05,-0.08,0.07,0.10,0.09,0.15,0.09,0.02,-0.06,1,0.18,0.11,0.01
0.17,0.22,0.07,0.11,0.12,0.16,0.11,0.29,0.13,0.09,0.05,0.18,0.12,0.23,0.49,0.19,0.18,0.01,0.12,0.14,0.06,0.18,1,0.03,0.49
0.14,0.01,0.12,0.03,0.06,0.02,0.05,0.07,0.08,0.13,0.08,0.04,0.08,0.06,0.02,0.11,0.06,0.02,0.13,0.17,0.02,0.11,0.03,1,0.02
0.10,0.09,0.04,0.03,0.11,0.11,0.09,0.06,0.11,0.06,0.11,0.09,0.20,0.13,1.00,0.11,0.08,0.04,0.22,0.08,-0.01,0.01,0.49,0.02,1
