1,0.13,0.0,0.32,0.37,0.28,0.36,0.28,0.33,0.21,0.17,0.20,0.38,0.28,0.25,0.38,0.19,0.27,0.31,0.31,0.30,0.06,0.29,0.31
0.13,1,0.0,0.61,0.12,0.17,0.15,0.40,0.35,0.03,0.08,0.15,0.41,0.23,0.44,0.16,0.09,0.10,0.20,0.40,0.10,0.01,0.29,0.33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.61,0.0,1,0.24,0.20,0.22,0.47,0.44,0.16,0.22,0.35,0.52,0.37,0.43,0.48,0.28,0.32,0.13,0.48,0.27,0.15,0.39,0.39
0.37,0.12,0.0,0.24,1,0.27,0.28,0.18,0.30,0.24,0.32,0.08,0.28,0.22,0.12,0.55,0.32,0.49,0.46,0.23,0.33,0.22,0.25,0.32
0.28,0.17,0.0,0.20,0.27,1,0.24,0.22,0.26,0.16,0.21,0.13,0.36,0.22,0.26,0.21,0.13,0.23,0.16,0.27,0.14,0.02,0.28,0.42
0.36,0.15,0.0,0.22,0.28,0.24,1,0.21,0.33,0.16,0.12,0.13,0.36,0.20,0.27,0.25,0.15,0.34,0.47,0.26,0.17,0.06,0.25,0.39
0.28,0.40,0.0,0.47,0.18,0.22,0.21,1,0.61,0.04,0.14,0.50,0.66,0.23,0.48,0.31,0.20,0.32,0.06,0.75,0.44,0.16,0.48,0.53
0.33,0.35,0.0,0.44,0.30,0.26,0.33,0.61,1,0.12,0.31,0.24,0.81,0.45,0.51,0.33,0.19,0.27,0.25,0.56,0.17,0.23,0.57,0.54
0.21,0.03,0.0,0.16,0.24,0.16,0.16,0.04,0.12,1,0.06,0.08,0.20,0.14,0.17,0.17,0.07,0.16,0.24,0.13,0.14,-0.08,0.13,0.15
0.17,0.08,0.0,0.22,0.32,0.21,0.12,0.14,0.31,0.06,1,0.16,0.21,0.10,0.11,0.37,0.03,0.23,0.30,0.17,0.07,0.24,0.16,0.18
0.20,0.15,0.0,0.35,0.08,0.13,0.13,0.50,0.24,0.08,0.16,1,0.33,0.10,0.22,0.25,0.15,0.32,0.05,0.56,0.67,0.28,0.21,0.29
0.38,0.41,0.0,0.52,0.28,0.36,0.36,0.66,0.81,0.20,0.21,0.33,1,0.53,0.56,0.30,0.20,0.27,0.23,0.65,0.22,0.09,0.63,0.66
0.28,0.23,0.0,0.37,0.22,0.22,0.20,0.23,0.45,0.14,0.10,0.10,0.53,1,0.34,0.30,0.19,0.37,0.14,0.29,0.14,0.08,0.31,0.35
0.25,0.44,0.0,0.43,0.12,0.26,0.27,0.48,0.51,0.17,0.11,0.22,0.56,0.34,1,0.21,0.16,0.20,0.13,0.44,0.25,0.14,0.37,0.40
0.38,0.16,0.0,0.48,0.55,0.21,0.25,0.31,0.33,0.17,0.37,0.25,0.30,0.30,0.21,1,0.25,0.56,0.32,0.35,0.35,0.16,0.29,0.28
0.19,0.09,0.0,0.28,0.32,0.13,0.15,0.20,0.19,0.07,0.03,0.15,0.20,0.19,0.16,0.25,1,0.35,0.12,0.35,0.39,0.10,0.25,0.31
0.27,0.10,0.0,0.32,0.49,0.23,0.34,0.32,0.27,0.16,0.23,0.32,0.27,0.37,0.20,0.56,0.35,1,0.33,0.43,0.44,0.20,0.22,0.35
0.31,0.20,0.0,0.13,0.46,0.16,0.47,0.06,0.25,0.24,0.30,0.05,0.23,0.14,0.13,0.32,0.12,0.33,1,0.12,0.10,0.12,0.13,0.17
0.31,0.40,0.0,0.48,0.23,0.27,0.26,0.75,0.56,0.13,0.17,0.56,0.65,0.29,0.44,0.35,0.35,0.43,0.12,1,0.65,0.19,0.47,0.52
0.30,0.10,0.0,0.27,0.33,0.14,0.17,0.44,0.17,0.14,0.07,0.67,0.22,0.14,0.25,0.35,0.39,0.44,0.10,0.65,1,0.14,0.25,0.27
0.06,0.01,0.0,0.15,0.22,0.02,0.06,0.16,0.23,-0.08,0.24,0.28,0.09,0.08,0.14,0.16,0.10,0.20,0.12,0.19,0.14,1,0.03,0.10
0.29,0.29,0.0,0.39,0.25,0.28,0.25,0.48,0.57,0.13,0.16,0.21,0.63,0.31,0.37,0.29,0.25,0.22,0.13,0.47,0.25,0.03,1,0.55
0.31,0.33,0.0,0.39,0.32,0.42,0.39,0.53,0.54,0.15,0.18,0.29,0.66,0.35,0.40,0.28,0.31,0.35,0.17,0.52,0.27,0.10,0.55,1
