1,0.13,0.08,0.38,0.59,0.02,0.22,0.23,0.15,0.20,0.13,0.16,0.15,0.20,0.04,0.17,0.10,0.0,0.19,0.14,0.19,0.23,0.18,0.30,0.12,0.40
0.13,1,0.06,0.29,0.13,-0.06,0.45,0.16,0.46,0.17,0.49,0.48,0.40,0.56,0.39,0.21,0.07,0.0,0.28,0.51,0.22,0.07,0.13,0.26,0.23,0.17
0.08,0.06,1,0.06,-0.03,-0.05,0.06,0.12,0.10,0.26,0.24,0.03,0.03,0.08,0.02,0.27,0.15,0.0,0.20,0.13,0.14,0.05,0.05,0.04,0.20,0.09
0.38,0.29,0.06,1,0.20,0.20,0.30,0.33,0.23,0.19,0.24,0.32,0.25,0.39,0.14,0.13,0.01,0.0,0.07,0.29,0.10,0.25,0.16,0.26,0.16,0.19
0.59,0.13,-0.03,0.20,1,-0.06,0.19,0.12,0.16,0.05,0.15,0.08,0.23,0.10,0.58,0.30,0.00,0.0,0.21,0.10,0.02,-0.13,0.01,0.09,0.15,0.06
0.02,-0.06,-0.05,0.20,-0.06,1,0.05,0.01,0.02,0.21,0.04,0.05,0.06,0.08,-0.09,0.08,0.02,0.0,0.05,0.04,0.00,0.02,0.06,0.15,-0.01,0.03
0.22,0.45,0.06,0.30,0.19,0.05,1,0.22,0.40,0.34,0.34,1.00,0.26,0.95,0.23,0.22,0.08,0.0,0.43,0.48,0.22,0.23,0.13,0.27,0.27,0.15
0.23,0.16,0.12,0.33,0.12,0.01,0.22,1,0.13,0.22,0.26,0.16,0.06,0.22,0.05,0.08,0.19,0.0,0.22,0.24,0.07,0.14,0.17,0.31,0.30,0.12
0.15,0.46,0.10,0.23,0.16,0.02,0.40,0.13,1,0.21,0.20,0.40,0.15,0.47,0.16,0.19,0.15,0.0,0.36,0.28,0.14,0.08,0.14,0.20,0.19,0.12
0.20,0.17,0.26,0.19,0.05,0.21,0.34,0.22,0.21,1,0.09,0.34,0.06,0.33,0.07,0.07,0.03,0.0,0.16,0.35,0.12,0.39,0.08,0.22,0.10,0.08
0.13,0.49,0.24,0.24,0.15,0.04,0.34,0.26,0.20,0.09,1,0.19,0.16,0.27,0.09,0.18,0.44,0.0,0.39,0.42,0.10,0.12,0.10,0.24,0.34,0.13
0.16,0.48,0.03,0.32,0.08,0.05,1.00,0.16,0.40,0.34,0.19,1,0.30,0.95,0.21,0.21,0.13,0.0,0.40,0.46,0.23,0.23,0.16,0.29,0.32,0.11
0.15,0.40,0.03,0.25,0.23,0.06,0.26,0.06,0.15,0.06,0.16,0.30,1,0.31,0.12,0.29,0.02,0.0,0.08,0.29,0.15,0.05,0.20,0.16,0.20,0.16
0.20,0.56,0.08,0.39,0.10,0.08,0.95,0.22,0.47,0.33,0.27,0.95,0.31,1,0.28,0.29,0.13,0.0,0.43,0.58,0.30,0.22,0.25,0.36,0.34,0.16
0.04,0.39,0.02,0.14,0.58,-0.09,0.23,0.05,0.16,0.07,0.09,0.21,0.12,0.28,1,0.33,0.12,0.0,0.31,0.17,0.05,0.05,0.08,0.15,0.06,0.23
0.17,0.21,0.27,0.13,0.30,0.08,0.22,0.08,0.19,0.07,0.18,0.21,0.29,0.29,0.33,1,0.14,0.0,0.10,0.21,0.17,0.16,0.14,0.14,0.13,0.13
0.10,0.07,0.15,0.01,0.00,0.02,0.08,0.19,0.15,0.03,0.44,0.13,0.02,0.13,0.12,0.14,1,0.0,0.40,0.12,0.04,0.02,0.01,0.07,0.16,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.28,0.20,0.07,0.21,0.05,0.43,0.22,0.36,0.16,0.39,0.40,0.08,0.43,0.31,0.10,0.40,0.0,1,0.30,0.08,0.30,0.15,0.26,0.37,0.10
0.14,0.51,0.13,0.29,0.10,0.04,0.48,0.24,0.28,0.35,0.42,0.46,0.29,0.58,0.17,0.21,0.12,0.0,0.30,1,0.28,0.16,0.18,0.32,0.40,0.25
0.19,0.22,0.14,0.10,0.02,0.00,0.22,0.07,0.14,0.12,0.10,0.23,0.15,0.30,0.05,0.17,0.04,0.0,0.08,0.28,1,0.14,0.13,0.12,0.18,0.04
0.23,0.07,0.05,0.25,-0.13,0.02,0.23,0.14,0.08,0.39,0.12,0.23,0.05,0.22,0.05,0.16,0.02,0.0,0.30,0.16,0.14,1,0.59,0.18,0.21,0.14
0.18,0.13,0.05,0.16,0.01,0.06,0.13,0.17,0.14,0.08,0.10,0.16,0.20,0.25,0.08,0.14,0.01,0.0,0.15,0.18,0.13,0.59,1,0.16,0.33,0.14
0.30,0.26,0.04,0.26,0.09,0.15,0.27,0.31,0.20,0.22,0.24,0.29,0.16,0.36,0.15,0.14,0.07,0.0,0.26,0.32,0.12,0.18,0.16,1,0.22,0.31
0.12,0.23,0.20,0.16,0.15,-0.01,0.27,0.30,0.19,0.10,0.34,0.32,0.20,0.34,0.06,0.13,0.16,0.0,0.37,0.40,0.18,0.21,0.33,0.22,1,0.29
0.40,0.17,0.09,0.19,0.06,0.03,0.15,0.12,0.12,0.08,0.13,0.11,0.16,0.16,0.23,0.13,0.06,0.0,0.10,0.25,0.04,0.14,0.14,0.31,0.29,1
