0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.29,0.07,0.28,0.27,0.28,0.06,0.18,0.0,0.16,0.26,0.25,0.11,0.09,0.29,0.22,0.27,0.02,0.20
0.0,0.29,1,0.07,0.85,0.99,0.42,0.02,0.31,0.0,0.40,0.97,0.56,0.61,0.24,1.00,0.34,1.00,0.15,0.27
0.0,0.07,0.07,1,0.32,0.07,0.39,0.02,0.11,0.0,0.16,0.15,0.28,0.16,0.19,0.07,0.40,0.08,0.16,0.30
0.0,0.28,0.85,0.32,1,0.86,0.78,0.04,0.34,0.0,0.44,0.83,0.79,0.63,0.36,0.85,0.70,0.85,0.19,0.70
0.0,0.27,0.99,0.07,0.86,1,0.41,0.01,0.32,0.0,0.43,0.96,0.57,0.62,0.29,0.99,0.34,0.99,0.14,0.29
0.0,0.28,0.42,0.39,0.78,0.41,1,0.05,0.40,0.0,0.44,0.52,0.76,0.56,0.38,0.42,0.84,0.43,0.16,0.74
0.0,0.06,0.02,0.02,0.04,0.01,0.05,1,0.03,0.0,0.14,0.11,0.08,-0.02,0.06,0.02,0.17,0.00,0.0,0.07
0.0,0.18,0.31,0.11,0.34,0.32,0.40,0.03,1,0.0,0.17,0.26,0.39,0.23,0.25,0.30,0.35,0.30,0.10,0.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.16,0.40,0.16,0.44,0.43,0.44,0.14,0.17,0.0,1,0.89,0.31,0.29,0.29,0.40,0.46,0.40,0.03,0.46
0.0,0.26,0.97,0.15,0.83,0.96,0.52,0.11,0.26,0.0,0.89,1,0.43,0.49,0.30,0.97,0.54,0.97,0.09,0.49
0.0,0.25,0.56,0.28,0.79,0.57,0.76,0.08,0.39,0.0,0.31,0.43,1,0.69,0.37,0.56,0.69,0.55,0.14,0.68
0.0,0.11,0.61,0.16,0.63,0.62,0.56,-0.02,0.23,0.0,0.29,0.49,0.69,1,0.20,0.61,0.29,0.61,0.13,0.34
0.0,0.09,0.24,0.19,0.36,0.29,0.38,0.06,0.25,0.0,0.29,0.30,0.37,0.20,1,0.25,0.34,0.25,0.03,0.33
0.0,0.29,1.00,0.07,0.85,0.99,0.42,0.02,0.30,0.0,0.40,0.97,0.56,0.61,0.25,1,0.34,1.00,0.14,0.27
0.0,0.22,0.34,0.40,0.70,0.34,0.84,0.17,0.35,0.0,0.46,0.54,0.69,0.29,0.34,0.34,1,0.35,0.10,0.72
0.0,0.27,1.00,0.08,0.85,0.99,0.43,0.00,0.30,0.0,0.40,0.97,0.55,0.61,0.25,1.00,0.35,1,0.13,0.31
0.0,0.02,0.15,0.16,0.19,0.14,0.16,0.0,0.10,0.0,0.03,0.09,0.14,0.13,0.03,0.14,0.10,0.13,1,0.13
0.0,0.20,0.27,0.30,0.70,0.29,0.74,0.07,0.35,0.0,0.46,0.49,0.68,0.34,0.33,0.27,0.72,0.31,0.13,1
