0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.50,0.39,0.42,0.56,0.53,0.43,0.44,0.41,0.36,0.30,0.46,0.64,0.34,0.63,0.28,0.30,0.46,0.07
0.0,0.50,1,0.33,0.33,0.47,0.48,0.48,0.29,0.41,0.29,0.24,0.38,0.42,0.34,0.42,0.15,0.30,0.35,0.10
0.0,0.39,0.33,1,0.27,0.57,0.33,0.38,0.40,0.46,0.41,0.35,0.33,0.48,0.32,0.44,0.10,0.16,0.38,0.06
0.0,0.42,0.33,0.27,1,0.47,0.44,0.41,0.40,0.25,0.20,0.42,0.42,0.53,0.37,0.53,0.32,0.27,0.26,0.08
0.0,0.56,0.47,0.57,0.47,1,0.55,0.50,0.59,0.48,0.35,0.40,0.53,0.71,0.38,0.63,0.25,0.27,0.51,0.09
0.0,0.53,0.48,0.33,0.44,0.55,1,0.44,0.48,0.39,0.52,0.40,0.46,0.55,0.36,0.58,0.19,0.35,0.35,0.05
0.0,0.43,0.48,0.38,0.41,0.50,0.44,1,0.44,0.45,0.31,0.33,0.40,0.60,0.33,0.61,0.25,0.28,0.34,0.04
0.0,0.44,0.29,0.40,0.40,0.59,0.48,0.44,1,0.36,0.33,0.41,0.43,0.64,0.33,0.61,0.24,0.40,0.30,0.08
0.0,0.41,0.41,0.46,0.25,0.48,0.39,0.45,0.36,1,0.48,0.21,0.29,0.56,0.40,0.52,0.22,0.28,0.33,0.09
0.0,0.36,0.29,0.41,0.20,0.35,0.52,0.31,0.33,0.48,1,0.26,0.30,0.50,0.32,0.59,0.15,0.26,0.30,-0.08
0.0,0.30,0.24,0.35,0.42,0.40,0.40,0.33,0.41,0.21,0.26,1,0.37,0.46,0.18,0.47,0.14,0.20,0.26,0.10
0.0,0.46,0.38,0.33,0.42,0.53,0.46,0.40,0.43,0.29,0.30,0.37,1,0.52,0.25,0.55,0.20,0.29,0.39,0.05
0.0,0.64,0.42,0.48,0.53,0.71,0.55,0.60,0.64,0.56,0.50,0.46,0.52,1,0.36,0.89,0.39,0.40,0.40,0.16
0.0,0.34,0.34,0.32,0.37,0.38,0.36,0.33,0.33,0.40,0.32,0.18,0.25,0.36,1,0.31,0.49,0.17,0.24,0.13
0.0,0.63,0.42,0.44,0.53,0.63,0.58,0.61,0.61,0.52,0.59,0.47,0.55,0.89,0.31,1,0.33,0.41,0.38,0.11
0.0,0.28,0.15,0.10,0.32,0.25,0.19,0.25,0.24,0.22,0.15,0.14,0.20,0.39,0.49,0.33,1,0.09,0.15,0.18
0.0,0.30,0.30,0.16,0.27,0.27,0.35,0.28,0.40,0.28,0.26,0.20,0.29,0.40,0.17,0.41,0.09,1,0.21,0.04
0.0,0.46,0.35,0.38,0.26,0.51,0.35,0.34,0.30,0.33,0.30,0.26,0.39,0.40,0.24,0.38,0.15,0.21,1,0.08
0.0,0.07,0.10,0.06,0.08,0.09,0.05,0.04,0.08,0.09,-0.08,0.10,0.05,0.16,0.13,0.11,0.18,0.04,0.08,1
