1,0.05,0.06,0.17,0.28,0.14,0.22,0.20,0.06,0.15,0.45,0.34,0.30,0.23,0.06,0.22,0.18,0.0,0.20,0.24,0.10,0.20,0.54,0.0,0.19,0.30,0.32
0.05,1,0.10,0.20,0.17,0.39,0.26,0.18,0.10,0.03,0.26,0.20,0.25,0.27,0.13,0.22,0.12,0.0,0.19,0.29,0.16,0.27,0.21,0.0,0.36,0.14,0.21
0.06,0.10,1,0.06,0.07,0.22,0.17,0.14,0.08,0.07,0.23,0.17,0.35,0.18,0.12,0.15,0.05,0.0,0.19,0.13,0.20,0.19,0.06,0.0,0.26,0.11,0.03
0.17,0.20,0.06,1,0.22,0.15,0.16,0.04,0.21,0.32,0.18,0.26,0.24,0.13,0.09,0.20,0.14,0.0,0.12,0.13,0.23,0.23,0.15,0.0,0.12,0.16,0.36
0.28,0.17,0.07,0.22,1,0.28,0.28,0.17,0.14,0.13,0.30,0.28,0.26,0.27,0.11,0.23,0.14,0.0,0.13,0.22,0.13,0.29,0.44,0.0,0.28,0.15,0.30
0.14,0.39,0.22,0.15,0.28,1,0.38,0.23,0.08,0.04,0.25,0.22,0.36,0.31,0.23,0.32,0.24,0.0,0.29,0.27,0.09,0.44,0.22,0.0,0.35,0.17,0.15
0.22,0.26,0.17,0.16,0.28,0.38,1,0.22,0.08,0.13,0.15,0.33,0.46,0.29,0.31,0.43,0.26,0.0,0.24,0.39,0.22,0.22,0.26,0.0,0.29,0.10,0.27
0.20,0.18,0.14,0.04,0.17,0.23,0.22,1,0.02,0.09,0.14,0.43,0.26,0.16,0.06,0.15,0.25,0.0,0.23,0.15,0.06,0.15,0.14,0.0,0.18,0.06,0.11
0.06,0.10,0.08,0.21,0.14,0.08,0.08,0.02,1,0.05,0.07,0.24,0.09,0.07,0.64,0.08,0.04,0.0,0.03,0.09,0.05,0.14,0.20,0.0,0.02,0.01,0.07
0.15,0.03,0.07,0.32,0.13,0.04,0.13,0.09,0.05,1,0.13,0.08,0.16,0.14,0.08,0.07,0.13,0.0,0.19,0.12,0.02,0.04,0.12,0.0,0.09,0.06,0.06
0.45,0.26,0.23,0.18,0.30,0.25,0.15,0.14,0.07,0.13,1,0.11,0.19,0.31,0.12,0.18,0.10,0.0,0.11,0.21,0.11,0.27,0.20,0.0,0.15,0.15,0.08
0.34,0.20,0.17,0.26,0.28,0.22,0.33,0.43,0.24,0.08,0.11,1,0.57,0.28,0.14,0.31,0.35,0.0,0.23,0.49,0.12,0.24,0.32,0.0,0.26,0.34,0.34
0.30,0.25,0.35,0.24,0.26,0.36,0.46,0.26,0.09,0.16,0.19,0.57,1,0.35,0.18,0.45,0.45,0.0,0.38,0.66,0.26,0.34,0.43,0.0,0.40,0.11,0.21
0.23,0.27,0.18,0.13,0.27,0.31,0.29,0.16,0.07,0.14,0.31,0.28,0.35,1,0.13,0.22,0.27,0.0,0.24,0.30,0.06,0.21,0.37,0.0,0.23,0.17,0.49
