1,0.22,0.15,0.16,0.15,0.18,0.26,0.29,0.20,0.15,0.15,0.23,0.20,0.18,0.0,0.20,0.14,0.24,0.15,0.15,0.0,0.0,0.03,0.10,0.29,0.12,0.23,0.0,0.14,0.08
0.22,1,0.34,0.32,0.24,0.19,0.40,0.27,0.26,0.26,0.18,0.06,0.50,0.38,0.0,0.12,0.19,0.21,0.31,0.26,0.0,0.0,0.13,0.21,0.31,0.25,0.26,0.0,0.22,0.09
0.15,0.34,1,0.27,0.52,0.20,0.37,0.25,0.22,0.45,0.10,0.32,0.41,0.46,0.0,0.20,0.30,0.44,0.52,0.41,0.0,0.0,0.14,0.15,0.19,0.31,0.46,0.0,0.34,0.09
0.16,0.32,0.27,1,0.23,0.25,0.33,0.23,0.51,0.26,0.12,0.07,0.50,0.26,0.0,0.38,0.31,0.43,0.31,0.54,0.0,0.0,0.07,0.17,0.22,0.26,0.45,0.0,0.44,0.14
0.15,0.24,0.52,0.23,1,0.09,0.17,0.12,0.23,0.52,0.14,0.11,0.39,0.45,0.0,0.17,0.36,0.26,0.42,0.41,0.0,0.0,0.13,0.11,0.13,0.37,0.30,0.0,0.38,0.12
0.18,0.19,0.20,0.25,0.09,1,0.29,0.26,0.20,0.20,0.21,0.06,0.31,0.29,0.0,0.15,0.17,0.20,0.18,0.17,0.0,0.0,0.04,0.25,0.18,0.10,0.14,0.0,0.25,0.08
0.26,0.40,0.37,0.33,0.17,0.29,1,0.19,0.28,0.33,0.07,0.17,0.56,0.43,0.0,0.20,0.28,0.33,0.39,0.36,0.0,0.0,0.06,0.18,0.44,0.24,0.36,0.0,0.24,0.16
0.29,0.27,0.25,0.23,0.12,0.26,0.19,1,0.24,0.14,0.34,0.05,0.15,0.18,0.0,0.17,0.32,0.14,0.17,0.17,0.0,0.0,0.07,0.13,0.12,0.38,0.25,0.0,0.25,0.07
0.20,0.26,0.22,0.51,0.23,0.20,0.28,0.24,1,0.22,0.14,0.04,0.38,0.32,0.0,0.29,0.38,0.44,0.34,0.46,0.0,0.0,0.03,0.08,0.10,0.25,0.46,0.0,0.20,0.14
0.15,0.26,0.45,0.26,0.52,0.20,0.33,0.14,0.22,1,0.21,0.14,0.44,0.48,0.0,0.18,0.36,0.30,0.57,0.41,0.0,0.0,0.09,0.19,0.22,0.30,0.36,0.0,0.47,0.11
0.15,0.18,0.10,0.12,0.14,0.21,0.07,0.34,0.14,0.21,1,0.09,0.09,0.08,0.0,0.03,0.10,0.08,0.27,0.21,0.0,0.0,0.02,0.06,0.21,0.10,0.06,0.0,0.22,0.12
0.23,0.06,0.32,0.07,0.11,0.06,0.17,0.05,0.04,0.14,0.09,1,0.30,0.11,0.0,0.39,0.12,0.09,0.18,0.18,0.0,0.0,0.01,0.29,0.13,0.26,0.17,0.0,0.09,0.03
0.20,0.50,0.41,0.50,0.39,0.31,0.56,0.15,0.38,0.44,0.09,0.30,1,0.55,0.0,0.20,0.56,0.40,0.45,0.42,0.0,0.0,0.09,0.26,0.39,0.40,0.52,0.0,0.36,0.22
0.18,0.38,0.46,0.26,0.45,0.29,0.43,0.18,0.32,0.48,0.08,0.11,0.55,1,0.0,0.18,0.32,0.28,0.46,0.37,0.0,0.0,0.05,0.21,0.31,0.30,0.30,0.0,0.41,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20,0.12,0.20,0.38,0.17,0.15,0.20,0.17,0.29,0.18,0.03,0.39,0.20,0.18,0.0,1,0.35,0.22,0.20,0.20,0.0,0.0,-0.03,0.26,0.09,0.24,0.27,0.0,0.19,0.10
0.14,0.19,0.30,0.31,0.36,0.17,0.28,0.32,0.38,0.36,0.10,0.12,0.56,0.32,0.0,0.35,1,0.26,0.55,0.40,0.0,0.0,0.08,0.33,0.20,0.42,0.41,0.0,0.28,0.28
0.24,0.21,0.44,0.43,0.26,0.20,0.33,0.14,0.44,0.30,0.08,0.09,0.40,0.28,0.0,0.22,0.26,1,0.22,0.39,0.0,0.0,0.03,0.20,0.18,0.29,0.59,0.0,0.31,0.23
0.15,0.31,0.52,0.31,0.42,0.18,0.39,0.17,0.34,0.57,0.27,0.18,0.45,0.46,0.0,0.20,0.55,0.22,1,0.54,0.0,0.0,0.04,0.05,0.23,0.40,0.47,0.0,0.44,0.10
0.15,0.26,0.41,0.54,0.41,0.17,0.36,0.17,0.46,0.41,0.21,0.18,0.42,0.37,0.0,0.20,0.40,0.39,0.54,1,0.0,0.0,0.08,0.17,0.16,0.25,0.42,0.0,0.37,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.13,0.14,0.07,0.13,0.04,0.06,0.07,0.03,0.09,0.02,0.01,0.09,0.05,0.0,-0.03,0.08,0.03,0.04,0.08,0.0,0.0,1,0.05,0.02,0.07,0.09,0.0,-0.04,-0.03
0.10,0.21,0.15,0.17,0.11,0.25,0.18,0.13,0.08,0.19,0.06,0.29,0.26,0.21,0.0,0.26,0.33,0.20,0.05,0.17,0.0,0.0,0.05,1,0.13,0.08,0.20,0.0,0.09,0.12
0.29,0.31,0.19,0.22,0.13,0.18,0.44,0.12,0.10,0.22,0.21,0.13,0.39,0.31,0.0,0.09,0.20,0.18,0.23,0.16,0.0,0.0,0.02,0.13,1,0.18,0.16,0.0,0.14,0.11
0.12,0.25,0.31,0.26,0.37,0.10,0.24,0.38,0.25,0.30,0.10,0.26,0.40,0.30,0.0,0.24,0.42,0.29,0.40,0.25,0.0,0.0,0.07,0.08,0.18,1,0.31,0.0,0.25,0.15
0.23,0.26,0.46,0.45,0.30,0.14,0.36,0.25,0.46,0.36,0.06,0.17,0.52,0.30,0.0,0.27,0.41,0.59,0.47,0.42,0.0,0.0,0.09,0.20,0.16,0.31,1,0.0,0.43,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.22,0.34,0.44,0.38,0.25,0.24,0.25,0.20,0.47,0.22,0.09,0.36,0.41,0.0,0.19,0.28,0.31,0.44,0.37,0.0,0.0,-0.04,0.09,0.14,0.25,0.43,0.0,1,0.14
0.08,0.09,0.09,0.14,0.12,0.08,0.16,0.07,0.14,0.11,0.12,0.03,0.22,0.11,0.0,0.10,0.28,0.23,0.10,0.22,0.0,0.0,-0.03,0.12,0.11,0.15,0.11,0.0,0.14,1
