0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.33,0.41,0.53,0.00,0.52,0.14,0.30,0.23,0.26,0.09,0.18,0.20,0.26,0.45,0.47,0.20,0.03,0.23,0.07
0.0,0.33,1,0.52,0.49,-0.01,0.40,0.26,0.47,0.40,0.24,0.34,0.32,0.25,0.27,0.29,0.22,0.24,0.37,0.24,0.08
0.0,0.41,0.52,1,0.42,0.06,0.44,0.37,0.54,0.35,0.28,0.27,0.29,0.20,0.49,0.26,0.16,0.28,0.09,0.23,0.12
0.0,0.53,0.49,0.42,1,-0.05,0.58,0.35,0.54,0.30,0.25,0.42,0.36,0.44,0.43,0.39,0.23,0.23,0.11,0.36,0.00
0.0,0.00,-0.01,0.06,-0.05,1,-0.01,-0.03,0.02,0.06,0.02,-0.10,0.01,0.04,0.03,-0.00,-0.10,0.00,0.10,-0.03,0.0
0.0,0.52,0.40,0.44,0.58,-0.01,1,0.28,0.48,0.28,0.23,0.41,0.21,0.19,0.29,0.34,0.21,0.36,0.04,0.35,-0.03
0.0,0.14,0.26,0.37,0.35,-0.03,0.28,1,0.50,0.28,0.11,0.25,0.24,0.23,0.30,0.14,0.11,0.28,0.08,0.24,0.08
0.0,0.30,0.47,0.54,0.54,0.02,0.48,0.50,1,0.32,0.27,0.33,0.25,0.30,0.41,0.33,0.28,0.29,0.12,0.23,0.04
0.0,0.23,0.40,0.35,0.30,0.06,0.28,0.28,0.32,1,0.17,0.37,0.25,0.18,0.27,0.26,0.29,0.12,0.09,0.26,0.04
0.0,0.26,0.24,0.28,0.25,0.02,0.23,0.11,0.27,0.17,1,0.06,0.12,0.28,0.24,0.20,0.14,0.27,0.08,0.15,0.11
0.0,0.09,0.34,0.27,0.42,-0.10,0.41,0.25,0.33,0.37,0.06,1,0.23,0.67,0.16,0.13,0.19,0.15,0.08,0.16,0.04
0.0,0.18,0.32,0.29,0.36,0.01,0.21,0.24,0.25,0.25,0.12,0.23,1,0.12,0.12,0.11,0.05,0.19,0.04,0.17,0.10
0.0,0.20,0.25,0.20,0.44,0.04,0.19,0.23,0.30,0.18,0.28,0.67,0.12,1,0.20,0.09,0.10,0.13,0.01,0.21,-0.04
0.0,0.26,0.27,0.49,0.43,0.03,0.29,0.30,0.41,0.27,0.24,0.16,0.12,0.20,1,0.27,0.11,0.21,0.04,0.30,0.22
0.0,0.45,0.29,0.26,0.39,-0.00,0.34,0.14,0.33,0.26,0.20,0.13,0.11,0.09,0.27,1,0.16,0.10,0.07,0.27,0.06
0.0,0.47,0.22,0.16,0.23,-0.10,0.21,0.11,0.28,0.29,0.14,0.19,0.05,0.10,0.11,0.16,1,0.15,0.12,0.12,0.08
0.0,0.20,0.24,0.28,0.23,0.00,0.36,0.28,0.29,0.12,0.27,0.15,0.19,0.13,0.21,0.10,0.15,1,0.15,0.27,0.13
0.0,0.03,0.37,0.09,0.11,0.10,0.04,0.08,0.12,0.09,0.08,0.08,0.04,0.01,0.04,0.07,0.12,0.15,1,0.04,0.05
0.0,0.23,0.24,0.23,0.36,-0.03,0.35,0.24,0.23,0.26,0.15,0.16,0.17,0.21,0.30,0.27,0.12,0.27,0.04,1,0.07
0.0,0.07,0.08,0.12,0.00,0.0,-0.03,0.08,0.04,0.04,0.11,0.04,0.10,-0.04,0.22,0.06,0.08,0.13,0.05,0.07,1
